,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,330,1,1,,414389,33674,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
1,264705,3,3,,103487500,33674,Unspecified,,,,,Antiviral activity against TMV,Other,16504509.0,
2,1082870,1,1,,103487500,33674,Unspecified,,,,,Antiviral activity against Tobacco mosaic virus (TMV) assessed as inhibition effect at 500 ug/mL,Other,22662864.0,
3,1082995,1,1,,103487500,33674,Unspecified,,,,,Antiviral activity against Tobacco mosaic virus (TMV) assessed as inhibition of viral growth at 500 ug/mL,Other,22880628.0,
4,1092014,1,1,,103487500,33674,Unspecified,,,,,Induction of systemic acquired resistance against Tobacco mosaic virus (TMV) in tobacco plants exposed to 500 ug/mL compound through irrigation based soil treatment followed by 7 days culture under green house conditions assessed as inhibition of viral growth in leaves infected with Tobacco mosaic virus (TMV) measured 72 hr post viral infection by half-leaf juice rubbing method,Other,21314199.0,
5,1092020,1,1,,103487500,33674,Unspecified,,,,,Induction of systemic acquired resistance against Tobacco mosaic virus (TMV) in tobacco plants exposed to 500 ug/mL compound through leaf spray followed by 7 days culture under green house conditions assessed as inhibition of viral growth in leaves infected with Tobacco mosaic virus (TMV) measured 72 hr post viral infection by half-leaf juice rubbing method,Other,21314199.0,
6,1092029,1,1,,103487500,33674,Unspecified,,,,,In vivo antiviral activity against Tobacco mosaic virus (TMV) infected tobacco leaves exposed to 500 ug/mL for 20 min assessed as inhibition of viral growth measured 72 hr post compound treatment compound by half-leaf juice rubbing method,Other,21314199.0,
7,1092031,1,1,,103487500,33674,Unspecified,,,,,Antiviral activity against Tobacco mosaic virus (TMV) infected tobacco leaves exposed to 500 ug/mL for 20 min assessed as inhibition of viral growth measured 72 hr post compound treatment compound by half-leaf juice rubbing method,Other,21314199.0,
8,1092192,1,1,,103487500,33674,Unspecified,,,,,Antiviral activity against Tobacco mosaic virus (TMV) assessed as inhibition at 500 ug/mL,Other,23035814.0,
9,1259407,1,1,,363901391,33674,Active,,,,,CCRIS mutagenicity studies,Other,,
