,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1189,1,5,,48413437,6337,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
1,1194,1,3,,48413437,6337,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Salmonella Mutagenicity,Other,,
2,1199,1,3,,48413437,6337,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Mouse Bioassay Results,Other,,
3,1208,1,3,,48413437,6337,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Rat Bioassay Results,Other,,
4,23443,3,3,,103226116,6337,Unspecified,,,,,Partition coefficient (logP),Other,3882967.0,
5,212400,3,3,,103226116,6337,Unspecified,,,,,Toxicity determined using Tadpole Narcosis Test,Other,2033592.0,
6,433903,3,3,,103226116,6337,Unspecified,,,,,Hepatotoxicity in mouse assessed as carcinogenic potency,Other,19272677.0,
7,603957,1,3,,103226116,6337,Unspecified,,,,,"Octanol-water partition coefficient, log P of the compound",Other,17629592.0,
8,1159620,1,1,,103226116,6337,Active,,,,,Summary of drug indications.,Other,,
9,1259407,1,1,,363901299,6337,Active,,,,,CCRIS mutagenicity studies,Other,,
10,1259411,1,1,,363901299,6337,Active,,,,,CCRIS carcinogenicity studies,Other,,
