,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,7180,3,6,,103338280,7123,Unspecified,,,,,Percent inhibition against RBL-1 5-LO in vitro at 300 uM,Other,3820229,
1,28691,3,3,,103338280,7123,Unspecified,,,,,log LD50 was determined,Other,1527790,
2,28731,3,4,,103338280,7123,Unspecified,,,,,Partition coefficient (logD2.0),Other,1527790,
3,750752,1,1,,103338280,7123,Unspecified,,,,,"Dissociation constant, pKa of the compound",Other,23682762,
4,750755,1,2,,103338280,7123,Unspecified,,,,,Inhibition of Gloeobacter violaceus ligand-gated ion channel expressed in Xenopus laevis oocytes assessed as inhibition of MES buffer pH 5.5 -induced currents at 1 mM after 30 secs by voltage clamp technique,Other,23682762,
5,750756,3,1,,103338280,7123,Unspecified,,,61.4,IC50,Antagonist activity at Gloeobacter violaceus ligand-gated ion channel expressed in Xenopus oocytes assessed as inhibition of MES buffer pH 5.5 -induced currents after 30 secs by voltage clamp technique,Confirmatory,23682762,
6,781326,1,2,,103338280,7123,Unspecified,,,,,pKa (acid-base dissociation constant) as determined by Avdeef ref: DOI: 10.1002/047145026X,Other,24249037,
7,1083149,1,1,,103338280,7123,Unspecified,,,,,Nematotoxic activity against freshly hatched Meloidogyne incognita J2 (root-knot nematode) isolated from tomato roots assessed as induction of nematode paralysis measured 24 hr after immersion in compound test solutions,Other,23136941,
8,1127992,1,1,,103338280,7123,Unspecified,,,,,Inhibition of NorA in fluoroquinolone-resistant Staphylococcus aureus 1199B assessed as potentiation of 4 ug/ml of ciprofloxacin MIC at 100 ug/ml after 24 hrs by microdilution method,Other,24499135,
9,1127995,1,1,,103338280,7123,Unspecified,,,,,Toxicity in Staphylococcus aureus ATCC 25923 after 24 hrs by microdilution method,Other,24499135,
10,1127996,1,1,,103338280,7123,Unspecified,,,,,Toxicity in fluoroquinolone-resistant Staphylococcus aureus 1199B expressing NorA after 24 hrs by microdilution method,Other,24499135,
11,1132839,1,1,,103338280,7123,Unspecified,,,,,"Antiinflammatory activity in carrageenan-induced rat assessed as efficacy ratio for reduction in pleural effusion at 316 mg/kg, po after 5 hrs by Evans blue assay relative to control",Other,671456,
12,1132840,1,1,,103338280,7123,Inactive,,,,,Antiinflammatory activity in adjuvant-induced arthritic rat chronic inflammation model assessed as decrease in volume of pleural fluid at 100 mg/kg relative to control,Other,671456,
13,1149945,1,1,,103338280,7123,Unspecified,,,,,Inhibition of chymotrypsin (unknown origin),Other,915902,
14,1235354,1,1,,103338280,7123,Inactive,,,,,Antifungal activity against Cochliobolus lunatus strain MUCL 38696 at 100 uM by growth based assay,Other,26154240,
