,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,70781,7,2,,103384851,124225,Unspecified,,,,,In vitro antibacterial activity against Escherichia coli NIH JC-2,Other,1335082.0,
1,94363,7,2,,103384851,124225,Unspecified,,,,,In vitro antibacterial activity against Klebsiella pneumoniae K-1966,Other,1335082.0,
2,123085,7,2,,103384851,124225,Unspecified,,,,,In vitro antibacterial activity against Micrococcus luteus ATCC 9341,Other,1335082.0,
3,163961,7,2,,103384851,124225,Unspecified,,,,,In vitro antibacterial activity against Pseudomonas aeruginosa E-2,Other,1335082.0,
4,203190,7,2,,103384851,124225,Unspecified,,,,,In vitro antibacterial activity against Shigella flexneri 2a EW-10,Other,1335082.0,
5,203317,7,2,,103384851,124225,Unspecified,,,,,In vitro antibacterial activity against Serratia marcescens IFO 3736,Other,1335082.0,
6,207390,7,2,,103384851,124225,Unspecified,,,,,In vitro antibacterial activity against Staphylococcus aureus 209P JC-1,Other,1335082.0,
7,546627,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at =<0.002 ug/ml by broth microdilution method,Other,19114678.0,
8,546628,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at 0.004 ug/ml by broth microdilution method,Other,19114678.0,
9,546629,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at 0.008 ug/ml by broth microdilution method,Other,19114678.0,
10,546630,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at 0.016 ug/ml by broth microdilution method,Other,19114678.0,
11,546631,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at 0.03 ug/ml by broth microdilution method,Other,19114678.0,
12,546632,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at 0.06 ug/ml by broth microdilution method,Other,19114678.0,
13,546633,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at 0.12 ug/ml by broth microdilution method,Other,19114678.0,
14,546634,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at 0.25 ug/ml by broth microdilution method,Other,19114678.0,
15,546635,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at 0.5 ug/ml by broth microdilution method,Other,19114678.0,
16,546636,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at 1 ug/ml by broth microdilution method,Other,19114678.0,
17,546637,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at 2 ug/ml by broth microdilution method,Other,19114678.0,
18,546638,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as growth inhibition at =>4 ug/ml by broth microdilution method,Other,19114678.0,
19,546639,1,3,,103384851,124225,Unspecified,,,,,Antibacterial activity against Salmonella sp. assessed as growth inhibition at =<0.002 ug/ml by broth microdilution method,Other,19114678.0,
