,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,248,1,1,,417091,9033,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
1,248,1,1,,417092,9033,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
2,248,1,1,,417093,9033,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
3,248,1,1,,423104,9033,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
4,248,1,1,,565385,9033,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
5,256,1,1,,565385,9033,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
6,328,1,1,,423104,9033,Active,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,1189,1,5,,48413754,9033,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
8,1194,1,3,,48413754,9033,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Salmonella Mutagenicity,Other,,
9,1199,1,3,,48413754,9033,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Mouse Bioassay Results,Other,,
10,1205,1,4,,48413754,9033,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary MultiCellCall Results,Other,,
11,432746,3,3,,103690709,9033,Unspecified,,,,,Dissociation constant of the compound,Other,19540628.0,
12,781327,1,2,,103690709,9033,Unspecified,,,,,pKa (acid-base dissociation constant) as determined by Morgenthaler ref: ChemMedChem 2007,Other,24249037.0,
13,1259407,1,1,,363898246,9033,Active,,,,,CCRIS mutagenicity studies,Other,,
14,1259407,1,1,,363906927,9033,Inactive,,,,,CCRIS mutagenicity studies,Other,,
15,1259408,1,1,,363895503,9033,Active,,,,,GENE-TOX mutagenicity studies,Other,,
16,1259411,1,1,,363898246,9033,Active,,,,,CCRIS carcinogenicity studies,Other,,
