,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,357,2,1,,856011,5328,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
1,357,2,1,,11112301,5328,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
2,361,1,2,,856011,5328,Inactive,285623.0,,,,Pyruvate Kinase,Confirmatory,,
3,364,1,3,,856011,5328,Inactive,,,,,Cell Proliferation & Viability (Cytotoxicity) Assay,Confirmatory,,
4,368,2,3,,856011,5328,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
5,371,1,1,,856011,5328,Inactive,,,,,Human A549 Lung Tumor Cell Growth Inhibition Assay,Screening,,
6,373,1,4,,856011,5328,Inactive,38788193.0,1903.0,,,S1P3 Agonist Primary HTS and Confirmation Assays,Screening,,
7,374,2,3,,856011,5328,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
8,375,2,3,,856011,5328,Inactive,90108679.0,,,,Mycobacterium tuberculosis Pantothenate Synthetase Assay,Confirmatory,,
9,377,1,3,,10321215,5328,Inactive,42741659.0,5243.0,,,MDR-1,Other,,
10,410,1,5,,11112301,5328,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
11,411,2,1,,856011,5328,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
12,411,2,1,,11112301,5328,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
13,421,1,3,,17389528,5328,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
14,422,1,5,,856011,5328,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
15,425,3,2,,856011,5328,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
16,426,1,2,,17389528,5328,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
17,427,1,1,,17389528,5328,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
18,429,1,5,,856011,5328,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
19,429,1,5,,856011,5328,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
20,430,2,4,,856011,5328,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7 cells),Confirmatory,,
21,431,2,4,,856011,5328,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7K cells),Confirmatory,,
22,432,2,4,,856011,5328,Inactive,11024684.0,12044.0,,IC50,HTS discovery of chemical inhibitors of anti-apoptotic protein Bfl-1,Confirmatory,,
23,433,1,1,,17389528,5328,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
24,434,1,2,,17389528,5328,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
25,435,1,2,,17389528,5328,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
26,436,2,1,,856011,5328,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
27,438,1,4,,856011,5328,Inactive,223468676.0,5970.0,,,Cellular assay for TNF alpha induced NFkappaB translocation,Screening,,
28,440,3,3,,856011,5328,Inactive,4503779.0,2357.0,,,Primary HTS Assay for Formylpeptide Receptor (FPR) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide-Like-1 (FPRL1) Ligands,Screening,,
29,441,3,3,,856011,5328,Inactive,54112388.0,2358.0,,,Primary HTS Assay for Formylpeptide Receptor-Like-1 (FPRL1) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide Receptor (FPR) Ligands,Screening,,
30,444,1,1,,856011,5328,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
31,444,1,1,,11112301,5328,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
32,445,3,1,,11112301,5328,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
33,445,3,1,,17389528,5328,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
34,446,1,1,,856011,5328,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
35,446,1,1,,11112301,5328,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
36,447,1,1,,11112301,5328,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
37,448,1,2,,11112301,5328,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
38,449,1,5,,856011,5328,Inactive,13027636.0,1901.0,,,Primary HTS and Confirmation Assays for S1P1 Agonists and Agonism Potentiators,Screening,,
39,450,1,2,,856011,5328,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
40,450,1,2,,11112301,5328,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
41,451,1,2,,11112301,5328,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
42,453,2,2,,856011,5328,Inactive,63102437.0,1508.0,,,Cathepsin B,Screening,,
43,454,1,7,,856011,5328,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
44,455,1,7,,856011,5328,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression,Screening,,
45,456,1,7,,856011,5328,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
46,457,1,7,,856011,5328,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression.,Screening,,
47,460,2,2,,856011,5328,Inactive,4503155.0,1514.0,,,Cathepsin L,Screening,,
48,461,1,7,,856011,5328,Inactive,,,,,Isolation of Inhibitors of Her-Kinase Expression,Screening,,
49,483,1,6,,856011,5328,Inactive,296434520.0,3064.0,,,Aggregation and Clearance of Mutant Huntingtin Protein,Screening,,
50,485,1,8,,856011,5328,Inactive,38788193.0,1903.0,,,Primary HTS Assay for S1P3 Antagonists,Screening,,
51,487,1,2,,856011,5328,Inactive,,,,,TNFalpha Induced E-Selectin Expression -  Primary screen,Screening,,
52,488,2,1,,856011,5328,Inactive,63102437.0,1508.0,,,Cathepsin B compound mixture screening,Screening,,
53,501,2,2,,856011,5328,Inactive,23110962.0,1520.0,,,Cathepsin S,Screening,,
54,518,2,6,,856011,5328,Inactive,116734717.0,249.0,,IC50,TNAP luminescent HTS assay,Confirmatory,,
55,521,2,5,,856011,5328,Inactive,18375660.0,5778.0,,IC50,"HTS Discovery of Chemical Inhibitors of HePTP, a Leukemia Target",Confirmatory,,
56,522,1,2,,856011,5328,Inactive,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for activators of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
57,524,1,3,,856011,5328,Inactive,4506055.0,5566.0,,,Primary biochemical high-throughput screening assay for inhibitors of protein kinase A (PKA) activity,Screening,,
58,525,1,3,,856011,5328,Inactive,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for inhibitors of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
59,526,1,1,,11112301,5328,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
60,527,3,1,,856011,5328,Inactive,,,,,Primary HTS Assay for Inhibitors of Bacterial Quorum Sensing,Screening,,
61,528,1,4,,856011,5328,Inactive,67191027.0,3676.0,,,Allosteric Agonists for the VLA-4 Integrin,Screening,,
62,529,1,4,,856011,5328,Inactive,67191027.0,3676.0,,,Allosteric Antagonists for the VLA-4 Integrin,Screening,,
63,530,1,1,,11112301,5328,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
64,530,1,1,,17389528,5328,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
65,538,2,2,,856011,5328,Inactive,4502495.0,716.0,,,Complement factor C1s,Screening,,
66,539,1,2,,856011,5328,Inactive,116077694.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - PMK,Screening,,
67,540,1,1,,17389528,5328,Inactive,,,,,Cell Viability - N2a,Confirmatory,,
68,541,1,1,,17389528,5328,Inactive,,,,,Cell Viability - NIH 3T3,Confirmatory,,
69,542,1,1,,17389528,5328,Inactive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
70,543,1,1,,17389528,5328,Inactive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
71,544,2,1,,17389528,5328,Inactive,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
72,545,1,1,,17389528,5328,Inactive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
73,546,1,1,,17389528,5328,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
74,552,1,3,,856011,5328,Inactive,,,,,Antimicrobial HTS Assay for E. coli BW25113 (wild type),Screening,,
75,555,1,2,,856011,5328,Inactive,116516899.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - MK,Screening,,
76,556,1,3,,856011,5328,Inactive,116076351.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - DPM-DC,Screening,,
77,559,2,2,,856011,5328,Inactive,147728.0,,,,RNA polymerase,Screening,,
78,560,1,2,,856011,5328,Inactive,548814.0,6095.0,,,Primary Cell-based High Throughput Screening assay for activators of the Retinoic Acid Receptor-related orphan receptor A (RORA),Screening,,
79,561,1,3,,856011,5328,Inactive,548814.0,6095.0,,,Primary Cell-based High Throughput Screening assay for inhibitors of the Retinoic Acid Receptor-related orphan receptor A (RORA),Screening,,
80,565,1,4,,856011,5328,Inactive,1431733.0,,,,HIV-1 RT-RNase H  MLSCN HTS MH077605,Screening,,
81,567,1,4,,856011,5328,Inactive,55956923.0,3350.0,,,Primary HTS assay for 5-Hydroxytryptamine (Serotonin) Receptor Subtype 1a (5HT1a) agonists,Screening,,
82,568,1,7,,856011,5328,Inactive,5729877.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
83,568,1,7,,856011,5328,Inactive,24234686.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
84,570,1,4,,856011,5328,Inactive,4505209.0,4322.0,,,Primary biochemical high-throughput screening assay for inhibitors of Matrix Metalloproteinase 13 (MMP13) activity,Screening,,
85,571,1,4,,856011,5328,Inactive,112822.0,3354.0,,,Primary Cell Based High Throughput Screening Assay for Antagonists of the 5-Hydroxytryptamine Receptor Subtype 1E (5HT1E),Screening,,
