,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,86400,4781,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,86400,4781,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,86400,4781,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,86400,4781,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,86400,4781,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,86400,4781,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,248,1,1,,86400,4781,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,357,2,1,,855958,4781,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
8,357,2,1,,11111674,4781,Inconclusive,,,,,AP1 Signaling Pathway,Confirmatory,,
9,361,1,2,,855958,4781,Inactive,285623.0,,,,Pyruvate Kinase,Confirmatory,,
10,364,1,3,,855958,4781,Inactive,,,,,Cell Proliferation & Viability (Cytotoxicity) Assay,Confirmatory,,
11,368,2,3,,855958,4781,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
12,371,1,1,,855958,4781,Inactive,,,,,Human A549 Lung Tumor Cell Growth Inhibition Assay,Screening,,
13,373,1,4,,855958,4781,Inactive,38788193.0,1903.0,,,S1P3 Agonist Primary HTS and Confirmation Assays,Screening,,
14,374,2,3,,855958,4781,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
15,375,2,3,,855958,4781,Inactive,90108679.0,,,,Mycobacterium tuberculosis Pantothenate Synthetase Assay,Confirmatory,,
16,410,1,5,,11111674,4781,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
17,411,2,1,,855958,4781,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
18,411,2,1,,11111674,4781,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
19,421,1,3,,17389760,4781,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
20,422,1,5,,855958,4781,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
21,422,1,5,,17405551,4781,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
22,423,1,1,,11109641,4781,Active,,,,,NINDS Anticonvulsant Data (Qualitative),Other,,
23,425,3,2,,855958,4781,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
24,426,1,2,,17389760,4781,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
25,427,1,1,,17389760,4781,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
26,429,1,5,,855958,4781,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
27,429,1,5,,855958,4781,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
28,429,1,5,,17405551,4781,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
29,429,1,5,,17405551,4781,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
30,430,2,4,,855958,4781,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7 cells),Confirmatory,,
31,431,2,4,,855958,4781,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7K cells),Confirmatory,,
32,432,2,4,,855958,4781,Inactive,11024684.0,12044.0,,IC50,HTS discovery of chemical inhibitors of anti-apoptotic protein Bfl-1,Confirmatory,,
33,433,1,1,,17389760,4781,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
34,434,1,2,,17389760,4781,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
35,435,1,2,,17389760,4781,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
36,436,2,1,,855958,4781,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
37,436,2,1,,17405551,4781,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
38,438,1,4,,855958,4781,Inactive,223468676.0,5970.0,,,Cellular assay for TNF alpha induced NFkappaB translocation,Screening,,
39,440,3,3,,855958,4781,Active,4503779.0,2357.0,,,Primary HTS Assay for Formylpeptide Receptor (FPR) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide-Like-1 (FPRL1) Ligands,Screening,,
40,441,3,3,,855958,4781,Inactive,54112388.0,2358.0,,,Primary HTS Assay for Formylpeptide Receptor-Like-1 (FPRL1) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide Receptor (FPR) Ligands,Screening,,
41,444,1,1,,855958,4781,Inconclusive,,,,,NFAT Signaling Pathway,Confirmatory,,
42,444,1,1,,11111674,4781,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
43,445,3,1,,11111674,4781,Inconclusive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
44,445,3,1,,17389760,4781,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
45,446,1,1,,855958,4781,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
46,446,1,1,,11111674,4781,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
47,447,1,1,,11111674,4781,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
48,448,1,2,,11111674,4781,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
49,449,1,5,,855958,4781,Inactive,13027636.0,1901.0,,,Primary HTS and Confirmation Assays for S1P1 Agonists and Agonism Potentiators,Screening,,
50,450,1,2,,855958,4781,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
51,450,1,2,,11111674,4781,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
52,451,1,2,,11111674,4781,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
53,453,2,2,,855958,4781,Inactive,63102437.0,1508.0,,,Cathepsin B,Screening,,
54,454,1,7,,855958,4781,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
55,455,1,7,,855958,4781,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression,Screening,,
56,456,1,7,,855958,4781,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
57,457,1,7,,855958,4781,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression.,Screening,,
58,460,2,2,,855958,4781,Inactive,4503155.0,1514.0,,,Cathepsin L,Screening,,
59,461,1,7,,855958,4781,Inactive,,,,,Isolation of Inhibitors of Her-Kinase Expression,Screening,,
60,483,1,6,,855958,4781,Inactive,296434520.0,3064.0,,,Aggregation and Clearance of Mutant Huntingtin Protein,Screening,,
61,485,1,8,,855958,4781,Inactive,38788193.0,1903.0,,,Primary HTS Assay for S1P3 Antagonists,Screening,,
62,487,1,2,,855958,4781,Inactive,,,,,TNFalpha Induced E-Selectin Expression -  Primary screen,Screening,,
63,488,2,1,,855958,4781,Inactive,63102437.0,1508.0,,,Cathepsin B compound mixture screening,Screening,,
64,501,2,2,,855958,4781,Inactive,23110962.0,1520.0,,,Cathepsin S,Screening,,
65,518,2,6,,855958,4781,Inactive,116734717.0,249.0,,IC50,TNAP luminescent HTS assay,Confirmatory,,
66,519,2,4,,855958,4781,Active,4503779.0,2357.0,5.3,IC50_MICROM,Dose Response Assay for Formylpeptide Receptor (FPR) Ligands and Dose Response Counter-Screen Assay for Formylpeptide-Like-1 (FPRL1) Ligands,Confirmatory,,
67,520,2,3,,855958,4781,Inactive,54112388.0,2358.0,,,Dose Response Assay for Formylpeptide Receptor-Like-1 (FPRL1) Ligands and Dose Response Counter-Screen Assay for Formylpeptide Receptor (FPR) Ligands,Confirmatory,,
68,521,2,5,,855958,4781,Inactive,18375660.0,5778.0,,IC50,"HTS Discovery of Chemical Inhibitors of HePTP, a Leukemia Target",Confirmatory,,
69,522,1,2,,855958,4781,Inactive,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for activators of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
70,524,1,3,,855958,4781,Inactive,4506055.0,5566.0,,,Primary biochemical high-throughput screening assay for inhibitors of protein kinase A (PKA) activity,Screening,,
71,525,1,3,,855958,4781,Inactive,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for inhibitors of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
72,526,1,1,,11111674,4781,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
73,527,3,1,,855958,4781,Inactive,,,,,Primary HTS Assay for Inhibitors of Bacterial Quorum Sensing,Screening,,
74,528,1,4,,855958,4781,Inactive,67191027.0,3676.0,,,Allosteric Agonists for the VLA-4 Integrin,Screening,,
75,529,1,4,,855958,4781,Active,67191027.0,3676.0,,,Allosteric Antagonists for the VLA-4 Integrin,Screening,,
76,530,1,1,,11111674,4781,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
77,530,1,1,,17389760,4781,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
78,538,2,2,,855958,4781,Inactive,4502495.0,716.0,,,Complement factor C1s,Screening,,
79,539,1,2,,855958,4781,Inactive,116077694.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - PMK,Screening,,
80,540,1,1,,17389760,4781,Inactive,,,,,Cell Viability - N2a,Confirmatory,,
81,541,1,1,,17389760,4781,Inactive,,,,,Cell Viability - NIH 3T3,Confirmatory,,
82,542,1,1,,17389760,4781,Inactive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
83,543,1,1,,17389760,4781,Inactive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
