,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,69826,5291959,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,69826,5291959,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,69826,5291959,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,69826,5291959,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,69826,5291959,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,69826,5291959,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,248,1,1,,69826,5291959,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,372,1,3,,8061657,5291959,Inactive,28949057.0,,,,HIV-1 RNase H Inhibition,Screening,,
8,425,3,2,,17437007,5291959,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
9,521,2,5,,17437007,5291959,Inactive,18375660.0,5778.0,,IC50,"HTS Discovery of Chemical Inhibitors of HePTP, a Leukemia Target",Confirmatory,,
10,583,2,6,,17437007,5291959,Inactive,123271505.0,,,IC50,High Throughput Screening Assay for Hsp70 Inhibitors,Confirmatory,,
11,689,2,6,,17437007,5291959,Inactive,34328113.0,13838.0,,IC50,Colorimetric assay for HTS discovery of chemical inhibitors of EphA4 receptor antagonists,Confirmatory,,
12,1010,1,6,,17437007,5291959,Inactive,,,,,High Throughput Screen for Inhibitors of ER Stress-induced Cell Death,Screening,,
13,1240,1,4,,17437007,5291959,Inactive,27894344.0,3164.0,,,Fluorescence Polarization Screen Assay for Bcl-B Phenotype Converters,Screening,,
14,1992,1,2,,17437007,5291959,Inactive,4758208.0,1845.0,,,HTS Colorimetric assay for the identification of compounds that inhibit VHR1,Screening,,
15,23442,3,3,,103206270,5291959,Unspecified,,,,,Partition coefficient (logP),Other,1995902.0,
16,89025,3,3,,103206270,5291959,Unspecified,,,,,Inhibition of the production of Interleukin-1-beta from human peripheral blood monocytes stimulated with lipopolysaccharide (LPS) at 10 uM,Other,8496911.0,
17,200690,3,4,,103206270,5291959,Unspecified,,,,,Mutagenic activity in an Ames test on Salmonella Typhimurium TA98; Activity is log of revertants/nmol,Other,1995902.0,
18,687043,1,1,,163610247,5291959,Inactive,125541954.0,,,,Fluorescence polarization based primary biochemical high throughput screening assay of ChemBridge compounds to identify inhibitors of hepatitis C virus non-structural protein 3 helicase,Screening,,
19,720488,1,2,,163610247,5291959,Inactive,,,,,Fluorescence-based counterscreen assay for HCV NS3 helicase inhibitors of a ChemBridge library: biochemical high-throughput screening assay to identify compounds that enhance or quench Cy5 fluorescence,Screening,,
20,773492,1,1,,103206270,5291959,Active,,,,,"Antiinflammatory activity in Wistar rat assessed as protection against carrageenan-induced paw edema at 200 mg/kg, po after 2 to 7 hrs by pletismometric analysis relative to vehicle-treated control",Other,24012185.0,
21,773494,1,1,,103206270,5291959,Unspecified,,,,,Solubility of the compound in water,Other,24012185.0,
22,773495,1,1,,103206270,5291959,Unspecified,,,,,Solubility of the compound in DMSO,Other,24012185.0,
23,773497,1,1,,103206270,5291959,Active,,,,,"Antiinflammatory activity in Wistar rat assessed as protection against carrageenan-induced paw edema at 200 mg/kg, ip measured after 3 to 7 hrs by pletismometric analysis relative to vehicle-treated control",Other,24012185.0,
24,773498,1,1,,103206270,5291959,Unspecified,,,,,"Antiinflammatory activity in Wistar rat assessed as protection against carrageenan-induced paw edema at 200 mg/kg, ip measured after 2 hrs by pletismometric analysis relative to vehicle-treated control",Other,24012185.0,
25,773501,1,1,,103206270,5291959,Unspecified,,,,,"Antiinflammatory activity in Wistar rat assessed as protection against carrageenan-induced paw edema at 200 mg/kg, ip by pletismometric analysis",Other,24012185.0,
26,773504,1,1,,103206270,5291959,Unspecified,,,,,"Antiinflammatory activity in Wistar rat assessed as protection against carrageenan-induced paw edema at 200 mg/kg, po after 1 hr by pletismometric analysis relative to vehicle-treated control",Other,24012185.0,
27,773505,1,1,,103206270,5291959,Unspecified,,,,,"Antiinflammatory activity in Wistar rat assessed as protection against carrageenan-induced paw edema at 200 mg/kg, po after 2 hrs by pletismometric analysis relative to vehicle-treated control",Other,24012185.0,
28,773509,1,1,,103206270,5291959,Unspecified,,,,,"Antiinflammatory activity in Wistar rat assessed as protection against carrageenan-induced paw edema at 200 mg/kg, po by pletismometric analysis",Other,24012185.0,
29,1259407,1,1,,363899622,5291959,Inactive,,,,,CCRIS mutagenicity studies,Other,,
