,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,179,1,1,,550246,91395,Inactive,,,,,NCI AIDS Antiviral Assay,Confirmatory,,
1,348,2,3,,4252567,91395,Inactive,66360678.0,,,,Glucocerebrosidase-p2,Confirmatory,,
2,357,2,1,,4252567,91395,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
3,410,1,5,,4252567,91395,Active,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
4,411,2,1,,4252567,91395,Active,160794.0,,3.1623,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
5,444,1,1,,4252567,91395,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
6,445,3,1,,4252567,91395,Inconclusive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
7,446,1,1,,4252567,91395,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
8,447,1,1,,4252567,91395,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
9,448,1,2,,4252567,91395,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
10,450,1,2,,4252567,91395,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
11,451,1,2,,4252567,91395,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
12,526,1,1,,4252567,91395,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
13,530,1,1,,4252567,91395,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
14,584,1,3,,4252567,91395,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
15,585,1,4,,4252567,91395,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
16,587,1,5,,4252567,91395,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
17,588,1,4,,4252567,91395,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
18,589,1,3,,4252567,91395,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
19,590,1,3,,4252567,91395,Inconclusive,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
20,591,1,4,,4252567,91395,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
21,592,1,6,,4252567,91395,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
22,593,1,4,,4252567,91395,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Fluorescein Spectral Region,Other,,
