,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,400412,8675,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,400412,8675,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,400412,8675,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,400412,8675,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,400412,8675,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,400412,8675,Active,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,669642,1,2,,160674175,8675,Unspecified,,,,,Induction of mutagenesis in Salmonella typhimurium TA98 up to 5000 ug/plate by Ames test,Other,22475078.0,
7,669645,1,2,,160674175,8675,Unspecified,,,,,Induction of mutagenesis in Salmonella typhimurium TA98 at 160 ug/plate by Ames test in presence of rat liver S9 fraction relative to control,Other,22475078.0,
8,669648,1,2,,160674175,8675,Unspecified,,,,,Induction of mutagenesis in Salmonella typhimurium TA100 up to 5000 ug/plate by Ames test,Other,22475078.0,
9,669653,1,2,,160674175,8675,Unspecified,,,,,Induction of mutagenesis in Salmonella typhimurium TA100 at 500 ug/plate by Ames test in presence of rat liver S9 fraction relative to control,Other,22475078.0,
10,1259407,1,1,,363903094,8675,Inactive,,,,,CCRIS mutagenicity studies,Other,,
