,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,410,1,5,,11113156,25051,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
1,411,2,1,,11113156,25051,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
2,445,3,1,,11113156,25051,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
3,447,1,1,,11113156,25051,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
4,448,1,2,,11113156,25051,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
5,450,1,2,,11113156,25051,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
6,451,1,2,,11113156,25051,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
7,526,1,1,,11113156,25051,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
8,530,1,1,,11113156,25051,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
9,584,1,3,,11113156,25051,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
10,585,1,4,,11113156,25051,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
11,587,1,5,,11113156,25051,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
12,588,1,4,,11113156,25051,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
13,589,1,3,,11113156,25051,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
14,590,1,3,,11113156,25051,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
15,591,1,4,,11113156,25051,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
16,592,1,6,,11113156,25051,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
17,593,1,4,,11113156,25051,Inconclusive,,,,,qHTS Assay for Spectroscopic Profiling in Fluorescein Spectral Region,Other,,
18,594,1,4,,11113156,25051,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Rhodamine Spectral Region,Confirmatory,,
19,595,1,3,,11113156,25051,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
20,596,1,2,,11113156,25051,Inconclusive,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
21,597,1,3,,11113156,25051,Inactive,,,,,qHTS Assay for Epigenetic Modulators,Confirmatory,,
22,603,1,2,,11113156,25051,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
23,605,1,2,,11113156,25051,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
24,607,1,3,,11113156,25051,Inactive,82799486.0,5142.0,,,qHTS Assay for Inhibitors of PDE-IV,Confirmatory,,
25,662,1,1,,11113156,25051,Inactive,,,,,Cell signaling CRE-BLA (Fsk stim),Confirmatory,,
26,880,2,1,,29215229,25051,Inactive,3290016.0,6002.0,,,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Red Fluorophore),Confirmatory,,
27,880,2,1,,29215229,25051,Inactive,33946324.0,2770.0,,,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Red Fluorophore),Confirmatory,,
28,881,2,2,,29215229,25051,Inactive,317373425.0,247.0,,Potency,qHTS Assay for Inhibitors of 15-hLO-2 (15-human lipoxygenase 2),Confirmatory,,
29,883,1,3,,11113156,25051,Inactive,13699818.0,1559.0,,Potency,qHTS Assay for Inhibitors and Substrates of Cytochrome P450 2C9,Confirmatory,,
30,886,1,2,,11113156,25051,Inactive,122921310.0,,,Potency,"qHTS Assay for Inhibitors of HADH2 (Hydroxyacyl-Coenzyme A Dehydrogenase, Type II)",Confirmatory,,
31,886,1,2,,11113156,25051,Inactive,122921311.0,,,Potency,"qHTS Assay for Inhibitors of HADH2 (Hydroxyacyl-Coenzyme A Dehydrogenase, Type II)",Confirmatory,,
