,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,68199,2094,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,68199,2094,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,68199,2094,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,68199,2094,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,68199,2094,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,68199,2094,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,179,1,1,,68199,2094,Inactive,,,,,NCI AIDS Antiviral Assay,Confirmatory,,
7,179,1,1,,404525,2094,Inactive,,,,,NCI AIDS Antiviral Assay,Confirmatory,,
8,248,1,1,,68199,2094,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
9,250,1,1,,68199,2094,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (subcutaneous) in B6D2F1 (BDF1) mice,Other,,
10,256,1,1,,68199,2094,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
11,330,1,1,,68199,2094,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
12,357,2,1,,11110781,2094,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
13,368,2,3,,8139898,2094,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
14,374,2,3,,8139898,2094,Active,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
15,410,1,5,,11110781,2094,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
16,411,2,1,,11110781,2094,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
17,421,1,3,,17389550,2094,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
18,422,1,5,,17404665,2094,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
19,426,1,2,,17389550,2094,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
20,427,1,1,,17389550,2094,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
21,429,1,5,,17404665,2094,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
22,429,1,5,,17404665,2094,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
23,433,1,1,,17389550,2094,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
24,434,1,2,,17389550,2094,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
25,435,1,2,,17389550,2094,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
26,436,2,1,,17404665,2094,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
27,444,1,1,,11110781,2094,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
28,445,3,1,,11110781,2094,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
29,445,3,1,,17389550,2094,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
30,446,1,1,,11110781,2094,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
31,447,1,1,,11110781,2094,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
32,448,1,2,,11110781,2094,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
33,450,1,2,,11110781,2094,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
34,451,1,2,,11110781,2094,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
35,485,1,8,,8139898,2094,Inactive,38788193.0,1903.0,,,Primary HTS Assay for S1P3 Antagonists,Screening,,
36,526,1,1,,11110781,2094,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
37,530,1,1,,11110781,2094,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
38,530,1,1,,17389550,2094,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
39,539,1,2,,8139898,2094,Inactive,116077694.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - PMK,Screening,,
40,540,1,1,,17389550,2094,Inactive,,,,,Cell Viability - N2a,Confirmatory,,
41,541,1,1,,17389550,2094,Inactive,,,,,Cell Viability - NIH 3T3,Confirmatory,,
42,542,1,1,,17389550,2094,Inactive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
43,543,1,1,,17389550,2094,Inactive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
44,544,2,1,,17389550,2094,Inactive,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
45,545,1,1,,17389550,2094,Inactive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
46,546,1,1,,17389550,2094,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
47,547,1,4,,17404665,2094,Inactive,16130533.0,947097.0,,,HTS for inhibitors of bacterial DnaK,Other,,
48,551,1,2,,8139898,2094,Inactive,4758204.0,1843.0,,,In vitro MKP-1 Phosphatase HTS Dose Response Confirmation Assay,Confirmatory,,
49,553,1,2,,8139898,2094,Inactive,16758752.0,116663.0,,,In vitro MKP-3 Phosphatase Dose Response Hit/Probe Assessment Assay,Confirmatory,,
50,555,1,2,,8139898,2094,Inactive,116516899.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - MK,Screening,,
51,556,1,3,,8139898,2094,Inactive,116076351.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - DPM-DC,Screening,,
52,565,1,4,,8139898,2094,Inactive,1431733.0,,,,HIV-1 RT-RNase H  MLSCN HTS MH077605,Screening,,
53,568,1,7,,8139898,2094,Inactive,5729877.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
54,568,1,7,,8139898,2094,Inactive,24234686.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
55,573,1,4,,8139898,2094,Inactive,,,,,Primary Antimicrobial Assay for E. coli BW25113 &#8710;tolC::kan Protocol for 384-well HTS,Screening,,
56,577,1,1,,8139898,2094,Inactive,11528014.0,912267.0,,,HTS to identify Inhibitors of West Nile Virus NS2bNS3 Proteinase,Screening,,
57,583,2,6,,8139898,2094,Inactive,123271505.0,,,IC50,High Throughput Screening Assay for Hsp70 Inhibitors,Confirmatory,,
58,584,1,3,,11110781,2094,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
59,584,1,3,,17389550,2094,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
60,585,1,4,,11110781,2094,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
61,585,1,4,,17389550,2094,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
62,587,1,5,,11110781,2094,Inconclusive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
63,588,1,4,,11110781,2094,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
64,589,1,3,,11110781,2094,Inconclusive,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
65,590,1,3,,11110781,2094,Inconclusive,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
66,591,1,4,,11110781,2094,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
67,592,1,6,,11110781,2094,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
68,593,1,4,,11110781,2094,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Fluorescein Spectral Region,Other,,
69,594,1,4,,11110781,2094,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Rhodamine Spectral Region,Confirmatory,,
70,595,1,3,,11110781,2094,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
71,595,1,3,,17389550,2094,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
72,596,1,2,,11110781,2094,Inactive,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
73,596,1,2,,17389550,2094,Inactive,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
74,597,1,3,,11110781,2094,Inactive,,,,,qHTS Assay for Epigenetic Modulators,Confirmatory,,
75,603,1,2,,11110781,2094,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
76,603,1,2,,17389550,2094,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
77,605,1,2,,11110781,2094,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
78,605,1,2,,17389550,2094,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
79,606,1,3,,8139898,2094,Inactive,224586929.0,26191.0,,,HTS for LYP Inhibitors-an Autoimmunity Target - Primary screen,Confirmatory,,
80,606,1,3,,8139898,2094,Inactive,301171662.0,26191.0,,,HTS for LYP Inhibitors-an Autoimmunity Target - Primary screen,Confirmatory,,
81,607,1,3,,11110781,2094,Inactive,82799486.0,5142.0,,,qHTS Assay for Inhibitors of PDE-IV,Confirmatory,,
82,618,2,6,,8139898,2094,Inactive,6690534.0,4323.0,,EC50,Luminescent HTS for small molecule inhibitors of MT1-MMP transcription,Confirmatory,,
83,620,2,5,,8139898,2094,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HT1080 cells),Confirmatory,,
84,631,1,4,,8139898,2094,Inactive,20336229.0,5468.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
85,631,1,4,,8139898,2094,Inactive,22538455.0,8648.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
86,645,1,4,,8139898,2094,Inactive,,,,,Isolation of Inhibitors of Her-Kinase Expression - 66K library screen,Screening,,
87,654,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) HepG2,Confirmatory,,
88,655,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) Jurkat,Confirmatory,,
89,656,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) HUV-EC-C,Confirmatory,,
90,657,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) SHSY5Y,Confirmatory,,
91,658,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) BJ,Confirmatory,,
92,659,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) MRC-5,Confirmatory,,
93,660,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) Mesangial,Confirmatory,,
94,661,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) SK-N-SH,Confirmatory,,
95,662,1,1,,11110781,2094,Inactive,,,,,Cell signaling CRE-BLA (Fsk stim),Confirmatory,,
96,662,1,1,,17389550,2094,Inactive,,,,,Cell signaling CRE-BLA (Fsk stim),Confirmatory,,
97,663,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) H-4-II-E,Confirmatory,,
98,664,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) Hek293,Confirmatory,,
99,665,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) N2a,Confirmatory,,
100,666,1,1,,17389550,2094,Inactive,,,,,Cellular Toxicity (caspase-3) NIH 3T3,Confirmatory,,
