,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,179,1,1,,498375,5377268,Inactive,,,,,NCI AIDS Antiviral Assay,Confirmatory,,
1,283847,7,2,,103516040,5377268,Unspecified,,,,,Antifungal activity against Candida albicans Berhaut 62I after 24 hrs,Other,17007965.0,
2,283848,4,3,,103516040,5377268,Unspecified,,,,,Growth inhibition of Candida albicans Berhaut 62I by agar cup method,Other,17007965.0,
3,283849,7,2,,103516040,5377268,Unspecified,,,,,Antifungal activity against Candida albicans Berhaut 62I in meat-pepton broth,Other,17007965.0,
4,306424,3,3,,103516040,5377268,Unspecified,,,,,Antimicrobial activity against Mycobacterium tuberculosis H37Rv at 50 ug/ml assessed as reduction of relative light units,Other,17276682.0,
5,306425,3,3,,103516040,5377268,Unspecified,,,,,Antimicrobial activity against Mycobacterium tuberculosis H37Rv at 100 ug/ml assessed as reduction of relative light units,Other,17276682.0,
6,372906,3,3,,103516040,5377268,Inactive,,,,,Antibacterial activity against Escherichia coli WF+,Other,18584918.0,
7,372907,3,4,,103516040,5377268,Unspecified,,,,,Antibacterial activity against Staphylococcus aureus Rosenbach 209 after 48 hrs by agar well diffusion method,Other,18584918.0,
8,372908,6,2,,103516040,5377268,Unspecified,,,,,Antibacterial activity against Staphylococcus aureus Rosenbach 209 after 24 hrs by serial dilution method,Other,18584918.0,
9,771809,1,3,,103516040,5377268,Active,,,4.7,IC50,Inhibition of cyclooxygenase in rat RBL1 cells,Confirmatory,,
10,771810,1,6,,103516040,5377268,Active,729945.0,25290.0,4.7,IC50,Inhibition of 5-lipoxygenase in rat RBL1 cells,Confirmatory,,
11,1083479,1,3,,103516040,5377268,Unspecified,,,,,Antioxidant activity assessed as DPPH radical scavenging activity at 50 ug/ml after 20 min,Other,,
12,1083480,1,2,,103516040,5377268,Unspecified,,,,,Antioxidant activity assessed as reducing power of potassium ferricyanide at 50 ug/ml after 20 min by spectrophotometry,Other,,
13,1083481,1,2,,103516040,5377268,Unspecified,,,,,Antioxidant activity assessed as hydrogen peroxide radical scavenging activity at 50 ug/ml after 10 min by spectrophotometry,Other,,
14,1083482,1,2,,103516040,5377268,Unspecified,,,,,Antioxidant activity assessed as superoxide radical scavenging activity at 50 ug/ml after 10 min by NBT reduction assay,Other,,
15,1259407,1,1,,363900173,5377268,Inactive,,,,,CCRIS mutagenicity studies,Other,,
