,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,256,1,1,,425996,1388,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
1,17444,4,4,,103192001,1388,Active,,,0.39,Km,Kinetic parameter KM (nM) for the MAO-B catalyzed oxidation of the compound.,Confirmatory,1433219.0,
2,19439,3,3,,103192001,1388,Unspecified,,,,,Partition coefficient (logP),Other,10346935.0,
3,22611,3,4,,103192001,1388,Unspecified,,,,,Kinetic parameter Vmax (nm/min/unit of MAO-B) for the MAO-B catalyzed oxidation of the compound.,Other,1433219.0,
4,22832,3,4,,103192001,1388,Unspecified,,,,,Kinetic parameter Vmax/K (Litres/min/unit of MAO-B) for the MAO-B catalyzed oxidation of the compound.,Other,1433219.0,
5,27333,6,2,,103192001,1388,Unspecified,,,90.0,Km,"separate experiments, n=5)",Confirmatory,8487266.0,
6,30129,4,3,,103192001,1388,Unspecified,,,,,"Maximal rate (Vmax) for oxidation by rat liver MAO (results are means of number of separate experiments, n=5)",Other,8487266.0,
7,56917,9,2,,103192001,1388,Unspecified,,,3000.0,IC50,Inhibitory activity against human liver Dihydrodipicolinate reductase (DHPR),Confirmatory,3871859.0,
8,56918,7,4,,103192001,1388,Unspecified,,,7200.0,IC50,Inhibitory activity against human liver Dihydropteridine reductase enzyme using 10 uM qBH2 and 50 uM NADH assays,Confirmatory,3871859.0,
9,56920,9,3,,103192001,1388,Unspecified,,,4600.0,IC50,Inhibitory activity against rat striatal synaptosomes Dihydrodipicolinate reductase (DHPR),Confirmatory,3871859.0,
10,56921,9,3,,103192001,1388,Unspecified,,,8400.0,IC50,Inhibitory activity against rat striatal synaptosomes Dihydrodipicolinate reductase using 10 uM qBH2 and 50 uM NADH assays,Confirmatory,3871859.0,
11,60997,3,11,,103192001,1388,Unspecified,231975.0,13490.0,,,Black mice were injected intraperitoneally with 100 uMol /kg of test compound and Striatal levels of dopamine in mice measured after 4 hours,Other,2783613.0,
12,60997,3,11,,103192001,1388,Unspecified,1706288.0,13491.0,,,Black mice were injected intraperitoneally with 100 uMol /kg of test compound and Striatal levels of dopamine in mice measured after 4 hours,Other,2783613.0,
13,60997,3,11,,103192001,1388,Unspecified,31340533.0,13488.0,,,Black mice were injected intraperitoneally with 100 uMol /kg of test compound and Striatal levels of dopamine in mice measured after 4 hours,Other,2783613.0,
14,60997,3,11,,103192001,1388,Unspecified,47115791.0,13492.0,,,Black mice were injected intraperitoneally with 100 uMol /kg of test compound and Striatal levels of dopamine in mice measured after 4 hours,Other,2783613.0,
15,60997,3,11,,103192001,1388,Unspecified,341940463.0,13489.0,,,Black mice were injected intraperitoneally with 100 uMol /kg of test compound and Striatal levels of dopamine in mice measured after 4 hours,Other,2783613.0,
16,60998,3,11,,103192001,1388,Unspecified,231975.0,13490.0,,,Black mice were injected intraperitoneally with 100 uMol of test compound and Striatal levels of Dopamine in mice measured after 1 month,Other,2783613.0,
17,60998,3,11,,103192001,1388,Unspecified,1706288.0,13491.0,,,Black mice were injected intraperitoneally with 100 uMol of test compound and Striatal levels of Dopamine in mice measured after 1 month,Other,2783613.0,
18,60998,3,11,,103192001,1388,Unspecified,31340533.0,13488.0,,,Black mice were injected intraperitoneally with 100 uMol of test compound and Striatal levels of Dopamine in mice measured after 1 month,Other,2783613.0,
19,60998,3,11,,103192001,1388,Unspecified,47115791.0,13492.0,,,Black mice were injected intraperitoneally with 100 uMol of test compound and Striatal levels of Dopamine in mice measured after 1 month,Other,2783613.0,
20,60998,3,11,,103192001,1388,Unspecified,341940463.0,13489.0,,,Black mice were injected intraperitoneally with 100 uMol of test compound and Striatal levels of Dopamine in mice measured after 1 month,Other,2783613.0,
21,60999,3,11,,103192001,1388,Unspecified,231975.0,13490.0,,,Black mice were injected intraperitoneally with 100 uMol of test compound and Striatal levels of dopamine in mice measured after 1 week,Other,2783613.0,
22,60999,3,11,,103192001,1388,Unspecified,1706288.0,13491.0,,,Black mice were injected intraperitoneally with 100 uMol of test compound and Striatal levels of dopamine in mice measured after 1 week,Other,2783613.0,
23,60999,3,11,,103192001,1388,Unspecified,31340533.0,13488.0,,,Black mice were injected intraperitoneally with 100 uMol of test compound and Striatal levels of dopamine in mice measured after 1 week,Other,2783613.0,
24,60999,3,11,,103192001,1388,Unspecified,47115791.0,13492.0,,,Black mice were injected intraperitoneally with 100 uMol of test compound and Striatal levels of dopamine in mice measured after 1 week,Other,2783613.0,
25,60999,3,11,,103192001,1388,Unspecified,341940463.0,13489.0,,,Black mice were injected intraperitoneally with 100 uMol of test compound and Striatal levels of dopamine in mice measured after 1 week,Other,2783613.0,
26,61000,3,11,,103192001,1388,Unspecified,231975.0,13490.0,,,Black mice were injected intraperitoneally with 100 uMol of test compound and Striatal levels of dopamine in mice measured after 24 hours,Other,2783613.0,
