,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,589057,1,10,,131285336,104954,Unspecified,313104286.0,6817.0,,,Major substrate of human cytosolic sulfotransferase SULT1A1,Other,,
1,624606,1,9,,131285336,104954,Unspecified,136729.0,54658.0,,,Specific activity of expressed human recombinant UGT1A1,Other,10836148.0,
2,624607,1,9,,131285336,104954,Unspecified,549152.0,54659.0,,,Specific activity of expressed human recombinant UGT1A3,Other,10836148.0,
3,624608,3,2,,131285336,104954,Unspecified,136731.0,54657.0,,,Specific activity of expressed human recombinant UGT1A4,Other,10836148.0,
4,624609,1,9,,131285336,104954,Unspecified,29840832.0,54578.0,,,Specific activity of expressed human recombinant UGT1A6,Other,10836148.0,
5,624610,1,9,,131285336,104954,Unspecified,30173486.0,54577.0,,,Specific activity of expressed human recombinant UGT1A7,Other,10836148.0,
6,624611,1,9,,131285336,104954,Unspecified,29839637.0,54576.0,,,Specific activity of expressed human recombinant UGT1A8,Other,10836148.0,
7,624612,1,9,,131285336,104954,Unspecified,29839451.0,54600.0,,,Specific activity of expressed human recombinant UGT1A9,Other,10836148.0,
8,624613,1,9,,131285336,104954,Unspecified,29839636.0,54575.0,,,Specific activity of expressed human recombinant UGT1A10,Other,10836148.0,
9,624615,1,8,,131285336,104954,Unspecified,549155.0,7365.0,,,Specific activity of expressed human recombinant UGT2B10,Other,10836148.0,
10,624616,1,8,,131285336,104954,Unspecified,332278237.0,7366.0,,,Specific activity of expressed human recombinant UGT2B15,Other,10836148.0,
11,624619,3,2,,131285336,104954,Unspecified,136727.0,7364.0,,,Specific activity of expressed human recombinant UGT2B7,Other,10836148.0,
12,1259407,1,1,,363902057,104954,Active,,,,,CCRIS mutagenicity studies,Other,,
13,1259411,1,1,,363902057,104954,Inactive,,,,,CCRIS carcinogenicity studies,Other,,
