,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1195,1,2,,48416135,27661,Active,,,,,DSSTox (FDAMDD) FDA Maximum (Recommended) Daily Dose Database,Other,,
1,2517,2,1,,144205134,27661,Inactive,6980812.0,,,Potency,qHTS Assay for Inhibitors of the Human Apurinic/apyrimidinic Endonuclease 1 (APE1),Confirmatory,,
2,76635,8,1,,103408641,27661,Unspecified,,,,,Compound was evaluated for the effective dose in guinea pig heart using Langendorff assay,Other,,
3,167448,3,4,,103408641,27661,Unspecified,,,,,Compound was evaluated for reduction of arterial medium pressure of rabbit by 30 mm Hg,Other,,
4,188056,2,4,,103408641,27661,Unspecified,,,,,Compound was evaluated for T-wave increase of rat EKG measured as percent reduction after 30 min at a dosage of 60 mg/kg,Other,,
5,188057,2,4,,103408641,27661,Unspecified,,,,,Compound was evaluated for T-wave increase of rat EKG measured as percent reduction after 30 min at a dosage of 8 mg/kg,Other,,
6,409946,3,9,,103408641,27661,Inactive,113980.0,4129.0,,,Inhibition of human recombinant MAOB at 100 uM by fluorimetric method,Other,18834112.0,
7,409951,3,9,,103408641,27661,Inactive,113980.0,4129.0,,,Inhibition of human liver MAOB,Other,18834112.0,
8,424015,6,3,,103408641,27661,Active,,,9.6,EC50,"Vasodilation activity in rabbit aortic rings assessed as relaxation of 3 uM methoxamine-induced contraction in absence of guanylate cyclase inhibitor 1H-[1,2,4]oxadiazolo[4,3-a]quinoxalin-1-one",Confirmatory,19361986.0,
9,424016,6,3,,103408641,27661,Unspecified,,,100.0,EC50,"Vasodilation activity in rabbit aortic rings assessed as relaxation of 3 uM methoxamine-induced contraction in presence of 10 uM guanylate cyclase inhibitor 1H-[1,2,4]oxadiazolo[4,3-a]quinoxalin-1-one",Confirmatory,19361986.0,
10,425652,7,2,,103408641,27661,Unspecified,,,,,Total body clearance in human,Other,19445515.0,
11,425653,7,2,,103408641,27661,Unspecified,,,,,Renal clearance in human,Other,19445515.0,
12,444050,7,1,,103408641,27661,Unspecified,,,,,Fraction unbound in human plasma,Other,20070106.0,
13,444051,6,2,,103408641,27661,Unspecified,,,,,Total clearance in human,Other,20070106.0,
14,444052,6,2,,103408641,27661,Unspecified,,,,,Hepatic clearance in human,Other,20070106.0,
15,444053,6,2,,103408641,27661,Unspecified,,,,,Renal clearance in human,Other,20070106.0,
16,444054,6,1,,103408641,27661,Unspecified,,,,,Oral bioavailability in human,Other,20070106.0,
17,444055,3,3,,103408641,27661,Unspecified,,,,,Fraction absorbed in human,Other,20070106.0,
18,444056,3,3,,103408641,27661,Unspecified,,,,,Fraction escaping gut-wall elimination in human,Other,20070106.0,
19,444057,3,3,,103408641,27661,Unspecified,,,,,Fraction escaping hepatic elimination in human,Other,20070106.0,
20,444058,6,2,,103408641,27661,Unspecified,,,,,Volume of distribution at steady state in human,Other,20070106.0,
21,445826,3,9,,103408641,27661,Inactive,115449.0,759.0,,,Inhibition of human carbonic anhydrase 1 up to 100 uM by CO2 hydrase stopped flow assay,Other,19854054.0,
22,445827,3,9,,103408641,27661,Inactive,115456.0,760.0,,,Inhibition of human carbonic anhydrase 2 up to 100 uM by CO2 hydrase stopped flow assay,Other,19854054.0,
23,445828,3,9,,103408641,27661,Inactive,115465.0,762.0,,,Inhibition of human carbonic anhydrase 4 up to 100 uM by CO2 hydrase stopped flow assay,Other,19854054.0,
24,445829,3,4,,103408641,27661,Unspecified,,,,,Reduction of intraocular pressure in normotensive New Zealand white rabbit at 55 mM,Other,19854054.0,
25,445830,5,3,,103408641,27661,Unspecified,,,,,Reduction of intraocular pressure in normotensive New Zealand white rabbit assessed as time to reach maximal difference at 55 mM,Other,19854054.0,
26,445831,6,2,,103408641,27661,Unspecified,,,,,Solubility at pH 6,Other,19854054.0,
27,445832,5,3,,103408641,27661,Active,,,10.8,EC50,Vasorelaxant activity against methoxiamin-induced contraction in rabbit aortic ring,Confirmatory,19854054.0,
28,540209,4,3,,103408641,27661,Unspecified,,,,,Volume of distribution at steady state in human after iv administration,Other,18426954.0,
29,540210,4,3,,103408641,27661,Unspecified,,,,,Clearance in human after iv administration,Other,18426954.0,
30,540211,2,5,,103408641,27661,Unspecified,,,,,Fraction unbound in human after iv administration,Other,18426954.0,
31,540212,4,3,,103408641,27661,Unspecified,,,,,Mean residence time in human after iv administration,Other,18426954.0,
32,540213,4,3,,103408641,27661,Unspecified,,,,,Half life in human after iv administration,Other,18426954.0,
33,540214,4,3,,103408641,27661,Unspecified,,,,,Clearance in rat after iv administration,Other,15920768.0,
34,540215,3,2,,103408641,27661,Unspecified,,,,,Volume of distribution at steady state in rat after iv administration,Other,15920768.0,
35,540216,4,3,,103408641,27661,Unspecified,,,,,Clearance in dog after iv administration,Other,15920768.0,
36,540217,4,3,,103408641,27661,Unspecified,,,,,Volume of distribution at steady state in dog after iv administration,Other,15920768.0,
37,540218,4,3,,103408641,27661,Unspecified,,,,,Clearance in monkey after iv administration,Other,15920768.0,
38,540219,4,3,,103408641,27661,Unspecified,,,,,Volume of distribution at steady state in monkey after iv administration,Other,15920768.0,
39,540220,4,3,,103408641,27661,Unspecified,,,,,Clearance in human after iv administration,Other,15920768.0,
40,540221,4,3,,103408641,27661,Unspecified,,,,,Volume of distribution at steady state in human after iv administration,Other,15920768.0,
41,588211,2,3,,103408641,27661,Unspecified,,,,,"Literature-mined compound from Fourches et al multi-species drug-induced liver injury (DILI) dataset, effect in humans",Other,20014752.0,
42,588212,2,3,,103408641,27661,Unspecified,,,,,"Literature-mined compound from Fourches et al multi-species drug-induced liver injury (DILI) dataset, effect in rodents",Other,20014752.0,
43,588213,2,3,,103408641,27661,Unspecified,,,,,"Literature-mined compound from Fourches et al multi-species drug-induced liver injury (DILI) dataset, effect in non-rodents",Other,20014752.0,
44,588214,2,3,,103408641,27661,Unspecified,,,,,"FDA HLAED, liver enzyme composite activity",Other,16472241.0,
45,588215,2,3,,103408641,27661,Unspecified,,,,,"FDA HLAED, alkaline phosphatase increase",Other,16472241.0,
46,588216,2,3,,103408641,27661,Unspecified,,,,,"FDA HLAED, serum glutamic oxaloacetic transaminase (SGOT) increase",Other,16472241.0,
47,588217,2,3,,103408641,27661,Unspecified,,,,,"FDA HLAED, serum glutamic pyruvic transaminase (SGPT) increase",Other,16472241.0,
48,588218,2,3,,103408641,27661,Unspecified,,,,,"FDA HLAED, lactate dehydrogenase (LDH) increase",Other,16472241.0,
49,588219,2,3,,103408641,27661,Unspecified,,,,,"FDA HLAED, gamma-glutamyl transferase (GGT) increase",Other,16472241.0,
50,588220,2,3,,103408641,27661,Unspecified,,,,,Literature-mined public compounds from Kruhlak et al phospholipidosis modelling dataset,Other,20020916.0,
51,588834,2,1,,144205134,27661,Inactive,325651834.0,3757.0,,Potency,qHTS Assay for Small Molecule Inhibitors of the Human hERG Channel Activity,Confirmatory,,
52,598018,1,3,,103408641,27661,Unspecified,,,,,Antiglaucoma activity in New Zealand rabbits assessed as inhibition of carbomer-induced ocular hypertension at 2 % in 50 uL administered into eye after 2 to 3 weeks of carbomer challenge (Rvb = 35.3 +/- 1.2 mmHg),Other,21549597.0,
53,598020,1,3,,103408641,27661,Unspecified,,,,,Inhibition of carbomer-induced ocular hypertension in New Zealand rabbits assessed as time for maximal IOP lowering efficacy at 2 % in 50 uL administered into eye after 2 to 3 weeks of carbomer challenge,Other,21549597.0,
54,624349,1,2,,92308037,27661,Inactive,,,,,A screen for compounds that inhibit liver stage malaria,Other,,
55,625279,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for bilirubinemia,Other,22194678.0,
56,625280,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cholecystitis,Other,22194678.0,
57,625281,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cholelithiasis,Other,22194678.0,
58,625282,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for cirrhosis,Other,22194678.0,
59,625283,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for elevated liver function tests,Other,22194678.0,
60,625284,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatic failure,Other,22194678.0,
61,625285,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatic necrosis,Other,22194678.0,
62,625286,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatitis,Other,22194678.0,
63,625287,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for hepatomegaly,Other,22194678.0,
64,625288,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for jaundice,Other,22194678.0,
65,625289,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver disease,Other,22194678.0,
66,625290,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver fatty,Other,22194678.0,
67,625291,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) score for liver function tests abnormal,Other,22194678.0,
68,625292,1,3,,103408641,27661,Unspecified,,,,,Drug Induced Liver Injury Prediction System (DILIps) training set; hepatic side effect (HepSE) combined score,Other,22194678.0,
69,651631,4,1,,144205134,27661,Inactive,269849759.0,7157.0,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
70,651632,4,1,,144205134,27661,Inactive,296439460.0,79915.0,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
71,651633,4,1,,144205134,27661,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway - cell viability,Confirmatory,,
72,651634,4,1,,144205134,27661,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5 - cell viability,Confirmatory,,
73,652048,1,2,,144205134,27661,Inactive,89191863.0,1814.0,,,qHTS of D3 Dopamine Receptor Agonist: qHTS,Screening,,
74,652051,1,1,,144205134,27661,Inactive,89191863.0,1814.0,,,qHTS of D3 Dopamine Receptor Potentiators: qHTS,Screening,,
75,686978,1,1,,144205134,27661,Inactive,79154014.0,55775.0,,Potency,qHTS for Inhibitors of human tyrosyl-DNA phosphodiesterase 1 (TDP1): qHTS in cells in absence of CPT,Confirmatory,,
76,686979,1,1,,144205134,27661,Inactive,79154014.0,55775.0,,Potency,qHTS for Inhibitors of human tyrosyl-DNA phosphodiesterase 1 (TDP1): qHTS in cells in presence of CPT,Confirmatory,,
77,720516,2,1,,144205134,27661,Inactive,296439460.0,79915.0,,ATAD5 Potency (uM),qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5: Summary,Summary,,
78,720532,1,1,,144205134,27661,Inconclusive,420597.0,,10.0,Potency,qHTS for Inhibitors of binding or entry into cells for Marburg Virus,Confirmatory,,
79,720533,1,1,,144205134,27661,Inactive,,,,Potency,qHTS for Inhibitors of binding or entry into cells for Lassa Virus,Confirmatory,,
80,720552,2,1,,144205134,27661,Inactive,269849759.0,7157.0,,Ratio Potency (uM),qHTS assay for small molecule agonists of the p53 signaling pathway: Summary,Summary,,
81,720634,2,1,,144205134,27661,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential - cell viability,Confirmatory,,
82,720635,2,1,,144205134,27661,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential,Confirmatory,,
83,720637,2,1,,144205134,27661,Inactive,,,,Ratio Potency (uM),qHTS assay for small molecule disruptors of the mitochondrial membrane potential: Summary,Summary,,
84,720641,1,2,,92308037,27661,Inactive,15923709.0,,,,A screen for compounds that inhibit the activity of LtaS in Staphylococcus aureus,Other,,
85,720674,2,2,,144205134,27661,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cells,Confirmatory,,
86,720675,2,2,,144205134,27661,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cells,Confirmatory,,
