,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,73437,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,155,1,1,,435579,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
2,157,1,1,,73437,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
3,157,1,1,,435579,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
4,161,1,1,,73437,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
5,161,1,1,,435579,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
6,165,1,1,,73437,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
7,165,1,1,,435579,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
8,167,1,1,,73437,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
9,167,1,1,,435579,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
10,175,1,1,,73437,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
11,175,1,1,,435579,602,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
12,248,1,1,,73437,602,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
13,248,1,1,,125505,602,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
14,248,1,1,,435579,602,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
15,256,1,1,,125505,602,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
16,328,1,1,,435579,602,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
17,330,1,1,,73437,602,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
18,2059,1,2,,85209739,602,Active,,,,,Ligands of Class C GPCRs,Other,,
19,19262,5,1,,103172370,602,Unspecified,,,,,Aqueous solubility,Other,10866370.0,
20,26797,4,1,,103172370,602,Unspecified,,,,,Partition coefficient (logP),Other,3656360.0,
21,51033,8,2,,103172370,602,Unspecified,,,800.0,EC50,"Concentration required for obtaining 50% of the fluorescence intensity of copper-free calcein 1, in bovine serum albumin",Confirmatory,12729634.0,
22,224503,3,3,,103172370,602,Unspecified,,,,,Effect on rate of GTP hydrolysis in the GTP binding protein ras p21,Other,9871712.0,
23,233320,3,3,,103172370,602,Unspecified,,,,,Bitter threshold value; NB denotes 'Not bitter',Other,3656360.0,
24,455986,3,5,,103172370,602,Unspecified,,,,,Permeability across human Caco-2 cells,Other,19734051.0,
25,553516,2,3,,103172370,602,Unspecified,,,,,Drug uptake in Saccharomyces cerevisiae AD12345678 at 200 uM pretreated for 10 mins measured after 60 mins by fluorescamine staining,Other,18794383.0,
26,553518,2,3,,103172370,602,Unspecified,,,,,Drug uptake in Saccharomyces cerevisiae ADCDR1 expressing Candida albicans CDR1 efflux pump at 200 uM pretreated for 10 mins measured after 60 mins by fluorescamine staining,Other,18794383.0,
27,553520,2,3,,103172370,602,Unspecified,,,,,Drug uptake in Saccharomyces cerevisiae ADCDR2 expressing Candida albicans CDR2 efflux pump at 200 uM pretreated for 10 mins measured after 60 mins by fluorescamine staining,Other,18794383.0,
28,553522,2,3,,103172370,602,Unspecified,,,,,Drug uptake in Saccharomyces cerevisiae ADMDR1 expressing Candida albicans MDR1 efflux pump at 200 uM pretreated for 10 mins measured after 60 mins by fluorescamine staining,Other,18794383.0,
29,553534,2,3,,103172370,602,Unspecified,,,,,Drug accumulation in Saccharomyces cerevisiae AD12345678 reenergized with glucose at pH 6.0 assessed as intracellular accumulation after 60 mins by fluorescamine staining,Other,18794383.0,
