,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1189,1,5,,48413898,5284402,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
1,1205,1,4,,48413898,5284402,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary MultiCellCall Results,Other,,
2,1208,1,3,,48413898,5284402,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Rat Bioassay Results,Other,,
3,18179,3,3,,103210574,5284402,Unspecified,,,,,Oral bioavailability determined in dog,Other,3761304.0,
4,25916,3,3,,103210574,5284402,Unspecified,,,,,Half-life measured by the effect on contractility after oral administration of 20 ug/kg in dog,Other,3761304.0,
5,25917,3,3,,103210574,5284402,Unspecified,,,,,Half-life measured by the effect on contractility in dog,Other,3761304.0,
6,47756,3,4,,103210574,5284402,Unspecified,,,,,Compound was evaluated for inotropic activity in cat papillary muscles at concentration of (10e -4)M,Other,3761304.0,
7,47757,3,4,,103210574,5284402,Unspecified,,,,,Compound was evaluated for inotropic activity in cat papillary muscles at concentration of (10e -5)M,Other,3761304.0,
8,47758,3,4,,103210574,5284402,Unspecified,,,,,Compound was evaluated for inotropic activity in cat papillary muscles at concentration of (10e -6)M,Other,3761304.0,
9,57015,3,3,,103210574,5284402,Unspecified,,,,,Heart rate (HR) in dog after intravenous dose of 0.010 mg/kg,Other,2153210.0,
10,57021,3,4,,103210574,5284402,Unspecified,,,,,Mean arterial blood pressure (MAP) in dog after intravenous dose of 0.075 mg/kg,Other,2153210.0,
11,57027,3,3,,103210574,5284402,Unspecified,,,,,Myocardial contractile force (CF) in dog after intravenous dose of 0.075 mg/kg,Other,2153210.0,
12,58765,3,3,,103210574,5284402,Unspecified,,,,,Amount of time during which increase in administered orally in conscious dogs at 0.3 mg/kg,Other,2544724.0,
13,59422,3,3,,103210574,5284402,Unspecified,,,,,Maximum increase in dP/dt60 when administered orally in dogs at dose 0.3 mg/kg,Other,2544724.0,
14,59502,6,2,,103210574,5284402,Unspecified,,,,,Tested for cardiovascular contractility in anesthetized dogs,Other,3761304.0,
15,59542,3,4,,103210574,5284402,Unspecified,,,,,Evaluated for percent increase in heart rate in anesthetized dogs,Other,3761304.0,
16,59676,6,2,,103210574,5284402,Unspecified,,,,,Effective dose required to increase the myocardial contractile force (CF) 50% above base line when administered intravenously.,Other,2153210.0,
17,59892,4,4,,103210574,5284402,Unspecified,,,,,Increased heart rate in anesthetized dogs after intravenous administration,Other,3033241.0,
18,60010,6,2,,103210574,5284402,Unspecified,,,,,Inotropic effect in anesthetized dogs by intravenous administration,Other,2738882.0,
19,60017,6,2,,103210574,5284402,Unspecified,,,,,Myocardial contractility was determined after intravenous administration in phenobarbital-anesthetized dogs (n=4).,Other,3031290.0,
20,60170,7,2,,103210574,5284402,Unspecified,,,,,Myocardial contractility in anesthetized dogs on intravenous administration,Other,3033241.0,
21,60457,3,3,,103210574,5284402,Unspecified,,,,,Compound was tested for cardiovascular profile in conscious dogs at dose of 500 ug/kg po,Other,3761304.0,
22,60617,3,4,,103210574,5284402,Unspecified,,,,,Evaluated for percent decrease in maximum arterial blood pressure in anesthetized dogs,Other,3761304.0,
23,60653,4,4,,103210574,5284402,Unspecified,,,,,Decreased mean arterial blood pressure in anesthetized dogs after intravenous administration,Other,3033241.0,
24,61753,3,4,,103210574,5284402,Unspecified,,,,,Percent decrease in mean arterial blood pressure (MAP) was determined in anesthetized dogs,Other,3031290.0,
25,61941,3,4,,103210574,5284402,Unspecified,,,,,Percent increase in heart rate (HR) in anesthetized dogs was determined,Other,3031290.0,
26,62799,3,3,,103210574,5284402,Unspecified,,,,,Time after which maximum increase in contractility was observed when administered orally in conscious dogs at 1 mg/kg,Other,2544724.0,
27,157151,5,1,,103210574,5284402,Unspecified,,,,,Effective dose against PDE-III for increase in contractility following administration to anaesthetised dogs,Other,8388468.0,
28,157152,9,2,,103210574,5284402,Active,,,0.08,IC50,Inhibition of PDE 3 (phosphodiesterase III) from guinea pig ventricle,Confirmatory,8388468.0,
29,159204,9,2,,103210574,5284402,Active,,,7.0,IC50,Inhibition of cardiac phosphodiesterase-3 isolated from canine heart.,Confirmatory,2153210.0,
30,159507,7,2,,103210574,5284402,Active,,,0.15,IC50,Inhibition of sarcoplasmic reticulum Phosphodiesterase 4,Confirmatory,2738882.0,
31,159512,7,2,,103210574,5284402,Active,,,0.0054,Ki,"Displacement [3H]LY-186,126 from phosphodiesterase 4 of myocardial vesicles",Confirmatory,2738882.0,
32,219023,3,7,,103210574,5284402,Unspecified,,,,,"Shift induced by 200 uM of compound, of the [Ca2+] concentration required for half-maximal activation of the canine cardiac myofibrillar ATPase",Other,1310113.0,
33,219840,8,3,,103210574,5284402,Active,,,0.13,IC50,Inhibition of Sarcoplasmic Reticulum cAMP Phosphodiesterase from canine myocardium,Confirmatory,3033241.0,
34,219842,6,3,,103210574,5284402,Active,,,0.08,Ki,Inhibition of Sarcoplasmic Reticulum cAMP Phosphodiesterase from canine myocardium,Confirmatory,3033241.0,
35,233939,3,7,,103210574,5284402,Unspecified,,,,,Relative positive inotropic activity (ED50) and PDE 3 inhibition (IC50),Other,8388468.0,
