,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,382999,3,3,,103601752,10964,Unspecified,,,,,Antioxidant activity against copper-induced lipid peroxidation in human LDL assessed as inhibition of malondialdehyde formation at 10 uM after 4 hrs at pH 5.0,Other,17548130.0,
1,383000,3,3,,103601752,10964,Unspecified,,,,,Antioxidant activity against copper-induced lipid peroxidation in human LDL assessed as inhibition of malondialdehyde formation at 20 uM after 4 hrs at pH 5.0,Other,17548130.0,
2,383001,3,3,,103601752,10964,Unspecified,,,,,Antioxidant activity against copper-induced lipid peroxidation in human LDL assessed as inhibition of malondialdehyde formation at 50 uM after 4 hrs at pH 5.0,Other,17548130.0,
3,383002,3,3,,103601752,10964,Unspecified,,,,,Antioxidant activity against copper-induced lipid peroxidation in human LDL assessed as inhibition of malondialdehyde formation at 100 uM after 4 hrs at pH 5.0,Other,17548130.0,
4,383003,3,3,,103601752,10964,Unspecified,,,,,Antioxidant activity against copper-induced lipid peroxidation in human LDL assessed as inhibition of malondialdehyde formation at 200 uM after 4 hrs at pH 5.0,Other,17548130.0,
5,383004,3,3,,103601752,10964,Unspecified,,,,,Antioxidant activity against copper-induced lipid peroxidation in human LDL assessed as inhibition of malondialdehyde formation at 10 uM after 4 hrs at pH 7.40,Other,17548130.0,
6,383005,3,3,,103601752,10964,Unspecified,,,,,Antioxidant activity against copper-induced lipid peroxidation in human LDL assessed as inhibition of malondialdehyde formation at 20 uM after 4 hrs at pH 7.40,Other,17548130.0,
7,383006,3,3,,103601752,10964,Unspecified,,,,,Antioxidant activity against copper-induced lipid peroxidation in human LDL assessed as inhibition of malondialdehyde formation at 50 uM after 4 hrs at pH 7.40,Other,17548130.0,
8,383007,3,3,,103601752,10964,Unspecified,,,,,Antioxidant activity against copper-induced lipid peroxidation in human LDL assessed as inhibition of malondialdehyde formation at 100 uM after 4 hrs at pH 7.40,Other,17548130.0,
9,383008,3,3,,103601752,10964,Unspecified,,,,,Antioxidant activity against copper-induced lipid peroxidation in human LDL assessed as inhibition of malondialdehyde formation at 200 uM after 4 hrs at pH 7.40,Other,17548130.0,
10,1259407,1,1,,363903118,10964,Inactive,,,,,CCRIS mutagenicity studies,Other,,
11,1259408,1,1,,363895715,10964,Unspecified,,,,,GENE-TOX mutagenicity studies,Other,,
12,1259411,1,1,,363903118,10964,Inactive,,,,,CCRIS carcinogenicity studies,Other,,
