,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,256,1,1,,75742,4764,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
1,330,1,1,,128413,4764,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
2,357,2,1,,855935,4764,Inconclusive,,,,,AP1 Signaling Pathway,Confirmatory,,
3,361,1,2,,855935,4764,Inactive,285623.0,,,,Pyruvate Kinase,Confirmatory,,
4,364,1,3,,855935,4764,Inactive,,,,,Cell Proliferation & Viability (Cytotoxicity) Assay,Confirmatory,,
5,368,2,3,,855935,4764,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
6,371,1,1,,855935,4764,Inactive,,,,,Human A549 Lung Tumor Cell Growth Inhibition Assay,Screening,,
7,373,1,4,,855935,4764,Inactive,38788193.0,1903.0,,,S1P3 Agonist Primary HTS and Confirmation Assays,Screening,,
8,374,2,3,,855935,4764,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
9,375,2,3,,855935,4764,Inactive,90108679.0,,,,Mycobacterium tuberculosis Pantothenate Synthetase Assay,Confirmatory,,
10,411,2,1,,855935,4764,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
11,421,1,3,,17389766,4764,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
12,422,1,5,,855935,4764,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
13,422,1,5,,24314137,4764,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
14,425,3,2,,855935,4764,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
15,426,1,2,,17389766,4764,Inconclusive,,,,,Cell Viability - Jurkat,Confirmatory,,
16,427,1,1,,17389766,4764,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
17,429,1,5,,855935,4764,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
18,429,1,5,,855935,4764,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
19,430,2,4,,855935,4764,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7 cells),Confirmatory,,
20,431,2,4,,855935,4764,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7K cells),Confirmatory,,
21,432,2,4,,855935,4764,Inactive,11024684.0,12044.0,,IC50,HTS discovery of chemical inhibitors of anti-apoptotic protein Bfl-1,Confirmatory,,
22,433,1,1,,17389766,4764,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
23,434,1,2,,17389766,4764,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
24,435,1,2,,17389766,4764,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
25,436,2,1,,855935,4764,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
26,438,1,4,,855935,4764,Inactive,223468676.0,5970.0,,,Cellular assay for TNF alpha induced NFkappaB translocation,Screening,,
27,440,3,3,,855935,4764,Inactive,4503779.0,2357.0,,,Primary HTS Assay for Formylpeptide Receptor (FPR) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide-Like-1 (FPRL1) Ligands,Screening,,
28,441,3,3,,855935,4764,Inactive,54112388.0,2358.0,,,Primary HTS Assay for Formylpeptide Receptor-Like-1 (FPRL1) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide Receptor (FPR) Ligands,Screening,,
29,444,1,1,,855935,4764,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
30,445,3,1,,17389766,4764,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
31,446,1,1,,855935,4764,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
32,449,1,5,,855935,4764,Inactive,13027636.0,1901.0,,,Primary HTS and Confirmation Assays for S1P1 Agonists and Agonism Potentiators,Screening,,
33,450,1,2,,855935,4764,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
34,453,2,2,,855935,4764,Inactive,63102437.0,1508.0,,,Cathepsin B,Screening,,
35,454,1,7,,855935,4764,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
36,455,1,7,,855935,4764,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression,Screening,,
37,456,1,7,,855935,4764,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
38,457,1,7,,855935,4764,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression.,Screening,,
39,460,2,2,,855935,4764,Inactive,4503155.0,1514.0,,,Cathepsin L,Screening,,
