,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,248,1,1,,101414,3598,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
1,421,1,3,,17389858,3598,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
2,426,1,2,,17389858,3598,Inconclusive,,,,,Cell Viability - Jurkat,Confirmatory,,
3,427,1,1,,17389858,3598,Inconclusive,,,,,Cell Viability - Hek293,Confirmatory,,
4,433,1,1,,17389858,3598,Active,,,,,Cell Viability - HepG2,Confirmatory,,
5,434,1,2,,17389858,3598,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
6,435,1,2,,17389858,3598,Inconclusive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
7,445,3,1,,17389858,3598,Inconclusive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
8,485,1,8,,8139957,3598,Inactive,38788193.0,1903.0,,,Primary HTS Assay for S1P3 Antagonists,Screening,,
9,530,1,1,,17389858,3598,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
10,540,1,1,,17389858,3598,Active,,,,,Cell Viability - N2a,Confirmatory,,
11,541,1,1,,17389858,3598,Active,,,,,Cell Viability - NIH 3T3,Confirmatory,,
12,542,1,1,,17389858,3598,Inconclusive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
13,543,1,1,,17389858,3598,Active,,,,,Cell Viability - H-4-II-E,Confirmatory,,
14,544,2,1,,17389858,3598,Active,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
15,545,1,1,,17389858,3598,Inconclusive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
16,546,1,1,,17389858,3598,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
17,568,1,7,,8139957,3598,Active,5729877.0,3312.0,27.4,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
18,568,1,7,,8139957,3598,Active,24234686.0,3312.0,27.4,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
