,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,357,2,1,,855681,108003,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
1,360,1,3,,3714040,108003,Inactive,66360678.0,,,,Glucocerebrosidase,Confirmatory,,
2,361,1,2,,855681,108003,Inactive,285623.0,,,,Pyruvate Kinase,Confirmatory,,
3,361,1,2,,3714040,108003,Inactive,285623.0,,,,Pyruvate Kinase,Confirmatory,,
4,364,1,3,,855681,108003,Inactive,,,,,Cell Proliferation & Viability (Cytotoxicity) Assay,Confirmatory,,
5,368,2,3,,855681,108003,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
6,371,1,1,,855681,108003,Active,,,,,Human A549 Lung Tumor Cell Growth Inhibition Assay,Screening,,
7,373,1,4,,855681,108003,Inactive,38788193.0,1903.0,,,S1P3 Agonist Primary HTS and Confirmation Assays,Screening,,
8,374,2,3,,855681,108003,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
9,375,2,3,,855681,108003,Inactive,90108679.0,,,,Mycobacterium tuberculosis Pantothenate Synthetase Assay,Confirmatory,,
10,411,2,1,,855681,108003,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
11,411,2,1,,3714040,108003,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
12,422,1,5,,855681,108003,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
13,425,3,2,,855681,108003,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
14,429,1,5,,855681,108003,Active,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
15,429,1,5,,855681,108003,Active,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
16,430,2,4,,855681,108003,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7 cells),Confirmatory,,
17,431,2,4,,855681,108003,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7K cells),Confirmatory,,
18,432,2,4,,855681,108003,Inactive,11024684.0,12044.0,,IC50,HTS discovery of chemical inhibitors of anti-apoptotic protein Bfl-1,Confirmatory,,
19,436,2,1,,855681,108003,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
20,438,1,4,,855681,108003,Inactive,223468676.0,5970.0,,,Cellular assay for TNF alpha induced NFkappaB translocation,Screening,,
21,440,3,3,,855681,108003,Inactive,4503779.0,2357.0,,,Primary HTS Assay for Formylpeptide Receptor (FPR) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide-Like-1 (FPRL1) Ligands,Screening,,
22,441,3,3,,855681,108003,Inactive,54112388.0,2358.0,,,Primary HTS Assay for Formylpeptide Receptor-Like-1 (FPRL1) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide Receptor (FPR) Ligands,Screening,,
23,444,1,1,,855681,108003,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
