,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1189,1,5,,48413392,2663,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
1,1195,1,2,,48415738,2663,Active,,,,,DSSTox (FDAMDD) FDA Maximum (Recommended) Daily Dose Database,Other,,
2,1199,1,3,,48413392,2663,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Mouse Bioassay Results,Other,,
3,1205,1,4,,48413392,2663,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary MultiCellCall Results,Other,,
4,1208,1,3,,48413392,2663,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Rat Bioassay Results,Other,,
5,2062,1,2,,85220243,2663,Active,,,,,Ligands of bioamine (Class A) GPCRs,Other,,
6,4411,5,1,,103197332,2663,Active,,,8.912510000000001,Ki,Binding affinity of a compound to rat brain 5-hydroxytryptamine 1A (serotonin) receptor assayed by radiolabeled [3H]-8-OH-DPAT ligand displacement,Confirmatory,8568799.0,
7,40539,3,7,,103197332,2663,Active,,,,,Selectivity for beta-1 receptor,Other,2903243.0,
8,41489,3,7,,103197332,2663,Inactive,,,,,Selectivity towards beta-2 adrenergic receptor;Not selective towards beta-2 adrenergic receptor,Other,2903243.0,
9,41891,3,6,,103197332,2663,Active,,,,,Tested for intrinsic sympathomimetic activity (ISA); antagonist with partial agonistic properties,Other,2903243.0,
10,41895,3,7,,103197332,2663,Unspecified,,,,,Beta-blocking activity was measured by applying the stepwise linear discriminate analysis; Active,Other,,
11,211857,6,3,,103197332,2663,Unspecified,,,,,Compound was tested for its toxicity after intravenous administration to mice in experiment 1,Other,,
12,211859,6,3,,103197332,2663,Unspecified,,,,,Compound was tested for its toxicity after intravenous administration to mice in experiment 2,Other,,
13,211863,6,3,,103197332,2663,Unspecified,,,,,Compound was tested for its toxicity after oral administration to mice in experiment 1,Other,,
14,211865,6,3,,103197332,2663,Unspecified,,,,,Compound was tested for its toxicity after oral administration to mice in experiment 2,Other,,
15,409950,3,9,,103197332,2663,Inactive,113978.0,4128.0,,,Inhibition of human brain MAOA,Other,18834112.0,
16,679124,1,8,,103197332,2663,Unspecified,238054374.0,5243.0,,,TP_TRANSPORTER: uptake in K562 and K562/ADR cell,Other,8953513.0,
17,681383,3,6,,103197332,2663,Unspecified,238054374.0,5243.0,313.0,Ki,TP_TRANSPORTER: inhibition of Taxol transepithelial transport (basal to apical) in Caco-2 cells,Confirmatory,11405287.0,
18,781326,1,2,,103197332,2663,Unspecified,,,,,pKa (acid-base dissociation constant) as determined by Avdeef ref: DOI: 10.1002/047145026X,Other,24249037.0,
19,1259407,1,1,,363901350,2663,Inactive,,,,,CCRIS mutagenicity studies,Other,,
20,1259416,1,2,,340079672,2663,Inactive,56786138.0,3458.0,,,Toxoplasma gondii inhibition HTS in the presence of IFN-y,Screening,,
21,1259421,1,1,,340079672,2663,Inactive,56786138.0,3458.0,,,Toxoplasma gondii HTS in the absence of IFN-y,Screening,,
