,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,69602,6731,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,69602,6731,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,69602,6731,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,69602,6731,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,69602,6731,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,69602,6731,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,248,1,1,,69602,6731,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,357,2,1,,856103,6731,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
8,361,1,2,,856103,6731,Active,285623.0,,,,Pyruvate Kinase,Confirmatory,,
9,364,1,3,,856103,6731,Inactive,,,,,Cell Proliferation & Viability (Cytotoxicity) Assay,Confirmatory,,
10,368,2,3,,856103,6731,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
11,371,1,1,,856103,6731,Active,,,,,Human A549 Lung Tumor Cell Growth Inhibition Assay,Screening,,
12,373,1,4,,856103,6731,Inactive,38788193.0,1903.0,,,S1P3 Agonist Primary HTS and Confirmation Assays,Screening,,
13,374,2,3,,856103,6731,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
14,411,2,1,,856103,6731,Active,160794.0,,0.7943,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
15,421,1,3,,17389076,6731,Active,,,,,Cell Viability - BJ,Confirmatory,,
16,422,1,5,,856103,6731,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
17,425,3,2,,856103,6731,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
18,426,1,2,,17389076,6731,Inconclusive,,,,,Cell Viability - Jurkat,Confirmatory,,
19,427,1,1,,17389076,6731,Active,,,,,Cell Viability - Hek293,Confirmatory,,
20,429,1,5,,856103,6731,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
21,429,1,5,,856103,6731,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
22,430,2,4,,856103,6731,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7 cells),Confirmatory,,
23,431,2,4,,856103,6731,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7K cells),Confirmatory,,
24,432,2,4,,856103,6731,Inactive,11024684.0,12044.0,,IC50,HTS discovery of chemical inhibitors of anti-apoptotic protein Bfl-1,Confirmatory,,
25,433,1,1,,17389076,6731,Inconclusive,,,,,Cell Viability - HepG2,Confirmatory,,
26,434,1,2,,17389076,6731,Active,,,,,Cell Viability - MRC5,Confirmatory,,
27,435,1,2,,17389076,6731,Active,,,,,Cell Viability - SK-N-SH,Confirmatory,,
28,436,2,1,,856103,6731,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
29,438,1,4,,856103,6731,Inactive,223468676.0,5970.0,,,Cellular assay for TNF alpha induced NFkappaB translocation,Screening,,
30,444,1,1,,856103,6731,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
31,445,3,1,,17389076,6731,Inconclusive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
32,446,1,1,,856103,6731,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
33,449,1,5,,856103,6731,Inactive,13027636.0,1901.0,,,Primary HTS and Confirmation Assays for S1P1 Agonists and Agonism Potentiators,Screening,,
34,450,1,2,,856103,6731,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
35,453,2,2,,856103,6731,Inactive,63102437.0,1508.0,,,Cathepsin B,Screening,,
36,460,2,2,,856103,6731,Inactive,4503155.0,1514.0,,,Cathepsin L,Screening,,
37,487,1,2,,856103,6731,Inactive,,,,,TNFalpha Induced E-Selectin Expression -  Primary screen,Screening,,
38,518,2,6,,856103,6731,Inactive,116734717.0,249.0,,IC50,TNAP luminescent HTS assay,Confirmatory,,
39,521,2,5,,856103,6731,Inactive,18375660.0,5778.0,,IC50,"HTS Discovery of Chemical Inhibitors of HePTP, a Leukemia Target",Confirmatory,,
40,522,1,2,,856103,6731,Inactive,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for activators of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
41,524,1,3,,856103,6731,Inactive,4506055.0,5566.0,,,Primary biochemical high-throughput screening assay for inhibitors of protein kinase A (PKA) activity,Screening,,
42,525,1,3,,856103,6731,Active,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for inhibitors of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
43,530,1,1,,17389076,6731,Inconclusive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
44,539,1,2,,856103,6731,Inactive,116077694.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - PMK,Screening,,
45,540,1,1,,17389076,6731,Active,,,,,Cell Viability - N2a,Confirmatory,,
46,541,1,1,,17389076,6731,Active,,,,,Cell Viability - NIH 3T3,Confirmatory,,
47,542,1,1,,17389076,6731,Inactive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
48,543,1,1,,17389076,6731,Inconclusive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
49,544,2,1,,17389076,6731,Inactive,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
50,545,1,1,,17389076,6731,Inactive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
51,546,1,1,,17389076,6731,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
52,555,1,2,,856103,6731,Inactive,116516899.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - MK,Screening,,
53,556,1,3,,856103,6731,Inactive,116076351.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - DPM-DC,Screening,,
54,559,2,2,,856103,6731,Inactive,147728.0,,,,RNA polymerase,Screening,,
55,560,1,2,,856103,6731,Inactive,548814.0,6095.0,,,Primary Cell-based High Throughput Screening assay for activators of the Retinoic Acid Receptor-related orphan receptor A (RORA),Screening,,
56,561,1,3,,856103,6731,Active,548814.0,6095.0,,,Primary Cell-based High Throughput Screening assay for inhibitors of the Retinoic Acid Receptor-related orphan receptor A (RORA),Screening,,
57,565,1,4,,856103,6731,Inactive,1431733.0,,,,HIV-1 RT-RNase H  MLSCN HTS MH077605,Screening,,
58,567,1,4,,856103,6731,Inactive,55956923.0,3350.0,,,Primary HTS assay for 5-Hydroxytryptamine (Serotonin) Receptor Subtype 1a (5HT1a) agonists,Screening,,
59,568,1,7,,856103,6731,Inactive,5729877.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
60,568,1,7,,856103,6731,Inactive,24234686.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
61,570,1,4,,856103,6731,Inactive,4505209.0,4322.0,,,Primary biochemical high-throughput screening assay for inhibitors of Matrix Metalloproteinase 13 (MMP13) activity,Screening,,
62,571,1,4,,856103,6731,Inactive,112822.0,3354.0,,,Primary Cell Based High Throughput Screening Assay for Antagonists of the 5-Hydroxytryptamine Receptor Subtype 1E (5HT1E),Screening,,
63,573,1,4,,856103,6731,Inactive,,,,,Primary Antimicrobial Assay for E. coli BW25113 &#8710;tolC::kan Protocol for 384-well HTS,Screening,,
64,574,1,3,,856103,6731,Inactive,112822.0,3354.0,,,Primary Cell Based High Throughput Screening Assay for Agonists of the 5-Hydroxytryptamine Receptor Subtype 1E (5HT1E),Screening,,
65,577,1,1,,856103,6731,Inactive,11528014.0,912267.0,,,HTS to identify Inhibitors of West Nile Virus NS2bNS3 Proteinase,Screening,,
66,583,2,6,,856103,6731,Inactive,123271505.0,,,IC50,High Throughput Screening Assay for Hsp70 Inhibitors,Confirmatory,,
67,584,1,3,,17389076,6731,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
68,585,1,4,,17389076,6731,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
69,587,1,5,,856103,6731,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
70,588,1,4,,856103,6731,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
71,589,1,3,,856103,6731,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
72,590,1,3,,856103,6731,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
73,591,1,4,,856103,6731,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
74,592,1,6,,856103,6731,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
75,593,1,4,,856103,6731,Inconclusive,,,,,qHTS Assay for Spectroscopic Profiling in Fluorescein Spectral Region,Other,,
76,594,1,4,,856103,6731,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Rhodamine Spectral Region,Confirmatory,,
77,595,1,3,,17389076,6731,Inconclusive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
78,596,1,2,,17389076,6731,Active,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
79,597,1,3,,856103,6731,Inactive,,,,,qHTS Assay for Epigenetic Modulators,Confirmatory,,
80,598,1,4,,856103,6731,Active,,,,,Human H69AR Lung Tumor Cell Growth Inhibition Assay - 86K Screen,Screening,,
81,599,1,2,,856103,6731,Active,548814.0,6095.0,,,Counterscreen for inhibitors of the nuclear receptor Steroidogenic Factor 1 (SF-1): A cell-based dose-response assay for inhibition of the RAR-related orphan receptor A (RORA),Confirmatory,,
82,600,2,1,,856103,6731,Active,20070193.0,2516.0,,,Dose-response cell-based assay for inhibitors of the nuclear receptor Steroidogenic Factor 1 (SF-1),Confirmatory,,
83,602,1,4,,856103,6731,Inactive,,,,,Identification of Molecular Probes that Reverse MRP-Mediated Drug Resistance,Screening,,
84,603,1,2,,17389076,6731,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
85,604,1,3,,856103,6731,Inactive,41872583.0,9475.0,,,Primary biochemical high-throughput screening assay for inhibitors of Rho kinase 2 (Rhok2),Screening,,
86,605,1,2,,17389076,6731,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
87,606,1,3,,856103,6731,Inactive,224586929.0,26191.0,,,HTS for LYP Inhibitors-an Autoimmunity Target - Primary screen,Confirmatory,,
88,606,1,3,,856103,6731,Inactive,301171662.0,26191.0,,,HTS for LYP Inhibitors-an Autoimmunity Target - Primary screen,Confirmatory,,
89,609,1,2,,856103,6731,Inactive,,,,,Chemical Complementation Assay for MKP-3,Screening,,
90,610,1,1,,856103,6731,Active,548814.0,6095.0,,,Dose-response cell-based assay for inhibitors of the Retinoic Acid Receptor-related orphan receptor A (RORA),Confirmatory,,
91,611,1,2,,856103,6731,Active,20070193.0,2516.0,,,Counterscreen for inhibitors of the Retinoic Acid Receptor-related orphan receptor A (RORA): A cell-based dose-response assay for inhibition of the Steroidogenic Factor 1 (SF-1),Confirmatory,,
92,614,1,6,,856103,6731,Inactive,116734717.0,249.0,,,HTS colorimetric detection of phosphate released in TNAP reaction,Screening,,
93,615,1,6,,856103,6731,Inactive,116734717.0,249.0,,,HTS colorimetric detection of p-nitrophenol released in TNAP reaction,Screening,,
94,618,2,6,,856103,6731,Active,6690534.0,4323.0,,EC50,Luminescent HTS for small molecule inhibitors of MT1-MMP transcription,Confirmatory,,
95,620,2,5,,856103,6731,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HT1080 cells),Confirmatory,,
96,622,1,2,,856103,6731,Inactive,499328.0,29738.0,,,Voltage-Dependent Potassium Channel Beta Subunit (KvBeta) Negative Modulator Primary Screen,Screening,,
97,623,1,3,,856103,6731,Inactive,499328.0,29738.0,,,Voltage-Dependent Potassium Channel Beta Subunit (KvBeta) Positive Modulator: Primary Screen,Screening,,
98,624,1,2,,856103,6731,Inactive,,,,,Measurement of GPCR-mediated thallium flux through GIRK channels: Primary Screen,Screening,,
99,625,1,2,,856103,6731,Inactive,,,,,Discovery of Novel Allosteric Agonists of the M4 Muscarinic Receptor: Primary Screen,Screening,,
100,626,1,3,,856103,6731,Inactive,,,,,Discovery of Novel Allosteric Modulators of the M1 Muscarinic Receptor: Agonist  Primary Screen,Screening,,
101,628,2,4,,856103,6731,Inactive,113121.0,25229.0,,,Discovery of novel allosteric modulators of the M1 muscarinic receptor: Antagonist Primary Screen,Screening,,
102,629,1,3,,856103,6731,Active,118764400.0,2099.0,,,HTS of Estrogen Receptor- alpha Coactivator Binding inhibitors,Screening,,
103,630,1,1,,856103,6731,Inactive,5174513.0,4088.0,,,HTS of Smad transcription factor inhibitors,Screening,,
104,631,1,4,,856103,6731,Inactive,20336229.0,5468.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
105,631,1,4,,856103,6731,Inactive,22538455.0,8648.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
106,633,1,3,,856103,6731,Inactive,10835013.0,2100.0,,,HTS for Estrogen Receptor-beta Coactivator Binding inhibitors,Screening,,
107,639,1,2,,856103,6731,Active,118764400.0,2099.0,,,HTS of Estrogen Receptor- alpha Coactivator Binding Potentiators,Screening,,
108,645,1,4,,856103,6731,Inactive,,,,,Isolation of Inhibitors of Her-Kinase Expression - 66K library screen,Screening,,
109,648,1,3,,856103,6731,Inactive,,,,,Human Endothelial Cell Proliferation Assay in 384-well format,Screening,,
110,654,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) HepG2,Confirmatory,,
111,655,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) Jurkat,Confirmatory,,
112,656,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) HUV-EC-C,Confirmatory,,
113,657,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) SHSY5Y,Confirmatory,,
114,658,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) BJ,Confirmatory,,
115,659,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) MRC-5,Confirmatory,,
116,660,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) Mesangial,Confirmatory,,
117,661,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) SK-N-SH,Confirmatory,,
118,662,1,1,,17389076,6731,Inactive,,,,,Cell signaling CRE-BLA (Fsk stim),Confirmatory,,
119,663,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) H-4-II-E,Confirmatory,,
120,664,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) Hek293,Confirmatory,,
121,665,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) N2a,Confirmatory,,
122,666,1,1,,17389076,6731,Inconclusive,,,,,Cellular Toxicity (caspase-3) NIH 3T3,Confirmatory,,
123,667,1,1,,17389076,6731,Inactive,,,,,Cellular Toxicity (caspase-3) Renal Proximal Tubule,Confirmatory,,
124,686,1,1,,856103,6731,Inactive,,,,,Zebrafish Lipid Metabolism Assay---Primary Screen,Screening,,
125,690,1,5,,856103,6731,Inactive,157266296.0,251.0,,IC50,Luminescent assay for HTS discovery of chemical inhibitors of placental alkaline phosphatase,Confirmatory,,
126,696,1,4,,856103,6731,Inactive,157266296.0,251.0,,IC50,Luminescent assay for HTS discovery of chemical activators of placental alkaline phosphatase,Confirmatory,,
127,708,1,4,,856103,6731,Inactive,,,,,Profiling the NIH Molecular Libraries Small Molecule Repository: Absorbance at 340 nm,Screening,,
128,709,1,2,,856103,6731,Inactive,,,,,Profiling the NIH Molecular Libraries Small Molecule Repository: Autofluorescence at 339/460 nm,Screening,,
129,710,1,2,,856103,6731,Inactive,,,,,Antimicrobial HTS Assay for E. coli BW25113 (wild type) - Expanded Screen,Screening,,
130,719,1,3,,856103,6731,Inactive,,,,,Human Lung Fibroblast Proliferation Assay,Screening,,
131,731,1,5,,856103,6731,Inactive,20336229.0,5468.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 3 (SRC-3) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
132,731,1,5,,856103,6731,Inactive,32307126.0,8202.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 3 (SRC-3) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
133,738,1,4,,856103,6731,Inactive,,,,,"Screening for Modulators of Post-Golgi Transport, Control Strain",Screening,,
134,739,1,4,,856103,6731,Inactive,,,,,Modulators of Post-Golgi Transport,Screening,,
135,740,1,2,,856103,6731,Inactive,,,,,Inhibitors of Highly Pathogenic Avian Influenza (H5N1) Infection,Screening,,
136,746,1,1,,856103,6731,Inactive,2507196.0,5602.0,,,Primary biochemical high-throughput screening assay for inhibitors of the c-Jun N-Terminal Kinase 3 (JNK3),Screening,,
137,748,2,5,,856103,6731,Inactive,27894344.0,3164.0,,IC50,High Throughput Fluorescence Polarization Screen for Bcl-B Phenotype Converters,Confirmatory,,
138,750,1,3,,856103,6731,Inactive,,,,,Luminescent HTS for small molecule activators of MT1-MMP transcription,Screening,,
139,757,1,4,,856103,6731,Inactive,8574038.0,5879.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rac wildtype,Screening,,
140,758,1,4,,856103,6731,Inactive,164058.0,404007.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rab7 wildtype,Screening,,
141,759,1,4,,856103,6731,Inactive,190938.0,3265.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Ras wildtype,Screening,,
142,760,1,4,,856103,6731,Inactive,46577642.0,404009.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rab2 wildtype,Screening,,
143,761,1,4,,856103,6731,Inactive,56202836.0,,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Cdc42 wildtype,Screening,,
144,764,1,4,,856103,6731,Inactive,8574038.0,5879.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rac activated mutant,Screening,,
145,770,1,1,,856103,6731,Inactive,,,,,Cell Growth High Content Screening Assay of Human HT29 Colon Tumor Cells (24 Hour Treatment Protocol),Screening,,
146,771,1,2,,856103,6731,Inactive,,,,,Cell Growth High Content Screening Assay of Human HT29 Colon Tumor Cells (48 Hour Treatment Protocol),Screening,,
147,772,1,2,,856103,6731,Inactive,,,,,Cell Growth High Content Screening Assay of Human HT29 Colon Tumor Cells (72 Hour Treatment Protocol),Screening,,
148,774,1,2,,856103,6731,Inactive,,,,,Profiling the NIH Molecular Libraries Small Molecule Repository: Inhibition of Enzymes Frequently Used to reach a NAD/NADH Endpoint,Other,,
149,775,1,3,,856103,6731,Inactive,,,,,Screen for Chemicals that Extend Yeast Lifespan,Screening,,
150,777,1,4,,856103,6731,Active,13699818.0,1559.0,,,CYP2C9 Assay,Screening,,
151,778,1,3,,856103,6731,Active,4503219.0,1557.0,,,CYP2C19 Assay,Screening,,
152,781,1,1,,856103,6731,Inactive,27807367.0,287022.0,,,uHTS for 14-3-3/Bad interaction inhibitors,Screening,,
153,782,1,2,,856103,6731,Inactive,83627717.0,13684.0,,,uHTS for Small Molecule Inhibitors of Eukaryotic Translation Initiation,Screening,,
154,782,1,2,,856103,6731,Inactive,302699239.0,1981.0,,,uHTS for Small Molecule Inhibitors of Eukaryotic Translation Initiation,Screening,,
155,793,1,2,,856103,6731,Inactive,4505447.0,4887.0,,,Primary cell based high-throughput screening assay for antagonists of neuropeptide Y receptor Y2 (NPY-Y2),Screening,,
156,797,1,1,,856103,6731,Inactive,115529463.0,5587.0,,,Fluorescence polarization assay for PKD inhibitors,Screening,,
157,798,2,12,,856103,6731,Inactive,180352.0,,,,Factor XIa 1536 HTS,Screening,,
158,799,1,5,,856103,6731,Inactive,134142337.0,4363.0,,,Identification of Molecular Probes that Activate MRP-1,Screening,,
159,800,2,11,,856103,6731,Inactive,317373446.0,2161.0,,,Factor XIIa 1536 HTS,Screening,,
160,803,1,4,,856103,6731,Inactive,6016094.0,8811.0,,,Primary cell-based high-throughput screening assay to identify agonists of Galanin Receptor 2 (GALR2),Screening,,
