,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,453513,2762,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,453513,2762,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,453513,2762,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,453513,2762,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,453513,2762,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,453513,2762,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,179,1,1,,453513,2762,Inactive,,,,,NCI AIDS Antiviral Assay,Confirmatory,,
7,330,1,1,,453513,2762,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
8,357,2,1,,855948,2762,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
9,357,2,1,,11110995,2762,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
10,357,2,1,,11110996,2762,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
11,361,1,2,,855948,2762,Inactive,285623.0,,,,Pyruvate Kinase,Confirmatory,,
12,364,1,3,,855948,2762,Inactive,,,,,Cell Proliferation & Viability (Cytotoxicity) Assay,Confirmatory,,
13,368,2,3,,855948,2762,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
14,371,1,1,,855948,2762,Inactive,,,,,Human A549 Lung Tumor Cell Growth Inhibition Assay,Screening,,
15,373,1,4,,855948,2762,Inactive,38788193.0,1903.0,,,S1P3 Agonist Primary HTS and Confirmation Assays,Screening,,
16,374,2,3,,855948,2762,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
17,375,2,3,,855948,2762,Inactive,90108679.0,,,,Mycobacterium tuberculosis Pantothenate Synthetase Assay,Confirmatory,,
18,377,1,3,,10321339,2762,Inactive,42741659.0,5243.0,,,MDR-1,Other,,
19,410,1,5,,11110995,2762,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
20,410,1,5,,11110996,2762,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
21,410,1,5,,11110997,2762,Inactive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
22,411,2,1,,855948,2762,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
23,411,2,1,,11110995,2762,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
24,411,2,1,,11110996,2762,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
25,411,2,1,,11110997,2762,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
26,422,1,5,,855948,2762,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
27,422,1,5,,17404872,2762,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
28,425,3,2,,855948,2762,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
29,429,1,5,,855948,2762,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
30,429,1,5,,855948,2762,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
31,429,1,5,,17404872,2762,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
32,429,1,5,,17404872,2762,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
33,430,2,4,,855948,2762,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7 cells),Confirmatory,,
34,431,2,4,,855948,2762,Inactive,,,,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7K cells),Confirmatory,,
35,432,2,4,,855948,2762,Inactive,11024684.0,12044.0,,IC50,HTS discovery of chemical inhibitors of anti-apoptotic protein Bfl-1,Confirmatory,,
36,436,2,1,,855948,2762,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
37,436,2,1,,17404872,2762,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
38,438,1,4,,855948,2762,Inactive,223468676.0,5970.0,,,Cellular assay for TNF alpha induced NFkappaB translocation,Screening,,
39,440,3,3,,855948,2762,Inactive,4503779.0,2357.0,,,Primary HTS Assay for Formylpeptide Receptor (FPR) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide-Like-1 (FPRL1) Ligands,Screening,,
40,441,3,3,,855948,2762,Inactive,54112388.0,2358.0,,,Primary HTS Assay for Formylpeptide Receptor-Like-1 (FPRL1) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide Receptor (FPR) Ligands,Screening,,
41,444,1,1,,855948,2762,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
42,444,1,1,,11110995,2762,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
43,444,1,1,,11110996,2762,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
44,445,3,1,,11110995,2762,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
45,445,3,1,,11110996,2762,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
46,445,3,1,,11110997,2762,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
47,446,1,1,,855948,2762,Inconclusive,,,,,Stat Signaling Pathway,Confirmatory,,
48,446,1,1,,11110995,2762,Inconclusive,,,,,Stat Signaling Pathway,Confirmatory,,
49,446,1,1,,11110996,2762,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
50,447,1,1,,11110995,2762,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
51,447,1,1,,11110996,2762,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
52,447,1,1,,11110997,2762,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
53,448,1,2,,11110995,2762,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
54,448,1,2,,11110996,2762,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
55,448,1,2,,11110997,2762,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
56,449,1,5,,855948,2762,Inactive,13027636.0,1901.0,,,Primary HTS and Confirmation Assays for S1P1 Agonists and Agonism Potentiators,Screening,,
57,450,1,2,,855948,2762,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
58,450,1,2,,11110995,2762,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
59,450,1,2,,11110996,2762,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
60,450,1,2,,11110997,2762,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
61,451,1,2,,11110995,2762,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
62,451,1,2,,11110996,2762,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
63,451,1,2,,11110997,2762,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
64,453,2,2,,855948,2762,Inactive,63102437.0,1508.0,,,Cathepsin B,Screening,,
65,454,1,7,,855948,2762,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
66,455,1,7,,855948,2762,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression,Screening,,
67,456,1,7,,855948,2762,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
68,457,1,7,,855948,2762,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression.,Screening,,
69,460,2,2,,855948,2762,Inactive,4503155.0,1514.0,,,Cathepsin L,Screening,,
70,483,1,6,,855948,2762,Inactive,296434520.0,3064.0,,,Aggregation and Clearance of Mutant Huntingtin Protein,Screening,,
71,485,1,8,,855948,2762,Inactive,38788193.0,1903.0,,,Primary HTS Assay for S1P3 Antagonists,Screening,,
72,487,1,2,,855948,2762,Inactive,,,,,TNFalpha Induced E-Selectin Expression -  Primary screen,Screening,,
73,488,2,1,,855948,2762,Inactive,63102437.0,1508.0,,,Cathepsin B compound mixture screening,Screening,,
74,501,2,2,,855948,2762,Inactive,23110962.0,1520.0,,,Cathepsin S,Screening,,
75,518,2,6,,855948,2762,Inactive,116734717.0,249.0,,IC50,TNAP luminescent HTS assay,Confirmatory,,
76,521,2,5,,855948,2762,Inactive,18375660.0,5778.0,,IC50,"HTS Discovery of Chemical Inhibitors of HePTP, a Leukemia Target",Confirmatory,,
77,522,1,2,,855948,2762,Inactive,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for activators of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
78,524,1,3,,855948,2762,Inactive,4506055.0,5566.0,,,Primary biochemical high-throughput screening assay for inhibitors of protein kinase A (PKA) activity,Screening,,
79,525,1,3,,855948,2762,Inactive,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for inhibitors of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
80,526,1,1,,11110995,2762,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
81,526,1,1,,11110996,2762,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
82,526,1,1,,11110997,2762,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
83,527,3,1,,855948,2762,Inactive,,,,,Primary HTS Assay for Inhibitors of Bacterial Quorum Sensing,Screening,,
84,528,1,4,,855948,2762,Inactive,67191027.0,3676.0,,,Allosteric Agonists for the VLA-4 Integrin,Screening,,
85,529,1,4,,855948,2762,Inactive,67191027.0,3676.0,,,Allosteric Antagonists for the VLA-4 Integrin,Screening,,
86,530,1,1,,11110995,2762,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
87,530,1,1,,11110996,2762,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
88,530,1,1,,11110997,2762,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
89,538,2,2,,855948,2762,Inactive,4502495.0,716.0,,,Complement factor C1s,Screening,,
90,539,1,2,,855948,2762,Inactive,116077694.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - PMK,Screening,,
91,547,1,4,,17404872,2762,Inactive,16130533.0,947097.0,,,HTS for inhibitors of bacterial DnaK,Other,,
92,552,1,3,,855948,2762,Inactive,,,,,Antimicrobial HTS Assay for E. coli BW25113 (wild type),Screening,,
93,555,1,2,,855948,2762,Inactive,116516899.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - MK,Screening,,
94,556,1,3,,855948,2762,Inactive,116076351.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - DPM-DC,Screening,,
