,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,248,1,1,,67340,10439,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
1,330,1,1,,67340,10439,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
2,1576,1,1,,57244196,10439,Inactive,,,,,DSSTox (KIERBL) EPA Estrogen Receptor Ki Binding Study (Laws et al.) Database,Other,,
3,16352,4,3,,103189296,10439,Unspecified,,,,,Dissociation constant (pKa),Other,6991693.0,
4,17269,6,3,,103189296,10439,Unspecified,,,200000.0,Kd,Dissociation constant determined by heteronuclear 1H/15N correlation NMR spectroscopy,Confirmatory,10893304.0,
5,25080,3,4,,103189296,10439,Unspecified,,,,,pKA value in aqueous solution,Other,,
6,26080,3,3,,103189296,10439,Unspecified,,,,,pKa was determined,Other,15081014.0,
7,30377,4,10,,103189296,10439,Unspecified,,,,,Maximum percent of enhancement of binding.,Other,4032427.0,
8,30378,5,7,,103189296,10439,Unspecified,,,,,Maximum percent of inhibition of binding was determined,Other,4032427.0,
9,30383,7,5,,103189296,10439,Unspecified,,,,,Compound was evaluated for ability to enhance the binding of (+/-)-[3H]nicotine to the rat brain P2 fraction at binding site 1; 10e-10-10e-7,Other,4032427.0,
10,30389,9,3,,103189296,10439,Unspecified,,,200.0,Kd,Ability to enhance the binding of (+/-)-[3H]nicotine to the rat brain P2 fraction at binding site 2,Confirmatory,4032427.0,
11,30391,9,3,,103189296,10439,Unspecified,,,34000.0,Kd,Ability to enhance the binding of (+/-)-[3H]nicotine to the rat brain P2 fraction at binding site 3.,Confirmatory,4032427.0,
12,30522,3,10,,103189296,10439,Unspecified,,,,,Compounds was evaluate for their ability to enhance (+/-)-[3H]nicotine binding at a dose range 10 E -10 - 10 E -7 M was reported,Other,4032427.0,
13,53455,5,1,,103189296,10439,Unspecified,,,,,Maximal noneffective concentration for inhibition of DNA gyrase using supercoiling assay.,Other,10893304.0,
14,68131,9,2,,103189296,10439,Active,,,2.8,IC50,Inhibitory activity against endothelial nitric oxide synthase (eNOS),Confirmatory,10987430.0,
15,92001,9,2,,103189296,10439,Active,,,1.9,IC50,Inhibitory activity against inducible nitric oxide synthase (iNOS),Confirmatory,10987430.0,
16,146109,9,2,,103189296,10439,Active,,,4.8,IC50,Inhibitory activity against neuronal nitric oxide synthase,Confirmatory,10987430.0,
17,155650,9,3,,103189296,10439,Active,,,7.1,IC50,Inhibitory activity (IC50) against human phosphatidylinositol 4-kinase at the ATP binding site,Confirmatory,2165159.0,
18,234083,3,6,,103189296,10439,Unspecified,,,,,Selectivity for inhibition of inducible nitric oxide synthases to that of inhibition of endothelial cell nitric oxide synthases,Other,10987430.0,
19,234085,3,6,,103189296,10439,Unspecified,,,,,Selectivity for inhibition of neuronal nitric oxide synthases to that of inhibition of inducible nitric oxide synthases,Other,10987430.0,
20,238162,9,5,,103189296,10439,Unspecified,81878010.0,,4000.0,Kd,Displacement of PRP-1 peptide from mouse Tec kinase SH3 domain by fluorescence polarization,Confirmatory,15481978.0,
21,239887,3,11,,103189296,10439,Unspecified,81878010.0,,,,Displacement of PRP-1 peptide from mouse Tec kinase SH3 domain by fluorescence polarization,Other,15481978.0,
22,397747,9,5,,103189296,10439,Active,266646.0,24598.0,8.7,IC50,Inhibition of wild type rat nNOS by hemoglobin capture assay,Confirmatory,19537690.0,
23,397748,9,5,,103189296,10439,Active,1709333.0,4842.0,7.2,IC50,Inhibition of human nNOS by hemoglobin capture assay,Confirmatory,19537690.0,
24,397749,6,3,,103189296,10439,Active,,,9.3,IC50,Inhibition of rat nNOS L337H mutant by hemoglobin capture assay,Confirmatory,19537690.0,
25,397750,3,3,,103189296,10439,Unspecified,,,,,Selectivity ratio of IC50 for wild type rat nNOS to IC50 for human nNOS by hemoglobin capture assay,Other,19537690.0,
26,397751,3,3,,103189296,10439,Unspecified,,,,,Selectivity ratio of IC50 for wild type rat nNOS to IC50 for rat nNOS L337H mutant by hemoglobin capture assay,Other,19537690.0,
27,428579,3,9,,103189296,10439,Unspecified,1709333.0,4842.0,,,Inhibition of human nNOS assessed as residual activity at 100 uM by Griess assay relative to control,Other,19144449.0,
28,428581,3,9,,103189296,10439,Unspecified,1352513.0,4843.0,,,Inhibition of human iNOS expressed in insect Sf9 cells assessed as residual activity at 100 uM by Griess assay relative to control,Other,19144449.0,
29,428583,3,10,,103189296,10439,Unspecified,266648.0,4846.0,,,Inhibition of human eNOS assessed as residual activity at 100 uM by Griess assay relative to control,Other,19144449.0,
30,619509,1,3,,103189296,10439,Unspecified,,,,,"Dissociation constant, pKa of the compound in aqueous solution",Other,21834513.0,
31,619512,1,4,,103189296,10439,Unspecified,,,,,Cytotoxicity against human CEM-T4 cells assessed as cell viability at 200 uM after 7 days by MTT assay,Other,21834513.0,
32,619513,3,2,,103189296,10439,Unspecified,,,20.0,EC50,Antiviral activity against HIV1 infected in human CEM-T4 cells assessed as reduction in viral protein p24 production preincubated for 24 hrs measured after 8 days by MTT assay,Confirmatory,21834513.0,
33,619514,1,3,,103189296,10439,Unspecified,,,,,"Selectivity index, ratio of CC50 for human CEM-T4 cells to EC50 for HIV1 infected human CEM-T4 cells",Other,21834513.0,
34,621858,7,4,,103189296,10439,Unspecified,92090606.0,3320.0,1.0,Kd,Binding affinity to human HSP90alpha assessed as 2D1H-15N chemical shift perturbation by NMR spectroscopy,Confirmatory,21875802.0,
35,651631,4,1,,144208078,10439,Inactive,269849759.0,7157.0,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
36,651632,4,1,,144208078,10439,Inactive,296439460.0,79915.0,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
37,651633,4,1,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway - cell viability,Confirmatory,,
38,651634,4,1,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5 - cell viability,Confirmatory,,
39,720516,2,1,,144208078,10439,Inactive,296439460.0,79915.0,,ATAD5 Potency (uM),qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5: Summary,Summary,,
40,720552,2,1,,144208078,10439,Inactive,269849759.0,7157.0,,Ratio Potency (uM),qHTS assay for small molecule agonists of the p53 signaling pathway: Summary,Summary,,
41,720634,2,1,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential - cell viability,Confirmatory,,
42,720635,2,1,,144208078,10439,Inconclusive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential,Confirmatory,,
43,720637,2,1,,144208078,10439,Inconclusive,,,,Ratio Potency (uM),qHTS assay for small molecule disruptors of the mitochondrial membrane potential: Summary,Summary,,
44,720674,2,2,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cells,Confirmatory,,
45,720675,2,2,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cells,Confirmatory,,
46,720678,2,1,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HEK293 cells,Confirmatory,,
47,720679,2,1,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HEK293 cells,Confirmatory,,
48,720680,2,1,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HEK293 cells,Confirmatory,,
49,720681,2,1,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HEK293 cell free culture,Confirmatory,,
50,720682,2,1,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HEK293 cell free culture,Confirmatory,,
51,720683,2,1,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HEK293 cell free culture,Confirmatory,,
52,720684,2,1,,144208078,10439,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cell free culture,Confirmatory,,
