,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,25507,4,3,,103541868,18881,Unspecified,,,,,HPLC capacity factor (k'),Other,2999397.0,
1,85569,7,2,,103541868,18881,Unspecified,,,,,Concentration required to inhibit HSV type 1 strain HF induced cytopathogenic affects by 50%,Other,6092635.0,
2,85703,4,3,,103541868,18881,Unspecified,,,,,In vitro antiviral activity in secondary cultures of rabbit kidney cells infected with HSV type 1 strain HF,Other,6092635.0,
3,96717,8,1,,103541868,18881,Active,,,3.1,ID50,Compound was tested for its antitumor activity to inhibit 50% of tumor cell growth in mouse leukemia L1210 cell lines.,Confirmatory,2066996.0,
4,155036,8,1,,103541868,18881,Active,,,1.6,ID50,Compound was tested for its antitumor activity to inhibit 50% of tumor cell growth in mouse leukemia P388 cell lines.,Confirmatory,2066996.0,
5,217834,7,2,,103541868,18881,Unspecified,,,,,Concentration required to inhibit vaccinia virus induced cytopathogenic affects by 50%,Other,6092635.0,
6,217966,4,3,,103541868,18881,Unspecified,,,,,In vitro for antiviral activity in secondary cultures of rabbit kidney cells infected with vaccinia virus,Other,6092635.0,
7,228918,4,7,,103541868,18881,Unspecified,,,,,Molar potency ratio was evaluated,Other,2999397.0,
8,300102,6,2,,103541868,18881,Active,,,11.61,IC50,Antimalarial activity against drug-sensitive Plasmodium falciparum 3D7 after 24 hrs,Confirmatory,17548196.0,
9,300103,6,2,,103541868,18881,Active,,,6.9,IC50,"Antimalarial activity against chloroquine,pyrimethamine-resistant Plasmodium falciparum K1 after 24 hrs",Confirmatory,17548196.0,
10,300104,6,2,,103541868,18881,Active,,,8.56,IC50,"Antimalarial activity against chloroquine, pyrimethamine and cycloguanil-resistant Plasmodium falciparum VS1 after 24 hrs",Confirmatory,17548196.0,
11,300105,6,2,,103541868,18881,Active,,,44.3,CC50,Cytotoxicity against human KB cells,Confirmatory,17548196.0,
12,300106,3,3,,103541868,18881,Unspecified,,,,,"Selectivity index, ratio of CC50 for human KB cells to IC50 for Plasmodium falciparum 3D7",Other,17548196.0,
13,300107,3,3,,103541868,18881,Unspecified,,,,,"Selectivity index, ratio of CC50 for human KB cells to IC50 for Plasmodium falciparum K1",Other,17548196.0,
14,300108,3,3,,103541868,18881,Unspecified,,,,,"Selectivity index, ratio of CC50 for human KB cells to IC50 for Plasmodium falciparum VS1",Other,17548196.0,
15,521781,2,4,,103541868,18881,Unspecified,,,,,Cytotoxicity against human HeLaS3 cells assessed cell viability at 0.05 after 24 hrs by Alamar blue assay,Other,18180344.0,
16,521783,2,3,,103541868,18881,Inactive,,,,,Antiviral activity against Poliovirus G64S infected in HeLaS3 cells at 2 mM after 6 hrs,Other,18180344.0,
17,521784,2,4,,103541868,18881,Active,,,,,Metabolic stability in human HeLaS3 cells assessed as JA28-triphosphate at 0.5 mM after 2 hrs by reverse-phase HPLC,Other,18180344.0,
18,521785,1,3,,103541868,18881,Unspecified,,,,,Antiviral activity against Poliovirus infected in compound pre-treated HeLaS3 cells assessed as reduction in viral titer at 0.5 mM after 6 hrs relative to control,Other,18180344.0,
19,521786,1,3,,103541868,18881,Unspecified,,,,,Antiviral activity against Coxsackievirus infected in compound pre-treated HeLaS3 cells assessed as reduction in viral titer at 0.5 mM after 6 hrs relative to control,Other,18180344.0,
20,595459,3,2,,103541868,18881,Active,,,3.4,GI50,Antiproliferative activity against human HeLa cells after 72 hrs by MTS assay,Confirmatory,21349610.0,
21,595460,3,2,,103541868,18881,Active,,,31.0,GI50,Antiproliferative activity against human K562 cells after 72 hrs by MTS assay,Confirmatory,21349610.0,
22,595461,3,2,,103541868,18881,Unspecified,,,100.0,GI50,Antiproliferative activity against human MCF7 cells after 72 hrs by MTS assay,Confirmatory,21349610.0,
23,595462,3,2,,103541868,18881,Active,,,15.0,GI50,Antiproliferative activity against human HT-29 cells after 72 hrs by MTS assay,Confirmatory,21349610.0,
24,595463,3,2,,103541868,18881,Unspecified,,,100.0,GI50,Antiproliferative activity against human Caco2 cells after 72 hrs by MTS assay,Confirmatory,21349610.0,
25,1245165,1,1,,103541868,18881,Active,,,0.9,IC50,Cytotoxicity against mouse leukemia cells,Confirmatory,26314922.0,
26,1259407,1,1,,363900509,18881,Inactive,,,,,CCRIS mutagenicity studies,Other,,
