,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,377,1,3,,10321683,5284373,Active,42741659.0,5243.0,,,MDR-1,Other,,
1,781,1,1,,11532934,5284373,Inactive,27807367.0,287022.0,,,uHTS for 14-3-3/Bad interaction inhibitors,Screening,,
2,782,1,2,,11532934,5284373,Inactive,83627717.0,13684.0,,,uHTS for Small Molecule Inhibitors of Eukaryotic Translation Initiation,Screening,,
3,782,1,2,,11532934,5284373,Inactive,302699239.0,1981.0,,,uHTS for Small Molecule Inhibitors of Eukaryotic Translation Initiation,Screening,,
4,798,2,12,,11532934,5284373,Inactive,180352.0,,,,Factor XIa 1536 HTS,Screening,,
5,800,2,11,,11532934,5284373,Inactive,317373446.0,2161.0,,,Factor XIIa 1536 HTS,Screening,,
6,873,1,13,,11532934,5284373,Inactive,6912644.0,25818.0,,,Kallikrein 5 1536 HTS,Screening,,
7,880,2,1,,11532934,5284373,Inactive,3290016.0,6002.0,,,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Red Fluorophore),Confirmatory,,
8,880,2,1,,11532934,5284373,Inactive,33946324.0,2770.0,,,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Red Fluorophore),Confirmatory,,
9,940,1,2,,11532934,5284373,Inactive,31881630.0,5732.0,,,Modulators of the EP2 prostaglandin E2 receptor - Primary Screening,Screening,,
10,1021,1,1,,11532934,5284373,Inactive,7582271.0,4170.0,,,uHTS of Mcl-1/Bid interaction inhibitors,Screening,,
11,1022,1,1,,11532934,5284373,Inactive,7582271.0,4170.0,,,uHTS of Mcl-1/Noxa interaction inhibitors,Screening,,
12,1046,1,6,,11532934,5284373,Inactive,339641.0,2147.0,,,Thrombin 1536 HTS,Screening,,
13,1085,1,1,,11532934,5284373,Inactive,139424501.0,5176170.0,,,uHTS for Small Molecule Inhibitiors of Epstein-Barr Virus Inhibitors,Screening,,
14,1189,1,5,,48413506,5284373,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
15,1194,1,3,,48413506,5284373,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Salmonella Mutagenicity,Other,,
16,1199,1,3,,48413506,5284373,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Mouse Bioassay Results,Other,,
17,1205,1,4,,48413506,5284373,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary MultiCellCall Results,Other,,
18,1208,1,3,,48413506,5284373,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Rat Bioassay Results,Other,,
19,1230,1,3,,11532934,5284373,Inactive,89993689.0,4193.0,,,E3 Ligase HTS_1536,Screening,,
20,1236,1,1,,11532934,5284373,Inactive,1628587.0,397393.0,,,uHTS for Calpain Inhibitors,Screening,,
21,1242,1,1,,11532934,5284373,Inactive,11094021.0,,,,C. albicans biofilm killing---Mixture HTS,Screening,,
22,1274,1,2,,11532934,5284373,Inactive,115298672.0,653361.0,,,"uHTS of small molecular inhibitors for p47phox, a regulatory protein of NADPH oxidases (Noxs)",Screening,,
23,1332,1,1,,49698490,5284373,Active,,,,,High Throughput Screen to Identify Inhibitors of Mycobacterium tuberculosis H37Rv,Confirmatory,,
24,1376,1,2,,11532934,5284373,Inactive,15608158.0,886069.0,,IC50,Inhibitors of Mycobacterial Glucosamine-1-phosphate acetyl transferase (GlmU),Confirmatory,,
25,1377,1,1,,11532934,5284373,Inactive,,,,,HTS to identify inhibitors of zVAD Induced Cell Death in L929 Cells.,Screening,,
