,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,69788,10317,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,69788,10317,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,69788,10317,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,69788,10317,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,69788,10317,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,69788,10317,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,1077997,1,2,,194154931,10317,Inconclusive,,,,IC50,Inhibition of Escherichia coli DNA gyrase-mediated DNA relaxation by agarose gel electrophoresis,Confirmatory,24363888.0,
7,1077998,1,2,,194154931,10317,Unspecified,,,,,Antibacterial activity against Escherichia coli assessed as complete growth inhibition after 24 hrs by standard microdilution assay,Other,24363888.0,
8,1077999,1,2,,194154931,10317,Unspecified,,,,,Antibacterial activity against Bacillus subtilis BAS3023 assessed as complete growth inhibition after 24 hrs by standard microdilution assay,Other,24363888.0,
9,1078000,2,3,,194154931,10317,Inconclusive,13959709.0,7153.0,,IC50,Inhibition of human topoisomerase 2 alpha-mediated relaxation of supercoiled plasmid DNA by agarose gel electrophoresis,Confirmatory,24363888.0,
10,1078001,2,3,,194154931,10317,Unspecified,123777156.0,,125.0,IC50,Inhibition of Yersinia pestis topoisomerase 1-mediated relaxation of supercoiled plasmid DNA by agarose gel electrophoresis,Confirmatory,24363888.0,
11,1259407,1,1,,363901807,10317,Active,,,,,CCRIS mutagenicity studies,Other,,
