,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,248,1,1,,422198,176,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
1,248,1,1,,476220,176,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
2,17814,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice blood after 120 hr,Other,10425108.0,
3,17815,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice blood after 24 hr,Other,10425108.0,
4,17816,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice blood after 4 hr,Other,10425108.0,
5,17817,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice bone after 120 hr,Other,10425108.0,
6,17818,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice bone after 24 hr,Other,10425108.0,
7,17819,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice bone after 4 hr,Other,10425108.0,
8,17820,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice heart after 120 hr,Other,10425108.0,
9,17821,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice heart after 24 hr,Other,10425108.0,
10,17822,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice heart after 4 hr,Other,10425108.0,
11,17823,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice kidney after 120 hr,Other,10425108.0,
12,17824,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice kidney after 24 hr,Other,10425108.0,
13,17825,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice kidney after 4 hr,Other,10425108.0,
14,17826,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice liver after 120 hr,Other,10425108.0,
15,17827,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice liver after 24 hr,Other,10425108.0,
16,17828,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice liver after 4 hr,Other,10425108.0,
17,17829,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice spleen after 120 hr,Other,10425108.0,
18,17830,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice spleen after 24 hr,Other,10425108.0,
19,17831,6,1,,103176092,176,Unspecified,,,,,Biodistribution in normal mice spleen after 4 hr,Other,10425108.0,
20,23251,3,3,,103176092,176,Unspecified,,,,,Partition coefficient (logP),Other,3599019.0,
21,23252,3,3,,103176092,176,Unspecified,,,,,Partition coefficient (logP) (benzene),Other,3599019.0,
22,23253,3,3,,103176092,176,Unspecified,,,,,Partition coefficient (logP) (carbon tetrachloride),Other,3599019.0,
23,23254,3,3,,103176092,176,Unspecified,,,,,Partition coefficient (logP) (chloroform),Other,3599019.0,
24,23255,3,3,,103176092,176,Unspecified,,,,,Partition coefficient (logP) (ether),Other,3599019.0,
25,23256,3,3,,103176092,176,Unspecified,,,,,Partition coefficient (logP) (hexane),Other,3599019.0,
26,23443,3,3,,103176092,176,Unspecified,,,,,Partition coefficient (logP),Other,3882967.0,
27,72281,7,2,,103176092,176,Active,,,0.9,Kd,Dissociation constant for binding to SH2 domain of Fyn protein kinase,Confirmatory,10072676.0,
28,224294,7,2,,103176092,176,Active,,,0.64,Kd,Dissociation constant for binding to SH2 domain of p56 lck tyrosine kinase,Confirmatory,10072676.0,
29,227555,3,3,,103176092,176,Unspecified,,,,,Affinity for Vancomycin (Exp I),Other,10579833.0,
30,227556,3,3,,103176092,176,Unspecified,,,,,Affinity for Vancomycin (Exp II),Other,10579833.0,
31,227718,7,1,,103176092,176,Unspecified,,,,,Binding energy by using the equation deltaG obsd = -RT ln KD,Other,6094812.0,
32,237685,4,3,,103176092,176,Unspecified,,,,,Lipophilicity determined as logarithm of the partition coefficient in the alkane/water system,Other,15857133.0,
33,342464,3,3,,103176092,176,Unspecified,,,,,"Dissociation constant, pKa of the compound",Other,18570365.0,
34,448096,3,3,,103176092,176,Unspecified,,,,,"Dissociation constant, pKa of the compound",Other,19646864.0,
35,452626,3,3,,103176092,176,Active,,,,,Longevity-promoting activity in wild type Caenorhabditis elegans N2 assessed as increase in lifespan at 50 ppm by microscopic analysis,Other,19837596.0,
36,452627,3,3,,103176092,176,Active,,,,,Longevity-promoting activity in wild type Caenorhabditis elegans N2 assessed as increase in DAF16 transcription factor mRNA expression at 50 ppm after 2 days by quantitative RT-PCR analysis,Other,19837596.0,
37,452628,3,3,,103176092,176,Active,,,,,Longevity-promoting activity in wild type Caenorhabditis elegans N2 assessed as decrease in DAF2 receptor mRNA expression at 50 ppm after 2 days by quantitative RT-PCR analysis,Other,19837596.0,
38,452629,3,4,,103176092,176,Unspecified,,,,,Longevity-promoting activity in wild type Caenorhabditis elegans N2 assessed as increase in lifespan at 50 ppm by microscopic analysis relative to control,Other,19837596.0,
