,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1189,1,5,,48414529,2723949,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
1,1194,1,3,,48414529,2723949,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Salmonella Mutagenicity,Other,,
2,1199,1,3,,48414529,2723949,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Mouse Bioassay Results,Other,,
3,1205,1,4,,48414529,2723949,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary MultiCellCall Results,Other,,
4,1208,1,3,,48414529,2723949,Active,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Rat Bioassay Results,Other,,
5,169920,5,1,,103216085,2723949,Unspecified,,,,,"Hepatoprotective activity against thioacetamide (200 mg/kg, sc) induced toxicity in rat at 6 mg/kg dose (po x 7 days), expressed as %protection afforded in various levels of alkaline phosphatase (ALP)",Other,,
6,172516,2,5,,103216085,2723949,Unspecified,,,,,"Hepatoprotective activity against thioacetamide (200 mg/kg, sc) induced toxicity in rat at 6 mg/kg dose (po x 7 days), expressed as %protection afforded in various levels of bilirubin",Other,,
7,179539,5,1,,103216085,2723949,Unspecified,,,,,"Hepatoprotective activity against thioacetamide(200 mg/kg, sc) induced toxicity in rat at 6 mg/kg dose(po x 7 days), expressed as %protection afforded in various levels of glutamate oxaloacetate transaminase (GOT)",Other,,
8,179540,5,1,,103216085,2723949,Unspecified,,,,,"Hepatoprotective activity against thioacetamide(200 mg/kg, sc) induced toxicity in rat at 6 mg/kg dose(po x 7 days), expressed as %protection afforded in various levels of glutamate pyruvate transaminase (GPT)",Other,,
9,540235,1,3,,103216085,2723949,Inactive,,,,,Phospholipidosis-negative literature compound,Other,17428028.0,
10,588208,2,3,,103216085,2723949,Unspecified,,,,,Literature-mined public compounds from Lowe et al phospholipidosis modelling dataset,Other,20799726.0,
11,588209,2,3,,103216085,2723949,Unspecified,,,,,Literature-mined public compounds from Greene et al multi-species hepatotoxicity modelling dataset,Other,20553011.0,
12,588210,2,4,,103216085,2723949,Unspecified,,,,,Human drug-induced liver injury (DILI) modelling dataset from Ekins et al,Other,20843939.0,
13,625144,5,5,,103216085,2723949,Unspecified,239977155.0,,,IC50,DRUGMATRIX: Leukotriene LTC4 Synthase enzyme inhibition (substrate: LTA4),Confirmatory,,
14,625145,4,7,,103216085,2723949,Unspecified,20138087.0,10800.0,,IC50,DRUGMATRIX: Cysteinyl leukotriene receptor 1 radioligand binding (ligand: [3H]LTD4),Confirmatory,,
15,625146,5,5,,103216085,2723949,Unspecified,126397.0,100009114.0,,IC50,DRUGMATRIX: Lipoxygenase 15-LO enzyme inhibition (substrate: Linoleic acid),Confirmatory,,
16,625147,4,7,,103216085,2723949,Unspecified,395398606.0,4159.0,,IC50,DRUGMATRIX: Melanocortin MC3 radioligand binding (ligand: [125I] NDP-alpha-MSH),Confirmatory,,
17,625148,4,7,,103216085,2723949,Unspecified,60392672.0,4160.0,,IC50,DRUGMATRIX: Melanocortin MC4 radioligand binding (ligand: [125I] NDP-alpha-MSH),Confirmatory,,
