,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,70446,6457,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,70446,6457,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,70446,6457,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,70446,6457,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,70446,6457,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,70446,6457,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,248,1,1,,70446,6457,Inconclusive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,256,1,1,,70446,6457,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
8,143824,6,2,,103343200,6457,Active,,,2.0,IC50,Mitogen-induced cell proliferation assay to evaluate the antiproliferative effect in NIH 3T3 cells,Confirmatory,14698156.0,
9,143835,4,4,,103343200,6457,Unspecified,,,,,Percent inhibition at 10 uM determined against mouse NIH 3T3 cells,Other,14698156.0,
10,267893,9,3,,103343200,6457,Unspecified,,,1000.0,Ki,Inhibition of Plasmodium falciparum dUTPase,Confirmatory,16821778.0,
11,267894,10,5,,103343200,6457,Unspecified,347595814.0,1854.0,1000.0,Ki,Inhibition of human recombinant dUTPase,Confirmatory,16821778.0,
12,267895,6,2,,103343200,6457,Active,,,12.0,IC50,Antiplasmodial activity against Plasmodium falciparum,Confirmatory,16821778.0,
13,267896,6,2,,103343200,6457,Inconclusive,,,,IC50,Cytotoxicity against rat L6 cells,Confirmatory,16821778.0,
14,320370,7,5,,103343200,6457,Inactive,116242604.0,3832.0,,Ki,Inhibition of human Eg5 basal ATPase activity,Confirmatory,18266314.0,
