,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,485395,1,2,,99298228,88394,Inactive,150392496.0,,,,A screen for compounds that inhibit the activity of Staphylococcus aureus DNA helicase,Other,,
1,492967,1,2,,99298228,88394,Inactive,47566732.0,,,,A screen for compounds that inhibit the CapD enzyme of Bacillus anthracis,Other,,
2,493162,1,2,,99298228,88394,Active,335756.0,,,,A screen for compounds that inhibit processive DNA synthesis of vaccinia virus,Other,,
3,504770,1,2,,99298228,88394,Inactive,9657380.0,2612528.0,,,A screen for compounds that inhibit replication of Vibrio cholerae chromosome II,Other,,
4,511053,5,4,,123083318,88394,Unspecified,,,,,Antifungal activity against Aspergillus clavatus MTCC 1323 by broth microdilution method,Other,20630629.0,
5,511054,5,2,,123083318,88394,Unspecified,,,,,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv after up to 28 days,Other,20630629.0,
6,511055,5,2,,123083318,88394,Unspecified,,,,,Antifungal activity against Aspergillus niger MTCC 282 by broth microdilution method,Other,20630629.0,
7,511056,5,2,,123083318,88394,Unspecified,,,,,Antifungal activity against Candida albicans MTCC 227 by broth microdilution method,Other,20630629.0,
8,511057,5,2,,123083318,88394,Unspecified,,,,,Antibacterial activity against Pseudomonas aeruginosa MTCC 2488 by broth microdilution method,Other,20630629.0,
9,511058,5,2,,123083318,88394,Unspecified,,,,,Antibacterial activity against Escherichia coli MTCC 443 by broth microdilution method,Other,20630629.0,
10,511059,5,2,,123083318,88394,Unspecified,,,,,Antibacterial activity against Streptococcus pyogenes MTCC 442 by broth microdilution method,Other,20630629.0,
11,511060,5,2,,123083318,88394,Unspecified,,,,,Antibacterial activity against Staphylococcus aureus MTCC 96 by broth microdilution method,Other,20630629.0,
12,511061,2,4,,123083318,88394,Unspecified,,,,,Antimycobacterial activity against Mycobacterium tuberculosis H37Rv at MIC concentration after up to 28 days,Other,20630629.0,
13,1100646,1,1,,123083318,88394,Unspecified,,,,,Fungicidal activity against Rhizoctonia solani assessed as inhibition rate of circle mycelium growth at 500 ug/ml,Other,41.0,
14,1100647,1,1,,123083318,88394,Unspecified,,,,,Fungicidal activity against Ustilaginoidea oryzae assessed as inhibition rate of circle mycelium growth at 500 ug/ml,Other,41.0,
15,1100648,1,1,,123083318,88394,Unspecified,,,,,Fungicidal activity against Alternaria alternata assessed as inhibition rate of circle mycelium growth at 500 ug/ml,Other,41.0,
16,1100649,1,1,,123083318,88394,Unspecified,,,,,Fungicidal activity against Phytophthora capsici assessed as inhibition rate of circle mycelium growth at 500 ug/ml,Other,41.0,
17,1100650,1,1,,123083318,88394,Unspecified,,,,,Fungicidal activity against Fusarium graminearum assessed as inhibition rate of circle mycelium growth at 500 ug/ml,Other,41.0,
18,1100651,1,1,,123083318,88394,Unspecified,,,,,Fungicidal activity against Botryotinia fuckeliana assessed as inhibition rate of circle mycelium growth at 500 ug/ml,Other,41.0,
19,1100652,1,1,,123083318,88394,Unspecified,,,,,Fungicidal activity against Sclerotinia sclerotiorum assessed as inhibition rate of circle mycelium growth at 500 ug/ml,Other,41.0,
20,1107010,1,2,,123083318,88394,Unspecified,,,,,"Selectivity index, ratio of CC50 for human MT4 cells to IC50 for HIV2 ROD",Other,,
21,1107011,1,2,,123083318,88394,Unspecified,,,,,"Selectivity index, ratio of CC50 for human MT4 cells to IC50 for HIV1 3B",Other,,
22,1107012,1,2,,123083318,88394,Unspecified,,,,,Cytotoxicity against Homo sapiens (human) MT4 cells after 5 days by MTT assay,Other,,
23,1107013,1,2,,123083318,88394,Unspecified,,,,,Antiviral activity against Human immunodeficiency virus type 2 (ISOLATE ROD) infected MT4 cells assessed as inhibition of virus-induced cytopathogenicity after 5 days by MTT assay,Other,,
24,1107014,1,2,,123083318,88394,Unspecified,,,,,Antiviral activity against Human immunodeficiency virus 1 IIIB infected MT4 cells assessed as inhibition of virus-induced cytopathogenicity after 5 days by MTT assay,Other,,
