,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,372,1,3,,8060968,4793,Inactive,28949057.0,,,,HIV-1 RNase H Inhibition,Screening,,
1,425,3,2,,17436525,4793,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
2,521,2,5,,17436525,4793,Inactive,18375660.0,5778.0,,IC50,"HTS Discovery of Chemical Inhibitors of HePTP, a Leukemia Target",Confirmatory,,
3,583,2,6,,17436525,4793,Inactive,123271505.0,,,IC50,High Throughput Screening Assay for Hsp70 Inhibitors,Confirmatory,,
4,689,2,6,,17436525,4793,Inactive,34328113.0,13838.0,,IC50,Colorimetric assay for HTS discovery of chemical inhibitors of EphA4 receptor antagonists,Confirmatory,,
5,875,1,2,,26747709,4793,Inactive,159162802.0,,,Potency,qHTS Assay for Inhibitors of BRCT-Phosphoprotein Interaction (Green Fluorophore),Confirmatory,,
6,880,2,1,,26747709,4793,Inactive,3290016.0,6002.0,,,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Red Fluorophore),Confirmatory,,
7,880,2,1,,26747709,4793,Inactive,33946324.0,2770.0,,,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Red Fluorophore),Confirmatory,,
8,881,2,2,,26747709,4793,Inconclusive,317373425.0,247.0,19.9526,Potency,qHTS Assay for Inhibitors of 15-hLO-2 (15-human lipoxygenase 2),Confirmatory,,
9,884,1,2,,26747709,4793,Active,13435386.0,1576.0,0.7943,Potency,qHTS Assay for Inhibitors and Substrates of Cytochrome P450 3A4,Confirmatory,,
10,885,1,2,,26747709,4793,Inactive,13435386.0,1576.0,0.7943,Potency,qHTS Assay for Activators of Cytochrome P450 3A4,Confirmatory,,
11,887,1,2,,26747709,4793,Inactive,1832253.0,246.0,,Potency,qHTS Assay for Inhibitors of 15-hLO (15-human lipoxygenase),Confirmatory,,
12,889,1,3,,26747709,4793,Inactive,1730092.0,840.0,,Potency,qHTS Assay for Allosteric/Competitive Inhibitors of Caspase-7,Confirmatory,,
13,892,1,2,,26747709,4793,Inactive,159162802.0,,,Potency,qHTS Assay for Inhibitors of BRCT-Phosphoprotein Interaction (Red Fluorophore),Confirmatory,,
14,893,1,2,,26747709,4793,Inconclusive,122921310.0,,25.1189,Potency,"qHTS Assay for Inhibitors of HSD17B4, hydroxysteroid (17-beta) dehydrogenase 4",Confirmatory,,
15,893,1,2,,26747709,4793,Inconclusive,122921311.0,,25.1189,Potency,"qHTS Assay for Inhibitors of HSD17B4, hydroxysteroid (17-beta) dehydrogenase 4",Confirmatory,,
16,894,2,1,,26747709,4793,Inconclusive,31542939.0,3248.0,35.4813,Potency,qHTS Assay for Inhibitors of HPGD (15-Hydroxyprostaglandin Dehydrogenase),Confirmatory,,
17,900,1,3,,26747709,4793,Inactive,15431328.0,834.0,,Potency,qHTS Assay for Allosteric/Competitive Inhibitors of Caspase-1,Confirmatory,,
18,902,1,2,,26747709,4793,Inactive,120407068.0,7157.0,,Potency,qHTS Screen for Compounds that Selectively Target Cancer Cells with p53 Mutations: Cytotoxicity of p53ts Cells at the Nonpermissive Temperature,Confirmatory,,
19,910,1,2,,26747709,4793,Inactive,4504349.0,3043.0,,Potency,Confirmation and Secondary Assay for Modulators of Hemoglobin Beta Chain Splicing at IVS2 654 locus,Confirmatory,,
20,923,1,2,,26747709,4793,Inactive,,,,Potency,qHTS Assay for Allosteric/Competitive Inhibitors of Caspase-1: Spectroscopic Profiling in AFC Spectral Region,Confirmatory,,
21,924,1,2,,26747709,4793,Inactive,120407068.0,7157.0,,Potency,qHTS Screen for Compounds that Selectively Target Cancer Cells with p53 Mutations: Cytotoxicity of p53ts Cells at the Permissive Temperature,Confirmatory,,
22,927,1,3,,26747709,4793,Inactive,188528692.0,9099.0,,Potency,qHTS Assay for Inhibitors of Ubiquitin-specific Protease USP2a,Confirmatory,,
23,930,1,2,,26747709,4793,Inactive,4504349.0,3043.0,,Potency,Confirmation and Secondary Assay for Modulators of Hemoglobin Beta Chain Splicing at IVS2 705 locus,Confirmatory,,
24,940,1,2,,26613363,4793,Inactive,31881630.0,5732.0,,,Modulators of the EP2 prostaglandin E2 receptor - Primary Screening,Screening,,
25,995,1,2,,26747709,4793,Inactive,66932916.0,5594.0,,Potency,qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay,Confirmatory,,
26,1010,1,6,,17436525,4793,Inactive,,,,,High Throughput Screen for Inhibitors of ER Stress-induced Cell Death,Screening,,
27,1030,2,1,,26747709,4793,Inactive,30582681.0,216.0,,Potency,qHTS Assay for Inhibitors of Aldehyde Dehydrogenase 1 (ALDH1A1),Confirmatory,,
28,1240,1,4,,17436525,4793,Inactive,27894344.0,3164.0,,,Fluorescence Polarization Screen Assay for Bcl-B Phenotype Converters,Screening,,
29,1379,1,2,,26747709,4793,Inactive,1669525.0,,,Potency,Counterscreen for Luciferase (Kinase-Glo TM) Inhibition,Confirmatory,,
30,1422,1,1,,26613363,4793,Inactive,31881630.0,5732.0,,,Inhibitors of the EP2 Prostaglandin E2 Receptor - Primary Screen,Screening,,
31,1452,1,1,,26747709,4793,Inactive,154426292.0,239.0,,Potency,qHTS Assay for Inhibitors of 12-hLO (12-human lipoxygenase),Confirmatory,,
32,1454,1,1,,26747709,4793,Inactive,66932916.0,5594.0,,Potency,qHTS Assay for Inhibitors of the ERK Signaling Pathway using a Homogeneous Screening Assay; Stimulation with EGF,Confirmatory,,
33,1457,1,1,,26747709,4793,Inactive,44888968.0,83523.0,,Potency,qHTS Assay for Identifying the Cell-Membrane Permeable IMPase Inhibitors: Potentiation with Lithium,Confirmatory,,
34,1458,1,1,,26747709,4793,Inactive,10937869.0,6607.0,,Potency,qHTS Assay for Enhancers of SMN2 Splice Variant Expression,Confirmatory,,
35,1460,1,3,,26747709,4793,Inactive,92096784.0,4137.0,,Potency,"qHTS for Inhibitors of Tau Fibril Formation, Thioflavin T Binding",Confirmatory,,
36,1463,1,1,,26747709,4793,Inactive,,,,Potency,"Counterscreen qHTS for Inhibitors of Tau Fibril Formation, Fluorescence Polarization",Confirmatory,,
37,1467,1,3,,26747709,4793,Inactive,757912.0,2717.0,,Potency,qHTS Assay for Inhibitors of Human alpha-Galactosidase at pH 4.5.,Confirmatory,,
38,1468,1,1,,26747709,4793,Inactive,92096784.0,4137.0,,Potency,"qHTS for Inhibitors of Tau Fibril Formation, Fluorescence Polarization",Confirmatory,,
39,1469,1,1,,26747709,4793,Inactive,189491771.0,7068.0,,Potency,qHTS for Inhibitors of the Interaction of Thyroid Hormone Receptor and Steroid Receptor Coregulator 2,Confirmatory,,
40,1469,1,1,,26753686,4793,Inactive,189491771.0,7068.0,,Potency,qHTS for Inhibitors of the Interaction of Thyroid Hormone Receptor and Steroid Receptor Coregulator 2,Confirmatory,,
41,1476,2,1,,26747709,4793,Inactive,281307097.0,,,Potency,qHTS Assay for Promiscuous and Specific Inhibitors of Cruzain (without detergent),Confirmatory,,
42,1478,2,1,,26747709,4793,Inactive,281307097.0,,,Potency,qHTS Assay for Promiscuous and Specific Inhibitors of Cruzain (with detergent),Confirmatory,,
