,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,119237,3,3,,103203214,44279423,Unspecified,,,,,Tissue acid-soluble sulfhydryl levels of liver of ICR/Ha mice.,Other,3612687,
1,119240,3,3,,103203214,44279423,Unspecified,,,,,Tissue acid-soluble sulfhydryl levels of small bowel mucosa of ICR/Ha mice.,Other,3612687,
2,119866,3,6,,103203214,44279423,Unspecified,,,,,"GST activity in the cytosols of liver of ICR/Ha mice, using 1-Chloro-2,4-dinitrobenzene as substrate",Other,3612687,
3,119868,3,6,,103203214,44279423,Unspecified,,,,,"GST activity in the cytosols of small bowel mucosa of ICR/Ha mice was determined by using 1-Chloro-2,4-di nitrobenzene as the substrate.",Other,3612687,
4,119871,3,7,,103203214,44279423,Unspecified,,,,,"GST activity in the cytosols of the forestomach of ICR/Ha mice was determined by using 1-Chloro-2,4-dinitrobenzene as the substrate",Other,3612687,
5,119872,3,6,,103203214,44279423,Unspecified,,,,,"GST activity in the cytosols of the lung of ICR/Ha mice was determined by using 1-Chloro-2,4-dinitrobenzene as the substrate",Other,3612687,
6,232119,3,3,,103203214,44279423,Unspecified,,,,,Ratio is the compound /control(SH in small bowel mucosa),Other,3612687,
7,232120,3,4,,103203214,44279423,Unspecified,,,,,Ratio is the compound /control(SH level in liver),Other,3612687,
8,232121,3,7,,103203214,44279423,Unspecified,,,,,Ratio is the compound /control(Specific activity in forestomach),Other,3612687,
9,232122,3,7,,103203214,44279423,Unspecified,,,,,Ratio is the compound /control(Specific activity in liver(GST)),Other,3612687,
10,232123,3,6,,103203214,44279423,Unspecified,,,,,Ratio is the compound /control(Specific activity in lung),Other,3612687,
11,232124,3,6,,103203214,44279423,Unspecified,,,,,Ratio is the compound /control(Specific activity in small bowel mucosa(GST)),Other,3612687,
