,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,73835,867,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,73835,867,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,73835,867,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,73835,867,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,73835,867,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,73835,867,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,1201,1,2,,48414851,867,Inactive,,,,,DSSTox (DBPCAN) EPA Water Disinfection By-Products with Carcinogenicity Estimates,Other,,
7,1811,3,2,,46392736,867,Active,46015002.0,,,,Experimentally measured binding affinity data derived from PDB,Other,14613321.0,
8,1811,3,2,,46394104,867,Active,110591371.0,,,,Experimentally measured binding affinity data derived from PDB,Other,16819824.0,
9,110256,7,1,,103166340,867,Unspecified,,,,,"Antileukemic activity of compound against the P-388 lymphocytic leukemic BDF1 male mice at 0.6(mg/kg)/day, administered intraperitoneally; 11.0/9.66 (Treated/control)",Other,7328595.0,
10,121636,3,3,,103166340,867,Unspecified,,,,,In vivo antileukemic activity against P-388 lymphocytic leukemia in BDF1 male mice at 0.6(mg/kg)/day intraperitoneal dose expressed as T/C,Other,7328595.0,
11,224309,12,1,,103166340,867,Unspecified,,,40000.0,IC50,Inhibitory activity against SH2 domain of human p60 c-Src tyrosine kinase using surface plasmon resonance (SPR) assay.,Confirmatory,14613321.0,
12,233504,3,4,,103166340,867,Unspecified,,,,,Ionization constant (pKa2) by treating potentiometric titration data according to the method Noyes,Other,8676336.0,
13,429164,3,3,,103166340,867,Active,,,,,Inhibition of human mitochondrial NADP-ME E59L mutant expressed in Escherichia coli XL-1 assessed as residual enzyme activity by spectrophotometry in presence of fumarate,Other,19595601.0,
14,429165,3,3,,103166340,867,Active,,,,,Inhibition of human mitochondrial NADP-ME E59L mutant expressed in Escherichia coli XL-1 assessed as residual enzyme activity by spectrophotometry in absence of fumarate,Other,19595601.0,
15,429166,3,9,,103166340,867,Active,215274021.0,10873.0,,,Inhibition of wild type human recombinant mitochondrial NADP-ME expressed in Escherichia coli BL21 assessed as residual enzyme activity by spectrophotometry in absence of fumarate,Other,19595601.0,
16,429167,3,9,,103166340,867,Active,215274021.0,10873.0,,,Inhibition of wild type human recombinant mitochondrial NADP-ME expressed in Escherichia coli BL21 assessed as residual enzyme activity by spectrophotometry in presence of fumarate,Other,19595601.0,
17,443635,9,5,,103166340,867,Unspecified,20139954.0,27364.0,71.0,Ki,Inhibition of mouse recombinant serine racemase transfected in bacterial expression system,Confirmatory,19791805.0,
18,651631,4,1,,144207732,867,Inactive,269849759.0,7157.0,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
19,651632,4,1,,144207732,867,Inactive,296439460.0,79915.0,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
20,651633,4,1,,144207732,867,Inactive,,,0.3865,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway - cell viability,Confirmatory,,
21,651634,4,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5 - cell viability,Confirmatory,,
22,671895,7,2,,103166340,867,Unspecified,126047.0,3939.0,5000.0,Kd,Binding affinity to 6-His-tagged human LDHA (2 to 322 amino acid residue) expressed in Escherichia coli BL21 (DE3) cells by NMR analysis in presence of NADH,Confirmatory,22417091.0,
23,720516,2,1,,144207732,867,Inactive,296439460.0,79915.0,,ATAD5 Potency (uM),qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5: Summary,Summary,,
24,720552,2,1,,144207732,867,Inactive,269849759.0,7157.0,,Ratio Potency (uM),qHTS assay for small molecule agonists of the p53 signaling pathway: Summary,Summary,,
25,720634,2,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential - cell viability,Confirmatory,,
26,720635,2,1,,144207732,867,Inconclusive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential,Confirmatory,,
27,720637,2,1,,144207732,867,Inactive,,,,Ratio Potency (uM),qHTS assay for small molecule disruptors of the mitochondrial membrane potential: Summary,Summary,,
28,720674,2,2,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cells,Confirmatory,,
29,720675,2,2,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cells,Confirmatory,,
30,720678,2,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HEK293 cells,Confirmatory,,
31,720679,2,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HEK293 cells,Confirmatory,,
32,720680,2,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HEK293 cells,Confirmatory,,
33,720681,2,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HEK293 cell free culture,Confirmatory,,
34,720682,2,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HEK293 cell free culture,Confirmatory,,
35,720683,2,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HEK293 cell free culture,Confirmatory,,
36,720684,2,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cell free culture,Confirmatory,,
37,720685,2,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HepG2 cell free culture,Confirmatory,,
38,720686,2,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cell free culture,Confirmatory,,
39,720687,2,2,,144207732,867,Inconclusive,,,56.2341,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HepG2 cells,Confirmatory,,
40,720691,4,1,,144207732,867,Inactive,311348376.0,2908.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the glucocorticoid receptor (GR) signaling pathway,Confirmatory,,
41,720692,3,1,,144207732,867,Inconclusive,311348376.0,2908.0,43.7533,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the glucocorticoid receptor (GR) signaling pathway,Confirmatory,,
42,720693,3,1,,144207732,867,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the glucocorticoid receptor (GR) signaling pathway - cell viability counter screen,Confirmatory,,
43,720719,2,1,,144207732,867,Inactive,311348376.0,2908.0,,Ratio Potency (uM),qHTS assay to identify small molecule agonists of the glucocorticoid receptor (GR) signaling pathway: Summary,Summary,,
44,720725,2,1,,144207732,867,Inactive,311348376.0,2908.0,,,qHTS assay to identify small molecule antagonists of the glucocorticoid receptor (GR) signaling pathway: Summary,Summary,,
45,726218,1,6,,103166340,867,Inactive,25453448.0,1610.0,,,Binding affinity to human recombinant N-terminal His-tagged DAO expressed in Escherichia coli BL21(DE3) at 40 uM after 2 to 30 mins by absorption spectra analysis,Other,23391306.0,
46,726220,2,5,,103166340,867,Unspecified,20139924.0,63826.0,,IC50,Inhibition of human recombinant N-terminal His-tagged serine racemase expressed in Escherichia coli BL21(DE3) using L-serine as substrate after 10 mins by fluorescence assay,Confirmatory,23391306.0,
47,726222,2,5,,103166340,867,Unspecified,25453448.0,1610.0,10000.0,IC50,Inhibition of human recombinant N-terminal His-tagged DAO expressed in Escherichia coli BL21(DE3) using D-serine as substrate by colorimetric assay,Confirmatory,23391306.0,
48,726223,1,6,,103166340,867,Unspecified,2494037.0,8528.0,,IC50,Inhibition of human recombinant N-terminal His-tagged DDO expressed in Escherichia coli BL21(DE3) using D-aspartate as substrate by colorimetric assay,Confirmatory,23391306.0,
