,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,2063,1,2,,85209093,3510,Active,,,,,Ligands of peptide (Class A) GPCRs,Other,,
1,2660,1,1,,90340785,3510,Inactive,4826730.0,2475.0,,Potency,"Cytometric Cell-Based qHTS for Inhibitors of the mTORC1 Signaling Pathway in MEF (Tsc2-/-, p53-/-) Cells",Confirmatory,,
2,2666,1,1,,90340785,3510,Inactive,4826730.0,2475.0,,Potency,"High Content Imaging Cell-Based qHTS for Inhibitors of the mTORC1 Signaling Pathway in MEF (Tsc2-/-, p53-/-) Cells",Confirmatory,,
3,2667,1,1,,90340785,3510,Inactive,4826730.0,2475.0,,Potency,High Content Imaging Cell-Based qHTS for Inhibitors of the mTORC1 Signaling Pathway in MEF Cells,Confirmatory,,
4,2668,1,1,,90340785,3510,Inactive,4826730.0,2475.0,,Potency,Cytometry Cell-Based qHTS for Inhibitors of the mTORC1 Signaling Pathway in MEF cells,Confirmatory,,
5,4328,4,6,,124963825,3510,Unspecified,,,1.0,Ki,Inhibitory activity against 5-hydroxytryptamine 1A receptor in rat cortical membranes using [3H]8-OH-DPAT as a radioligand,Confirmatory,2258903.0,
6,4702,4,6,,124963825,3510,Unspecified,,,1.0,Ki,Inhibitory activity against 5-hydroxytryptamine 1B receptor in rat cortical membranes using [3H]5-HT as a radioligand,Confirmatory,2258903.0,
7,4765,4,11,,124963825,3510,Unspecified,112817.0,25187.0,1.0,Ki,Inhibitory activity against 5-hydroxytryptamine 1C receptor in rat cortical membranes using [3H]mesulergine as a radioligand,Confirmatory,2258903.0,
8,4875,4,6,,124963825,3510,Unspecified,,,1.0,Ki,Inhibitory activity against 5-hydroxytryptamine 1D receptor in rat cortical membranes using [3H]5-HT as a radioligand,Confirmatory,2258903.0,
9,5290,4,6,,124963825,3510,Unspecified,,,1.0,Ki,Inhibitory activity against 5-hydroxytryptamine 2 receptor in rat cortical membranes using [3H]ketanserin as a radioligand,Confirmatory,2258903.0,
10,5881,4,9,,124963825,3510,Active,,,10.0,Ki,Binding affinity for central 5-hydroxytryptamine 3 receptor was determined by displacement of [3H]-5-HT,Confirmatory,2362270.0,
11,5882,7,3,,124963825,3510,Active,,,0.00059,Ki,Binding affinity for central 5-hydroxytryptamine 3 receptor was determined by displacement of [3H]GR-65630,Confirmatory,2362270.0,
12,5883,4,7,,124963825,3510,Unspecified,,,1.0,Ki,Binding affinity for central 5-hydroxytryptamine 3 receptor was determined by displacement of [3H]-ketanserin,Confirmatory,2362270.0,
13,5884,7,1,,124963825,3510,Active,,,0.0039,Ki,"Compound was evaluated for its in vitro affinity at serotonergic 5-hydroxytryptamine 3 receptor by radioligand binding assay, using [3H]-LY 278584 in rat cerebral cortex membranes.",Confirmatory,10585211.0,
14,5886,7,2,,124963825,3510,Active,,,0.00172,Ki,Displacement of the 5-hydroxytryptamine 3 receptor ligand [3H]GR-65630 from rat brain cortical membranes.,Confirmatory,1312602.0,
