,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,275993,6,2,,103580769,119245,Active,,,4.2,IC50,Cytotoxicity against human A549 cells by MTT assay,Confirmatory,16905317.0,
1,275994,6,3,,103580769,119245,Active,,,2.0,IC50,Cytotoxicity against human BGC823 cells by MTT assay,Confirmatory,16905317.0,
2,275995,6,3,,103580769,119245,Active,,,5.9,IC50,Cytotoxicity against human HGC27 cells by MTT assay,Confirmatory,16905317.0,
3,294375,10,1,,103580769,119245,Active,,,,,Cytotoxicity against human erythrocytes assessed as hemolytic activity after 60 mins,Other,17306549.0,
4,334021,2,5,,103580769,119245,Inactive,,,,,Potentiation of cisplatin cytotoxicity against human HL60 cells,Other,,
5,334859,6,2,,103580769,119245,Active,,,1.8,IC50,Cytotoxicity against human SK-MEL-2 cells after 72 hrs by SRB assay,Confirmatory,12088425.0,
6,334860,6,2,,103580769,119245,Active,,,21.9,IC50,Cytotoxicity against mouse P388 cells after 72 hrs by SRB assay,Confirmatory,12088425.0,
7,334861,6,2,,103580769,119245,Active,,,22.4,IC50,Cytotoxicity against human MCF7 cells after 72 hrs by SRB assay,Confirmatory,12088425.0,
8,334862,6,2,,103580769,119245,Active,,,1.7,IC50,Cytotoxicity against human LNCAP cells after 72 hrs by SRB assay,Confirmatory,12088425.0,
9,334863,6,2,,103580769,119245,Active,,,1.2,IC50,Cytotoxicity against human Lu1 cells after 72 hrs by SRB assay,Confirmatory,12088425.0,
10,334864,6,3,,103580769,119245,Unspecified,,,23.0,IC50,Cytotoxicity against human KBV1 cells after 72 hrs by SRB assay,Confirmatory,12088425.0,
11,334865,6,2,,103580769,119245,Active,,,20.7,IC50,Cytotoxicity against human KB cells after 72 hrs by SRB assay,Confirmatory,12088425.0,
12,334866,6,2,,103580769,119245,Active,,,2.8,IC50,Cytotoxicity against human Col2 cells after 72 hrs by SRB assay,Confirmatory,12088425.0,
13,334867,6,3,,103580769,119245,Active,,,3.8,IC50,Cytotoxicity against human BC1 cells after 72 hrs by SRB assay,Confirmatory,12088425.0,
14,334868,6,2,,103580769,119245,Active,,,3.1,IC50,Cytotoxicity against human SW626 cells after 72 hrs by SRB assay,Confirmatory,12088425.0,
15,334875,3,5,,103580769,119245,Unspecified,,,,,"Growth inhibition of human Lu1 cells implanted intraperitoneally to NCr nu/nu mouse at 7.13 to 28.5 umol/kg, ip administered from day 3 to 6 after implantation measured on day 7 by MTT-based hollow-fiber test",Other,12088425.0,
16,334876,3,5,,103580769,119245,Unspecified,,,,,"Growth inhibition of human SW626 cells implanted intraperitoneally to NCr nu/nu mouse at 7.13 to 28.5 umol/kg, ip administered from day 3 to 6 after implantation measured on day 7 by MTT-based hollow-fiber test",Other,12088425.0,
17,334877,3,5,,103580769,119245,Unspecified,,,,,"Growth inhibition of human LNCAP cells implanted intraperitoneally to NCr nu/nu mouse at 7.13 to 28.5 umol/kg, ip administered from day 3 to 6 after implantation measured on day 7 by MTT-based hollow-fiber test",Other,12088425.0,
18,334878,3,5,,103580769,119245,Unspecified,,,,,"Growth inhibition of human SK-MEL-2 cells implanted intraperitoneally to NCr nu/nu mouse at 7.13 to 28.5 umol/kg, ip administered from day 3 to 6 after implantation measured on day 7 by MTT-based hollow-fiber test",Other,12088425.0,
19,334879,3,5,,103580769,119245,Unspecified,,,,,"Growth inhibition of human KB cells implanted intraperitoneally to NCr nu/nu mouse at 7.13 to 28.5 umol/kg, ip administered from day 3 to 6 after implantation measured on day 7 by MTT-based hollow-fiber test",Other,12088425.0,
