,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,248,1,1,,446537,4477,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
1,357,2,1,,11111533,4477,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
2,357,2,1,,11111534,4477,Inconclusive,,,,,AP1 Signaling Pathway,Confirmatory,,
3,410,1,5,,11111533,4477,Active,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
4,410,1,5,,11111534,4477,Active,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
5,411,2,1,,11111533,4477,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
6,411,2,1,,11111534,4477,Inconclusive,160794.0,,10.0,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
7,422,1,5,,17405839,4477,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
8,429,1,5,,17405839,4477,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
9,429,1,5,,17405839,4477,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
10,436,2,1,,17405839,4477,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
11,444,1,1,,11111533,4477,Active,,,,,NFAT Signaling Pathway,Confirmatory,,
12,444,1,1,,11111534,4477,Active,,,,,NFAT Signaling Pathway,Confirmatory,,
13,445,3,1,,11111533,4477,Inconclusive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
14,445,3,1,,11111534,4477,Inconclusive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
15,446,1,1,,11111533,4477,Inconclusive,,,,,Stat Signaling Pathway,Confirmatory,,
16,446,1,1,,11111534,4477,Inconclusive,,,,,Stat Signaling Pathway,Confirmatory,,
17,447,1,1,,11111533,4477,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
18,447,1,1,,11111534,4477,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
19,448,1,2,,11111533,4477,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
20,448,1,2,,11111534,4477,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
21,450,1,2,,11111533,4477,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
22,450,1,2,,11111534,4477,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
23,451,1,2,,11111533,4477,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
24,451,1,2,,11111534,4477,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
25,526,1,1,,11111533,4477,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
26,526,1,1,,11111534,4477,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
27,530,1,1,,11111533,4477,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
28,530,1,1,,11111534,4477,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
29,547,1,4,,17405839,4477,Active,16130533.0,947097.0,,,HTS for inhibitors of bacterial DnaK,Other,,
30,584,1,3,,11111533,4477,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
31,584,1,3,,11111534,4477,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
32,585,1,4,,11111533,4477,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
33,585,1,4,,11111534,4477,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
34,587,1,5,,11111533,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
35,587,1,5,,11111534,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
36,588,1,4,,11111533,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
37,588,1,4,,11111534,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
38,589,1,3,,11111533,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
39,589,1,3,,11111534,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
40,590,1,3,,11111533,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
41,590,1,3,,11111534,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
42,591,1,4,,11111533,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
43,591,1,4,,11111534,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
44,592,1,6,,11111533,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
45,592,1,6,,11111534,4477,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
