,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,256,1,1,,443012,11352,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
1,568,1,7,,14732913,11352,Inactive,5729877.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
2,568,1,7,,14732913,11352,Inactive,24234686.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
3,583,2,6,,14732913,11352,Inactive,123271505.0,,,IC50,High Throughput Screening Assay for Hsp70 Inhibitors,Confirmatory,,
4,598,1,4,,14732913,11352,Active,,,,,Human H69AR Lung Tumor Cell Growth Inhibition Assay - 86K Screen,Screening,,
5,602,1,4,,14732913,11352,Inactive,,,,,Identification of Molecular Probes that Reverse MRP-Mediated Drug Resistance,Screening,,
6,618,2,6,,14732913,11352,Active,6690534.0,4323.0,21.9,EC50,Luminescent HTS for small molecule inhibitors of MT1-MMP transcription,Confirmatory,,
7,619,1,2,,14732913,11352,Inactive,21359873.0,5347.0,,,Fluorescence polarization assay for PLK1 inhibitors,Screening,,
8,620,2,5,,14732913,11352,Active,,,22.8,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HT1080 cells),Confirmatory,,
9,629,1,3,,14732913,11352,Inactive,118764400.0,2099.0,,,HTS of Estrogen Receptor- alpha Coactivator Binding inhibitors,Screening,,
10,630,1,1,,14732913,11352,Inactive,5174513.0,4088.0,,,HTS of Smad transcription factor inhibitors,Screening,,
11,631,1,4,,14732913,11352,Inactive,20336229.0,5468.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
12,631,1,4,,14732913,11352,Inactive,22538455.0,8648.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 1 (SRC-1) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
13,633,1,3,,14732913,11352,Inactive,10835013.0,2100.0,,,HTS for Estrogen Receptor-beta Coactivator Binding inhibitors,Screening,,
14,639,1,2,,14732913,11352,Inactive,118764400.0,2099.0,,,HTS of Estrogen Receptor- alpha Coactivator Binding Potentiators,Screening,,
15,640,1,3,,14732913,11352,Inactive,224586929.0,26191.0,,,LYP Inhibitors-an Autoimmunity Target - Primary screen,Screening,,
16,640,1,3,,14732913,11352,Inactive,301171662.0,26191.0,,,LYP Inhibitors-an Autoimmunity Target - Primary screen,Screening,,
17,648,1,3,,14732913,11352,Active,,,,,Human Endothelial Cell Proliferation Assay in 384-well format,Screening,,
18,685,1,3,,14732913,11352,Inactive,,,,,Yeast Toxicity Assay.,Screening,,
19,687,1,17,,14732913,11352,Inactive,180352.0,,,,Factor XIa Single Well HTS,Screening,,
20,689,2,6,,14732913,11352,Inactive,34328113.0,13838.0,,IC50,Colorimetric assay for HTS discovery of chemical inhibitors of EphA4 receptor antagonists,Confirmatory,,
21,690,1,5,,14732913,11352,Inactive,157266296.0,251.0,,IC50,Luminescent assay for HTS discovery of chemical inhibitors of placental alkaline phosphatase,Confirmatory,,
22,693,1,1,,14732913,11352,Inactive,21359873.0,5347.0,,,High throughput fluorescence polarization-based assay to screen for small molecule inhibitors of the Polo box domain (PBD) of Plk1.,Screening,,
23,696,1,4,,14732913,11352,Inactive,157266296.0,251.0,,IC50,Luminescent assay for HTS discovery of chemical activators of placental alkaline phosphatase,Confirmatory,,
24,697,1,3,,14732913,11352,Inactive,224586929.0,26191.0,,,LYP Activators-an Autoimmunity Target - Primary screen,Screening,,
25,697,1,3,,14732913,11352,Inactive,301171662.0,26191.0,,,LYP Activators-an Autoimmunity Target - Primary screen,Screening,,
26,701,1,17,,14732913,11352,Inactive,317373446.0,2161.0,,,Factor XIIa Single Well HTS,Screening,,
27,704,1,5,,14732913,11352,Inactive,253722402.0,,,,Primary biochemical high-throughput screening assay for inhibitors of the HIV Rev RRE RNA interaction (disruption of protein-RNA interaction),Screening,,
28,707,1,1,,14732913,11352,Inactive,27597073.0,2053.0,,,Novel sEH inhibitors for the therapeutic treatment of hypertension and inflammation,Screening,,
29,710,1,2,,14732913,11352,Active,,,,,Antimicrobial HTS Assay for E. coli BW25113 (wild type) - Expanded Screen,Screening,,
30,717,1,1,,14732913,11352,Inactive,27597073.0,2053.0,,,Novel sEH activators for the therapeutic treatment of hypertension and inflammation,Screening,,
31,719,1,3,,14732913,11352,Active,,,,,Human Lung Fibroblast Proliferation Assay,Screening,,
32,720,1,2,,14732913,11352,Inactive,19860819.0,2050.0,,,Primary biochemical high-throughput screening assay for antagonists of the interaction between the Eph receptor B4 (EphB4) and its ligand ephrin-B2 via TNYL-RAW peptide probe,Screening,,
33,727,1,2,,14732913,11352,Inactive,3183518.0,5747.0,,,Primary biochemical high-throughput screening assay for inhibitors of Focal Adhesion Kinase (FAK),Screening,,
34,729,1,5,,14732913,11352,Inactive,134244587.0,9294.0,,,Primary Cell-Based High-Throughput Screening to Identify Agonists of the Sphingosine 1-phosphate receptor 2 (S1P2),Screening,,
35,731,1,5,,14732913,11352,Inactive,20336229.0,5468.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 3 (SRC-3) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
36,731,1,5,,14732913,11352,Inactive,32307126.0,8202.0,,,Primary biochemical High Throughput Screening assay for agonists of the steroid receptor coactivator 3 (SRC-3) recruitment by the peroxisome proliferator-activated receptor gamma (PPARgamma),Screening,,
37,736,1,2,,14732913,11352,Inactive,134244587.0,9294.0,,,Primary Cell-Based High-Throughput Screening to Identify Antagonists of the Sphingosine 1-phosphate receptor 2 (S1P2),Screening,,
38,738,1,4,,14732913,11352,Inactive,,,,,"Screening for Modulators of Post-Golgi Transport, Control Strain",Screening,,
39,739,1,4,,14732913,11352,Inactive,,,,,Modulators of Post-Golgi Transport,Screening,,
40,740,1,2,,14732913,11352,Inactive,,,,,Inhibitors of Highly Pathogenic Avian Influenza (H5N1) Infection,Screening,,
41,748,2,5,,14732913,11352,Inactive,27894344.0,3164.0,,IC50,High Throughput Fluorescence Polarization Screen for Bcl-B Phenotype Converters,Confirmatory,,
42,757,1,4,,14732913,11352,Inactive,8574038.0,5879.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rac wildtype,Screening,,
43,758,1,4,,14732913,11352,Inactive,164058.0,404007.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rab7 wildtype,Screening,,
44,759,1,4,,14732913,11352,Inactive,190938.0,3265.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Ras wildtype,Screening,,
45,760,1,4,,14732913,11352,Inactive,46577642.0,404009.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rab2 wildtype,Screening,,
46,761,1,4,,14732913,11352,Inactive,56202836.0,,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Cdc42 wildtype,Screening,,
47,764,1,4,,14732913,11352,Inactive,8574038.0,5879.0,,,HTS to identify specific small molecule inhibitors of Ras and Ras-related GTPases specifically Rac activated mutant,Screening,,
48,773,2,3,,14732913,11352,Active,,,0.95,EC50,Counter Screen for Luciferase-based Assay Positives,Confirmatory,,
49,775,1,3,,14732913,11352,Inactive,,,,,Screen for Chemicals that Extend Yeast Lifespan,Screening,,
50,777,1,4,,14732913,11352,Inactive,13699818.0,1559.0,,,CYP2C9 Assay,Screening,,
51,778,1,3,,14732913,11352,Inactive,4503219.0,1557.0,,,CYP2C19 Assay,Screening,,
52,781,1,1,,14732913,11352,Inactive,27807367.0,287022.0,,,uHTS for 14-3-3/Bad interaction inhibitors,Screening,,
53,782,1,2,,14732913,11352,Inactive,83627717.0,13684.0,,,uHTS for Small Molecule Inhibitors of Eukaryotic Translation Initiation,Screening,,
54,782,1,2,,14732913,11352,Inactive,302699239.0,1981.0,,,uHTS for Small Molecule Inhibitors of Eukaryotic Translation Initiation,Screening,,
55,793,1,2,,14732913,11352,Inactive,4505447.0,4887.0,,,Primary cell based high-throughput screening assay for antagonists of neuropeptide Y receptor Y2 (NPY-Y2),Screening,,
56,796,1,2,,14732913,11352,Inactive,,,,,IL-1B Induced NFkB Translocation - Primary Screen,Screening,,
57,797,1,1,,14732913,11352,Inactive,115529463.0,5587.0,,,Fluorescence polarization assay for PKD inhibitors,Screening,,
58,798,2,12,,14732913,11352,Inactive,180352.0,,,,Factor XIa 1536 HTS,Screening,,
59,799,1,5,,14732913,11352,Inactive,134142337.0,4363.0,,,Identification of Molecular Probes that Activate MRP-1,Screening,,
60,800,2,11,,14732913,11352,Inactive,317373446.0,2161.0,,,Factor XIIa 1536 HTS,Screening,,
61,802,1,3,,14732913,11352,Inactive,,,,,Primary HTS assay for chemical inhibitors of TNF alpha stimulated VCAM1 expression,Screening,,
62,803,1,4,,14732913,11352,Inactive,6016094.0,8811.0,,,Primary cell-based high-throughput screening assay to identify agonists of Galanin Receptor 2 (GALR2),Screening,,
63,804,1,3,,14732913,11352,Active,,,,,Screen for Chemicals that Shorten Yeast Lifespan,Screening,,
64,808,1,3,,14732913,11352,Inactive,,,,,Primary HTS assay for chemical potentiators of TNFalpha stimulated VCAM1 expression,Screening,,
65,817,1,1,,14732913,11352,Inactive,1360328.0,,,,Identification and characterization of compounds for addressing human bone marrow failure,Other,,
66,818,1,2,,14732913,11352,Active,,,,,High Throughput Screen to Identify Compounds that Suppress the Growth of Human Colon Tumor Cells Lacking Oncogenic Beta Catenin Expression,Screening,,
67,819,1,2,,14732913,11352,Inactive,,,,,Primary HTS assay for chemical potentiators of IL-1B stimulated NFkB nuclear translocation,Screening,,
68,827,1,2,,14732913,11352,Active,,,,,High Throughput Screen to Identify Compounds that Suppress the Growth of Cells with a Deletion of the PTEN Tumor Suppressor,Screening,,
69,828,1,5,,14732913,11352,Inactive,6016094.0,8811.0,,,Primary cell-based high-throughput screening assay to identify antagonists of Galanin Receptor 2 (GALR2),Screening,,
70,834,1,3,,14732913,11352,Inactive,,,,,C. albicans biofilm killing,Screening,,
71,836,1,1,,14732913,11352,Inactive,,,,,Primary HTS assay for chemical modifiers of cytoskeleton assembly,Screening,,
72,837,1,2,,14732913,11352,Inactive,253722402.0,,,,Confirmation biochemical assay for inhibitors of the HIV Rev-RRE RNA interaction (disruption of protein-RNA interaction),Other,,
73,841,1,1,,14732913,11352,Inactive,,,,,Non-Nucleoside Inhibitor of Measles Virus RNA-Dependent RNA Polymerase Complex Activity HTS Single Point (MLSMR Library),Screening,,
74,845,1,2,,14732913,11352,Inactive,,,,,Primary HTS assay to asses cytotoxicity for IL-1B stimulated NFkB expression.,Other,,
75,848,1,1,,14732913,11352,Inactive,4507875.0,7412.0,,,Primary HTS assay during TNFalpha stimulated VCAM1 expression to assess cytotoxicity.,Other,,
76,849,1,2,,14732913,11352,Active,,,,,"Screen for Chemicals that Shorten Yeast Lifespan, Dose response",Confirmatory,,
77,850,1,2,,14732913,11352,Active,,,,,"Screen for Chemicals that Shorten Yeast Lifespan, Dose Response Permissive Growth Control",Confirmatory,,
78,861,1,1,,14732913,11352,Inactive,55662034.0,,,,Primary cell-based high-throughput screening assay for inhibitors of TLR4-MyD88 binding,Screening,,
79,862,1,2,,14732913,11352,Inactive,13272532.0,6774.0,,,Primary cell-based high throughput screening assay to measure STAT3 inhibition,Screening,,
80,868,1,3,,14732913,11352,Inactive,,,,,Screen for Chemicals that Inhibit the RAM Network,Screening,,
81,871,1,2,,14732913,11352,Active,13272532.0,6774.0,,,Primary cell-based high throughput screening assay to measure STAT3 activation,Screening,,
82,873,1,13,,14732913,11352,Inactive,6912644.0,25818.0,,,Kallikrein 5 1536 HTS,Screening,,
83,878,1,2,,14732913,11352,Inactive,,,,,NIH Compound Library Profiling: Compound and DTT Dependent Redox Cycling H2O2 Generation.,Screening,,
84,880,2,1,,14732913,11352,Inactive,3290016.0,6002.0,,,qHTS Assay for Inhibitors of RGS12 GoLoco Motif Activity (Red Fluorophore),Confirmatory,,
