,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,248,1,1,,75233,2406,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
1,357,2,1,,855531,2406,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
2,361,1,2,,855531,2406,Inactive,285623.0,,,,Pyruvate Kinase,Confirmatory,,
3,364,1,3,,855531,2406,Inactive,,,,,Cell Proliferation & Viability (Cytotoxicity) Assay,Confirmatory,,
4,368,2,3,,855531,2406,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
5,371,1,1,,855531,2406,Active,,,,,Human A549 Lung Tumor Cell Growth Inhibition Assay,Screening,,
6,373,1,4,,855531,2406,Inactive,38788193.0,1903.0,,,S1P3 Agonist Primary HTS and Confirmation Assays,Screening,,
7,374,2,3,,855531,2406,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
8,375,2,3,,855531,2406,Inactive,90108679.0,,,,Mycobacterium tuberculosis Pantothenate Synthetase Assay,Confirmatory,,
9,411,2,1,,855531,2406,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
10,421,1,3,,17389712,2406,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
11,422,1,5,,855531,2406,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
12,425,3,2,,855531,2406,Inactive,16758752.0,116663.0,,IC50,MKP-3 in vitro HTS assay,Confirmatory,,
13,426,1,2,,17389712,2406,Active,,,,,Cell Viability - Jurkat,Confirmatory,,
14,427,1,1,,17389712,2406,Active,,,,,Cell Viability - Hek293,Confirmatory,,
15,429,1,5,,855531,2406,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
16,429,1,5,,855531,2406,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
17,430,2,4,,855531,2406,Active,,,1.21,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7 cells),Confirmatory,,
18,431,2,4,,855531,2406,Active,,,1.34,EC50,Fluorescent HTS Cytotoxicity/Cell viability assay (HPDE-C7K cells),Confirmatory,,
19,432,2,4,,855531,2406,Inactive,11024684.0,12044.0,,IC50,HTS discovery of chemical inhibitors of anti-apoptotic protein Bfl-1,Confirmatory,,
20,433,1,1,,17389712,2406,Active,,,,,Cell Viability - HepG2,Confirmatory,,
21,434,1,2,,17389712,2406,Inconclusive,,,,,Cell Viability - MRC5,Confirmatory,,
22,435,1,2,,17389712,2406,Inconclusive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
23,436,2,1,,855531,2406,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
24,438,1,4,,855531,2406,Inactive,223468676.0,5970.0,,,Cellular assay for TNF alpha induced NFkappaB translocation,Screening,,
25,440,3,3,,855531,2406,Inactive,4503779.0,2357.0,,,Primary HTS Assay for Formylpeptide Receptor (FPR) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide-Like-1 (FPRL1) Ligands,Screening,,
26,441,3,3,,855531,2406,Inactive,54112388.0,2358.0,,,Primary HTS Assay for Formylpeptide Receptor-Like-1 (FPRL1) Ligands and Primary HTS Counter-Screen Assay for Formylpeptide Receptor (FPR) Ligands,Screening,,
27,444,1,1,,855531,2406,Active,,,,,NFAT Signaling Pathway,Confirmatory,,
28,445,3,1,,17389712,2406,Inconclusive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
29,446,1,1,,855531,2406,Active,,,,,Stat Signaling Pathway,Confirmatory,,
30,449,1,5,,855531,2406,Active,13027636.0,1901.0,,,Primary HTS and Confirmation Assays for S1P1 Agonists and Agonism Potentiators,Screening,,
31,450,1,2,,855531,2406,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
32,453,2,2,,855531,2406,Inactive,63102437.0,1508.0,,,Cathepsin B,Screening,,
33,454,1,7,,855531,2406,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
34,455,1,7,,855531,2406,Inactive,,,,,VCAM-1 Plate Reader Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression,Screening,,
35,456,1,7,,855531,2406,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Inhibition of TNFa induced VCAM-1 cell surface expression,Screening,,
36,457,1,7,,855531,2406,Inactive,,,,,VCAM-1 Imaging Assay in Pooled HUVECs: Augmentation of TNFa induced VCAM-1 cell surface expression.,Screening,,
37,460,2,2,,855531,2406,Inactive,4503155.0,1514.0,,,Cathepsin L,Screening,,
38,466,1,5,,855531,2406,Active,13027636.0,1901.0,,,Dose Response Assays for S1P1 Agonists and Agonism Potentiators - Potentiator Assay 60K MLSMR,Confirmatory,,
39,467,1,5,,855531,2406,Active,13027636.0,1901.0,,,Dose Response Assays for S1P1 Agonists and Agonism Potentiators - Parental Cell Line Counter Screen 60K MLSMR,Confirmatory,,
40,468,1,5,,855531,2406,Active,13027636.0,1901.0,,,Dose Response Assays for S1P1 Agonists and Agonism Potentiators - Agonist Assay 60K MLSMR,Confirmatory,,
41,483,1,6,,855531,2406,Inactive,296434520.0,3064.0,,,Aggregation and Clearance of Mutant Huntingtin Protein,Screening,,
42,485,1,8,,855531,2406,Inactive,38788193.0,1903.0,,,Primary HTS Assay for S1P3 Antagonists,Screening,,
43,487,1,2,,855531,2406,Inactive,,,,,TNFalpha Induced E-Selectin Expression -  Primary screen,Screening,,
44,488,2,1,,855531,2406,Inactive,63102437.0,1508.0,,,Cathepsin B compound mixture screening,Screening,,
45,501,2,2,,855531,2406,Inactive,23110962.0,1520.0,,,Cathepsin S,Screening,,
46,518,2,6,,855531,2406,Inactive,116734717.0,249.0,,IC50,TNAP luminescent HTS assay,Confirmatory,,
47,521,2,5,,855531,2406,Inactive,18375660.0,5778.0,,IC50,"HTS Discovery of Chemical Inhibitors of HePTP, a Leukemia Target",Confirmatory,,
48,522,1,2,,855531,2406,Inactive,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for activators of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
49,524,1,3,,855531,2406,Inactive,4506055.0,5566.0,,,Primary biochemical high-throughput screening assay for inhibitors of protein kinase A (PKA) activity,Screening,,
50,525,1,3,,855531,2406,Inactive,20070193.0,2516.0,,,Primary Cell-based High Throughput Screening assay for inhibitors of the nuclear receptor Steroidogenic Factor 1 (SF-1),Screening,,
51,527,3,1,,855531,2406,Inactive,,,,,Primary HTS Assay for Inhibitors of Bacterial Quorum Sensing,Screening,,
52,528,1,4,,855531,2406,Inconclusive,67191027.0,3676.0,,,Allosteric Agonists for the VLA-4 Integrin,Screening,,
53,529,1,4,,855531,2406,Inconclusive,67191027.0,3676.0,,,Allosteric Antagonists for the VLA-4 Integrin,Screening,,
54,530,1,1,,17389712,2406,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
55,538,2,2,,855531,2406,Inactive,4502495.0,716.0,,,Complement factor C1s,Screening,,
56,539,1,2,,855531,2406,Inactive,116077694.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - PMK,Screening,,
57,540,1,1,,17389712,2406,Active,,,,,Cell Viability - N2a,Confirmatory,,
58,541,1,1,,17389712,2406,Inconclusive,,,,,Cell Viability - NIH 3T3,Confirmatory,,
59,542,1,1,,17389712,2406,Active,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
60,543,1,1,,17389712,2406,Active,,,,,Cell Viability - H-4-II-E,Confirmatory,,
61,544,2,1,,17389712,2406,Inconclusive,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
62,545,1,1,,17389712,2406,Inconclusive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
63,546,1,1,,17389712,2406,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
64,552,1,3,,855531,2406,Inactive,,,,,Antimicrobial HTS Assay for E. coli BW25113 (wild type),Screening,,
65,555,1,2,,855531,2406,Inactive,116516899.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - MK,Screening,,
66,556,1,3,,855531,2406,Inactive,116076351.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - DPM-DC,Screening,,
67,559,2,2,,855531,2406,Inactive,147728.0,,,,RNA polymerase,Screening,,
68,560,1,2,,855531,2406,Inactive,548814.0,6095.0,,,Primary Cell-based High Throughput Screening assay for activators of the Retinoic Acid Receptor-related orphan receptor A (RORA),Screening,,
