,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,426457,3,3,,103684669,90363,Unspecified,,,,,Antifungal activity against Sclerotinia sclerotiorum (Lib.) de Bary at 500 ug/ml relative to control,Other,19246128.0,
1,588209,2,3,,103684669,90363,Unspecified,,,,,Literature-mined public compounds from Greene et al multi-species hepatotoxicity modelling dataset,Other,20553011.0,
2,588210,2,4,,103684669,90363,Unspecified,,,,,Human drug-induced liver injury (DILI) modelling dataset from Ekins et al,Other,20843939.0,
3,1088755,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against Sclerotinia sclerotiorum in oilseed rape field assessed as disease control at 690/ha measured 1 week before harvest,Other,23731643.0,
4,1088760,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-resistant Sclerotinia sclerotiorum CZ57-2 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
5,1088761,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-resistant Sclerotinia sclerotiorum CZ57-3 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
6,1088762,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-resistant Sclerotinia sclerotiorum ZJ288-3 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
7,1088763,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-resistant Sclerotinia sclerotiorum CZ57-1 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
8,1088764,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-resistant Sclerotinia sclerotiorum ZJ288-2 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
9,1088765,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-sensitive Sclerotinia sclerotiorum SZ48 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
10,1088766,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-resistant Sclerotinia sclerotiorum ZJ288-1 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
11,1088767,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-sensitive Sclerotinia sclerotiorum ZJ47 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
12,1088768,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-sensitive Sclerotinia sclerotiorum TZ83 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
13,1088769,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-sensitive Sclerotinia sclerotiorum YC35 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
14,1088770,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-sensitive Sclerotinia sclerotiorum ZJ44 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
15,1088771,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-sensitive Sclerotinia sclerotiorum CZ57 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
16,1088772,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim-resistant and dimethachlon-sensitive Sclerotinia sclerotiorum ZJ288 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
17,1088773,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim and dimethachlon-sensitive Sclerotinia sclerotiorum SZ47 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
18,1088774,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim and dimethachlon-sensitive Sclerotinia sclerotiorum SZ62 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
19,1088775,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim and dimethachlon-sensitive Sclerotinia sclerotiorum YZ116 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
20,1088776,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim and dimethachlon-sensitive Sclerotinia sclerotiorum YZ114 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
21,1088777,1,1,,103684669,90363,Unspecified,,,,,Antifungal activity against carbendazim and dimethachlon-sensitive Sclerotinia sclerotiorum YZ112 assessed as inhibition of mycelial growth after 2 days,Other,23731643.0,
22,1259407,1,1,,363900356,90363,Inactive,,,,,CCRIS mutagenicity studies,Other,,
