,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,72174,12012,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,72174,12012,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,72174,12012,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,72174,12012,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,72174,12012,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,72174,12012,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,313999,3,3,,103560688,12012,Inactive,,,,,Antibacterial activity against Escherichia coli at 60 ug/mL,Other,18164977.0,
7,1059455,1,1,,103560688,12012,Inactive,,,,,Antibacterial activity against Pseudomonas aeruginosa PAO1 assessed as viability of persister cells at 0.1 to 2 ug/mL after 2 hrs,Other,24268553.0,
8,1059456,1,1,,103560688,12012,Unspecified,,,,,Toxicity in Vibrio harveyi ATCC BAA-1118 assessed as effect on cell viability after 1.5 hrs by bioluminescence assay,Other,24268553.0,
9,1059468,1,1,,103560688,12012,Inactive,,,,,Inhibition of AHL-mediated quorum sensing in Vibrio harveyi ATCC BAA-1118 after 1.5 hrs by bioluminescence assay,Other,24268553.0,
