,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,180,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Adenocarcinoma 755 (subcutaneous) in B6D2F1 (BDF1) mice,Other,,
1,186,1,1,,112828,28545,Unspecified,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Nontumored Animals (Toxicity Test) in B6D2F1 (BDF1) mice,Other,,
2,190,1,1,,112828,28545,Active,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Lymphoma AKR (Transplanted) (intraperitoneal) in AKR/Lw mice,Other,,
3,192,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  B16 Melanoma (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
4,194,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  B16 Melanoma (subcutaneous) in B6D2F1 (BDF1) mice,Other,,
5,196,1,1,,112828,28545,Inconclusive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  B16 Melanoma (intracerebral) in B6D2F1 (BDF1) mice,Other,,
6,220,1,1,,112828,28545,Inconclusive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Mammary Adenocarcinoma CD8F1 (subcutaneous) in CD8F1,Other,,
7,226,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Ependymoblastoma (intracerebral) in B6C3F1 mice,Other,,
8,248,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
9,256,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
10,258,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (subcutaneous) in CD2F1 (CDF1) mice,Other,,
11,260,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intracerebral) in CD2F1 (CDF1) mice,Other,,
12,270,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Lewis Lung Carcinoma (subcutaneous) in B6D2F1 (BDF1) mice,Other,,
13,272,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Lewis Lung Carcinoma (intramuscular) in B6D2F1 (BDF1) mice,Other,,
14,316,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P1534 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
15,328,1,1,,112828,28545,Active,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
16,330,1,1,,112828,28545,Active,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
17,334,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intracerebral) in CD2F1 (CDF1) mice,Other,,
18,342,1,1,,112828,28545,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Sarcoma 180 (subcutaneous) in Swiss mice,Other,,
19,833,1,2,,26542265,28545,Inactive,2578455.0,29234.0,,,Primary Cell Based High Throughput Screening Assay for Agonists of GALR2,Screening,,
20,1044,1,1,,26542265,28545,Inactive,13027636.0,1901.0,,,Primary cell-based high-throughput screening assay to identify agonists of Sphingosine 1-Phosphate receptor 1 (S1P1),Screening,,
21,1792,1,1,,26542265,28545,Inactive,83699673.0,27035.0,,,Luminescence-based primary cell-based high throughput screening assay to identify inhibitors of NADPH oxidase 1 (Nox1): Maybridge Library,Screening,,
22,1823,1,1,,26542265,28545,Inactive,,,,,Luminescence-based counterscreen for inhibitors of NADPH oxidase 1 (Nox1): biochemical high throughput screening assay to identify inhibitors of luminol (Maybridge Library),Screening,,
23,2291,1,3,,26542265,28545,Inactive,7706645.0,51400.0,,,Fluorescence polarization-based Maybridge primary biochemical high throughput screening assay to identify inhibitors of Protein Phosphatase Methylesterase 1 (PME-1).,Screening,,
24,409950,3,9,,103589811,28545,Inactive,113978.0,4128.0,,,Inhibition of human brain MAOA,Other,18834112.0,
25,409952,3,9,,103589811,28545,Inactive,113980.0,4129.0,,,Inhibition of human brain MAOB,Other,18834112.0,
26,434982,1,2,,26542265,28545,Inactive,11275980.0,4851.0,,,Cell-based luminescence-based Maybridge primary high throughput screening assay to identify agonists of NOTCH,Screening,,
27,652031,1,1,,26542265,28545,Inactive,119607129.0,4986.0,,,Maybridge screen to identify antagonists of kappa opioid receptor 1 (OPRK1): fluorescence-based cell-based assay,Screening,,
28,1259370,2,2,,124652478,28545,Inactive,312803.0,1017.0,,,Inhibitors of CDC25B-CDK2/CyclinA interaction,Other,,
29,1259370,2,2,,124652478,28545,Inactive,510604.0,890.0,,,Inhibitors of CDC25B-CDK2/CyclinA interaction,Other,,
30,1259370,2,2,,124652478,28545,Inactive,14602917.0,994.0,,,Inhibitors of CDC25B-CDK2/CyclinA interaction,Other,,
31,1259407,1,1,,363903832,28545,Inactive,,,,,CCRIS mutagenicity studies,Other,,
