,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,404979,37524,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,404979,37524,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,404979,37524,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,404979,37524,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,404979,37524,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,404979,37524,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,248,1,1,,404979,37524,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,15290,4,3,,103438393,37524,Unspecified,,,,,Percentage of the diamine which is monoprotonated at pH 7.4,Other,9526573.0,
8,15721,4,3,,103438393,37524,Unspecified,,,,,Calculated partition coefficient (clogP),Other,9526573.0,
9,22299,3,3,,103438393,37524,Unspecified,,,,,Partition coefficient (logP),Other,9526573.0,
10,25056,3,4,,103438393,37524,Unspecified,,,,,Dissociation constant (pK1),Other,9526573.0,
11,25063,3,4,,103438393,37524,Unspecified,,,,,Dissociation constant (pK2),Other,9526573.0,
12,143007,4,7,,103438393,37524,Unspecified,,,,,Percent [3H]MK-801 bound to N-methyl-D-aspartate glutamate receptor in the presence of 20 uM spermine assuming 100% in the absence of added diamine.,Other,9526573.0,
13,144196,4,10,,103438393,37524,Unspecified,548372.0,24410.0,,,Percent [3H]MK-801 bound to N-methyl-D-aspartate glutamate receptor in the nominal absence of glycine and glutamate,Other,9526573.0,
14,144196,4,10,,103438393,37524,Unspecified,548374.0,24411.0,,,Percent [3H]MK-801 bound to N-methyl-D-aspartate glutamate receptor in the nominal absence of glycine and glutamate,Other,9526573.0,
15,144196,4,10,,103438393,37524,Unspecified,548379.0,24408.0,,,Percent [3H]MK-801 bound to N-methyl-D-aspartate glutamate receptor in the nominal absence of glycine and glutamate,Other,9526573.0,
