,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,1189,1,5,,48414108,24268,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary SingleCellCall Results,Other,,
1,1205,1,4,,48414108,24268,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary MultiCellCall Results,Other,,
2,1208,1,3,,48414108,24268,Inactive,,,,,DSSTox (CPDBAS) Carcinogenic Potency Database Summary Rat Bioassay Results,Other,,
3,552785,6,1,,124975150,24268,Unspecified,,,390.0,Ki,Inhibition of Streptococcus pneumoniae beta-carbonic anhydrase after 15 mins by stopped flow CO2 hydration assay,Confirmatory,21163660.0,
4,587130,9,2,,124975150,24268,Unspecified,115449.0,759.0,7000.0,Ki,Inhibition of human carbonic anhydrase 1 after 15 mins by CO2 hydrase assay at pH 7.5,Confirmatory,21377369.0,
5,587131,9,2,,124975150,24268,Unspecified,115456.0,760.0,35000.0,Ki,Inhibition of human carbonic anhydrase 2 after 15 mins by CO2 hydrase assay at pH 7.5,Confirmatory,21377369.0,
6,587132,6,1,,124975150,24268,Unspecified,,,55600.0,Ki,Inhibition of Leptonychotes weddellii alpha-carbonic anhydrase after 15 mins by CO2 hydrase assay at pH 7.5,Confirmatory,21377369.0,
7,598726,8,2,,124975150,24268,Unspecified,115449.0,759.0,7000.0,Ki,Inhibition of recombinant human carbonic anhydrase 1 after 15 mins by stopped flow CO2 hydration assay at pH 8.3,Confirmatory,21570835.0,
8,598728,8,2,,124975150,24268,Unspecified,115456.0,760.0,35000.0,Ki,Inhibition of recombinant human carbonic anhydrase 2 after 15 mins by stopped flow CO2 hydration assay at pH 8.3,Confirmatory,21570835.0,
9,598731,5,1,,124975150,24268,Unspecified,,,500.0,Ki,Inhibition of Salmonella Typhimurium carbonic anhydrase 1 after 15 mins by stopped flow CO2 hydration assay at pH 8.3,Confirmatory,21570835.0,
10,598732,5,1,,124975150,24268,Unspecified,,,270.0,Ki,Inhibition of Salmonella Typhimurium carbonic anhydrase 2 after 15 mins by stopped flow CO2 hydration assay at pH 8.3,Confirmatory,21570835.0,
11,647373,7,1,,124975150,24268,Unspecified,,,76400.0,Ki,Inhibition of Astrosclera willeyana recombinant GST-tagged astrosclerin 3 expressed in Escherichia coli BL21-DE3-RIPL cells preincubated for 15 mins measured for 10 to 100 secs by stopped flow CO2 hydration assay,Confirmatory,22227210.0,
12,651631,4,1,,144209793,24268,Inactive,269849759.0,7157.0,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
13,651632,4,1,,144209793,24268,Inactive,296439460.0,79915.0,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
14,651633,4,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway - cell viability,Confirmatory,,
15,651634,4,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5 - cell viability,Confirmatory,,
16,677270,4,1,,124975150,24268,Unspecified,,,860.0,Ki,Inhibition of Sulfurihydrogenibium yellowstonense YO3AOP1 alpha-carbonic anhydrase-catalyzed CO2 hydration reaction preincubated for 15 mins by stopped flow CO2 hydrase assay,Confirmatory,22835873.0,
17,677271,2,2,,124975150,24268,Unspecified,,,810.0,Ki,Inhibition of Helicobacter pylori alpha-carbonic anhydrase-catalyzed CO2 hydration reaction preincubated for 15 mins by stopped flow CO2 hydrase assay,Confirmatory,22835873.0,
18,714400,6,2,,124975150,24268,Unspecified,115456.0,760.0,35000.0,Ki,Inhibition of human cytosolic carbonic anhydrase 2 preincubated for 15 mins by stopped flow CO2 hydration assay,Confirmatory,23072866.0,
19,714401,6,2,,124975150,24268,Unspecified,115449.0,759.0,7000.0,Ki,Inhibition of human cytosolic carbonic anhydrase 1 preincubated for 15 mins by stopped flow CO2 hydration assay,Confirmatory,23072866.0,
20,714403,4,1,,124975150,24268,Unspecified,,,760.0,Ki,Inhibition of Sulfurihydrogenibium azorense alpha-carbonic anhydrase preincubated for 15 mins by stopped flow CO2 hydration assay,Confirmatory,23072866.0,
21,720516,2,1,,144209793,24268,Inactive,296439460.0,79915.0,,ATAD5 Potency (uM),qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5: Summary,Summary,,
22,720552,2,1,,144209793,24268,Inactive,269849759.0,7157.0,,Ratio Potency (uM),qHTS assay for small molecule agonists of the p53 signaling pathway: Summary,Summary,,
23,720634,2,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential - cell viability,Confirmatory,,
24,720635,2,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential,Confirmatory,,
25,720637,2,1,,144209793,24268,Inactive,,,,Ratio Potency (uM),qHTS assay for small molecule disruptors of the mitochondrial membrane potential: Summary,Summary,,
26,720674,2,2,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cells,Confirmatory,,
27,720675,2,2,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cells,Confirmatory,,
28,720678,2,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HEK293 cells,Confirmatory,,
29,720679,2,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HEK293 cells,Confirmatory,,
30,720680,2,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HEK293 cells,Confirmatory,,
31,720681,2,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HEK293 cell free culture,Confirmatory,,
32,720682,2,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HEK293 cell free culture,Confirmatory,,
33,720683,2,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HEK293 cell free culture,Confirmatory,,
34,720684,2,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cell free culture,Confirmatory,,
35,720685,2,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HepG2 cell free culture,Confirmatory,,
36,720686,2,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cell free culture,Confirmatory,,
37,720687,2,2,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HepG2 cells,Confirmatory,,
38,720691,4,1,,144209793,24268,Inactive,311348376.0,2908.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the glucocorticoid receptor (GR) signaling pathway,Confirmatory,,
39,720692,3,1,,144209793,24268,Inactive,311348376.0,2908.0,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the glucocorticoid receptor (GR) signaling pathway,Confirmatory,,
40,720693,3,1,,144209793,24268,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the glucocorticoid receptor (GR) signaling pathway - cell viability counter screen,Confirmatory,,
