,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,647803,3,2,,136946173,68406,Inactive,,,,,Antifilarial activity against adult Brugia malayi after 48 hrs by MTT assay,Other,22348826,
1,647804,3,2,,136946173,68406,Unspecified,,,,,Antifilarial activity against microfilariae Brugia malayi after 48 hrs by MTT assay,Other,22348826,
2,647805,3,2,,136946173,68406,Unspecified,,,,,Cytotoxicity against african green monkey Vero cells after 72 hrs by resazurin dye-based fluorimetric analysis,Other,22348826,
3,647807,1,4,,136946173,68406,Unspecified,,,,,Selectivity ratio of CC50 for african green monkey Vero cells to IC50 for microfilariae Brugia malayi,Other,22348826,
4,647808,1,3,,136946173,68406,Unspecified,,,,,Antifilarial activity against adult Brugia malayi assessed as inhibition of motility at 31.25 ug/ml incubated for 48 hrs followed by washout measured after 1 hr in the absence of drug by microscopic analysis,Other,22348826,
5,647809,1,3,,136946173,68406,Inactive,,,,,Antifilarial activity against adult Brugia malayi assessed as inhibition of motility at 15.6 ug/ml incubated for 48 hrs followed by washout measured after 1 hr in the absence of drug by microscopic analysis,Other,22348826,
6,647810,1,3,,136946173,68406,Inactive,,,,,Antifilarial activity against adult Brugia malayi assessed as inhibition of motility at 7.8 ug/ml incubated for 48 hrs followed by washout measured after 1 hr in the absence of drug by microscopic analysis,Other,22348826,
7,647813,1,3,,136946173,68406,Unspecified,,,,,Antifilarial activity against microfilariae Brugia malayi assessed as inhibition of motility at 31.25 ug/ml incubated for 48 hrs followed by washout measured after 1 hr in the absence of drug by microscopic analysis,Other,22348826,
8,647814,1,3,,136946173,68406,Unspecified,,,,,Antifilarial activity against microfilariae Brugia malayi assessed as inhibition of motility at 15.6 ug/ml incubated for 48 hrs followed by washout measured after 1 hr in the absence of drug by microscopic analysis,Other,22348826,
9,647815,1,3,,136946173,68406,Unspecified,,,,,Antifilarial activity against microfilariae Brugia malayi assessed as inhibition of motility at 7.8 ug/ml incubated for 48 hrs followed by washout measured after 1 hr in the absence of drug by microscopic analysis,Other,22348826,
10,647818,1,3,,136946173,68406,Unspecified,,,,,Antifilarial activity against adult Brugia malayi at 31.25 ug/ml by MTT assay relative to control,Other,22348826,
11,647819,1,3,,136946173,68406,Unspecified,,,,,Antifilarial activity against adult Brugia malayi at 15.6 ug/ml by MTT assay relative to control,Other,22348826,
12,647820,1,3,,136946173,68406,Unspecified,,,,,Antifilarial activity against adult Brugia malayi at 7.8 ug/ml by MTT assay relative to control,Other,22348826,
13,647824,1,3,,136946173,68406,Unspecified,,,,,"Antifilarial activity against adult Brugia malayi infected in jird assessed as worm mortality at 50 mg/kg, ip administered for 5 consecutive days measured on day 51",Other,22348826,
14,647826,1,3,,136946173,68406,Unspecified,,,,,"Antifilarial activity against adult Brugia malayi infected in jird assessed as sterilized female worm at 50 mg/kg, ip administered for 5 consecutive days measured on day 51",Other,22348826,
