,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,6809,9,1,,103402267,25164,Active,,,14.0,IC50,In vitro inhibitory activity against RBL-1 5-LO,Confirmatory,3820229.0,
1,7184,9,5,,103402267,25164,Active,729945.0,25290.0,14.0,IC50,In vitro inhibitory activity against 5-lipoxygenase in rat basophilic leukemia cells(RBL-1),Confirmatory,2308149.0,
2,7185,8,5,,103402267,25164,Active,729945.0,25290.0,14.1254,IC50,Logarithmic value of inhibitory concentration against 5-lipoxygenase in rat basophilic leukemia cells (RBL-1),Confirmatory,2308149.0,
3,602309,1,1,,131485169,25164,Active,23497510.0,812021.0,46.34,Average PFM17LAP IC50,QFRET-based biochemical high throughput dose response assay for inhibitors of the Plasmodium falciparum M17 Leucine Aminopeptidase (PFM17LAP) (3),Confirmatory,,
4,602315,1,1,,131485169,25164,Inactive,23615263.0,813945.0,,Average PFM1AAP IC50,Counterscreen for inhibitors of PFM17LAP: QFRET-based biochemical high throughput dose response assay for inhibitors of the Plasmodium falciparum M1AAP (PFM1AAP) (3),Confirmatory,,
5,602316,1,1,,131485169,25164,Active,23505220.0,813594.0,100.0,Average PFM18AAP IC50,Counterscreen for inhibitors of PFM17LAP: QFRET-based biochemical high throughput dose response assay for inhibitors of the Plasmodium falciparum M18 Aspartyl Aminopeptidase (PFM18AAP) (3),Confirmatory,,
6,602317,1,1,,131485169,25164,Active,,,50.0,Avg CC50,Vero Cytoxicity Assay: A Cell Based Secondary Assay To Explore Cytotoxicity of Compounds that Inhibit Plasmodium falciparum M17 Leucine Aminopeptidase (PFM17LAP) (3),Confirmatory,,
7,602407,1,1,,131485169,25164,Active,4335941.0,51056.0,8.38,Average HUM17LAP IC50,Name: Counterscreen for inhibitors of PFM17LAP: QFRET-based biochemical high throughput dose response assay for inhibitors of the Human M17LAP (HUM17LAP),Confirmatory,,
8,743273,1,1,,131485169,25164,Inactive,,,15.7,IC50,Late stage assay provider results from the probe development effort to identify inhibitors of the Plasmodium falciparum M17 Leucine Aminopeptidase (M17LAP): radiolabel-based cell-based dose response assay to identify compounds that inhibit P. falciparum growth in RBCs Set 2,Confirmatory,,
9,743274,1,1,,131485169,25164,Active,,,,,Late stage assay provider results from the probe development effort to identify inhibitors of the Plasmodium falciparum M17 Leucine Aminopeptidase (M17LAP): radiolabel-based cell-based assay to identify compounds that inhibit P. falciparum growth in RBCs Set 2,Screening,,
10,1259408,1,1,,363896730,25164,Active,,,,,GENE-TOX mutagenicity studies,Other,,
