,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,2063,1,2,,85209678,60182,Active,,,,,Ligands of peptide (Class A) GPCRs,Other,,
1,262958,8,5,,103483749,60182,Active,416772.0,886.0,0.195,IC50,Displacement of [111In]DTPA-Glu-Gly-[Tyr27(SO3H)]-CCK8 from human CCK1 receptor in A431 cells,Confirmatory,16610788.0,
2,444051,6,2,,103483749,60182,Unspecified,,,,,Total clearance in human,Other,20070106.0,
3,444052,6,2,,103483749,60182,Unspecified,,,,,Hepatic clearance in human,Other,20070106.0,
4,444053,6,2,,103483749,60182,Unspecified,,,,,Renal clearance in human,Other,20070106.0,
5,444054,6,1,,103483749,60182,Unspecified,,,,,Oral bioavailability in human,Other,20070106.0,
6,444055,3,3,,103483749,60182,Unspecified,,,,,Fraction absorbed in human,Other,20070106.0,
7,444056,3,3,,103483749,60182,Unspecified,,,,,Fraction escaping gut-wall elimination in human,Other,20070106.0,
8,444057,3,3,,103483749,60182,Unspecified,,,,,Fraction escaping hepatic elimination in human,Other,20070106.0,
9,444058,6,2,,103483749,60182,Unspecified,,,,,Volume of distribution at steady state in human,Other,20070106.0,
10,540209,4,3,,103483749,60182,Unspecified,,,,,Volume of distribution at steady state in human after iv administration,Other,18426954.0,
11,540210,4,3,,103483749,60182,Unspecified,,,,,Clearance in human after iv administration,Other,18426954.0,
12,540212,4,3,,103483749,60182,Unspecified,,,,,Mean residence time in human after iv administration,Other,18426954.0,
13,540213,4,3,,103483749,60182,Unspecified,,,,,Half life in human after iv administration,Other,18426954.0,
14,743191,3,1,,170465971,60182,Inactive,216409692.0,5468.0,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the peroxisome proliferator-activated receptor gamma (PPARg) signaling pathway,Confirmatory,,
15,743194,3,1,,170465971,60182,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the peroxisome proliferator-activated receptor gamma (PPARg) signaling pathway - cell viability counter screen,Confirmatory,,
16,743199,2,1,,170465971,60182,Inactive,216409692.0,5468.0,,,qHTS assay to identify small molecule antagonists of the peroxisome proliferator-activated receptor gamma (PPARg) signaling pathway: Summary,Summary,,
17,743202,4,1,,170465971,60182,Inactive,20149576.0,4780.0,,Potency-Replicate_1,qHTS assay for small molecule agonists of the antioxidant response element (ARE) signaling pathway,Confirmatory,,
18,743203,3,1,,170465971,60182,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule agonists of the antioxidant response element (ARE) signaling pathway - cell viability counter screen,Confirmatory,,
19,743209,3,1,,170465971,60182,Inconclusive,,,0.0422,Potency-Replicate_1,qHTS assay for small molecule activators of the heat shock response signaling pathway - cell viability counter screen,Confirmatory,,
20,743210,4,1,,170465971,60182,Inactive,4504517.0,3315.0,,Potency-Replicate_1,qHTS assay for small molecule activators of the heat shock response signaling pathway,Confirmatory,,
21,743211,3,1,,170465971,60182,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the peroxisome proliferator-activated receptor delta (PPARd) signaling pathway - cell viability counter screen,Confirmatory,,
22,743212,3,1,,170465971,60182,Inactive,216409690.0,5467.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the peroxisome proliferator-activated receptor delta (PPARd) signaling pathway,Confirmatory,,
