,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,248,1,1,,125980,7127,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
1,421,1,3,,17388908,7127,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
2,426,1,2,,17388908,7127,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
3,427,1,1,,17388908,7127,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
4,433,1,1,,17388908,7127,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
5,434,1,2,,17388908,7127,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
6,435,1,2,,17388908,7127,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
7,445,3,1,,17388908,7127,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
8,530,1,1,,17388908,7127,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
9,540,1,1,,17388908,7127,Inactive,,,,,Cell Viability - N2a,Confirmatory,,
10,541,1,1,,17388908,7127,Inactive,,,,,Cell Viability - NIH 3T3,Confirmatory,,
11,542,1,1,,17388908,7127,Inactive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
12,543,1,1,,17388908,7127,Inactive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
13,544,2,1,,17388908,7127,Inactive,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
14,545,1,1,,17388908,7127,Inactive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
15,546,1,1,,17388908,7127,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
16,584,1,3,,17388908,7127,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
17,585,1,4,,17388908,7127,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
18,595,1,3,,17388908,7127,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
19,596,1,2,,17388908,7127,Inactive,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
20,603,1,2,,17388908,7127,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
21,605,1,2,,17388908,7127,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
22,654,1,1,,17388908,7127,Inactive,,,,,Cellular Toxicity (caspase-3) HepG2,Confirmatory,,
23,655,1,1,,17388908,7127,Inactive,,,,,Cellular Toxicity (caspase-3) Jurkat,Confirmatory,,
24,656,1,1,,17388908,7127,Inactive,,,,,Cellular Toxicity (caspase-3) HUV-EC-C,Confirmatory,,
25,657,1,1,,17388908,7127,Inactive,,,,,Cellular Toxicity (caspase-3) SHSY5Y,Confirmatory,,
26,658,1,1,,17388908,7127,Inactive,,,,,Cellular Toxicity (caspase-3) BJ,Confirmatory,,
27,659,1,1,,17388908,7127,Inactive,,,,,Cellular Toxicity (caspase-3) MRC-5,Confirmatory,,
28,660,1,1,,17388908,7127,Inactive,,,,,Cellular Toxicity (caspase-3) Mesangial,Confirmatory,,
29,661,1,1,,17388908,7127,Inactive,,,,,Cellular Toxicity (caspase-3) SK-N-SH,Confirmatory,,
30,662,1,1,,17388908,7127,Inactive,,,,,Cell signaling CRE-BLA (Fsk stim),Confirmatory,,
31,663,1,1,,17388908,7127,Inactive,,,,,Cellular Toxicity (caspase-3) H-4-II-E,Confirmatory,,
32,664,1,1,,17388908,7127,Inactive,,,,,Cellular Toxicity (caspase-3) Hek293,Confirmatory,,
