,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,27167,3,4,,103243123,4853,Unspecified,,,,,Delta logD (logD6.5 - logD7.4),Other,10891117,
1,28681,3,4,,103243123,4853,Unspecified,,,,,Partition coefficient (logD6.5),Other,10891117,
2,29359,3,3,,103243123,4853,Unspecified,,,,,Ionization constant (pKa),Other,10891117,
3,29811,4,3,,103243123,4853,Unspecified,,,,,Oral bioavailability in human,Other,10891117,
4,425652,7,2,,103243123,4853,Unspecified,,,,,Total body clearance in human,Other,19445515,
5,425653,7,2,,103243123,4853,Unspecified,,,,,Renal clearance in human,Other,19445515,
6,444050,7,1,,103243123,4853,Unspecified,,,,,Fraction unbound in human plasma,Other,20070106,
7,444051,6,2,,103243123,4853,Unspecified,,,,,Total clearance in human,Other,20070106,
8,444052,6,2,,103243123,4853,Unspecified,,,,,Hepatic clearance in human,Other,20070106,
9,444053,6,2,,103243123,4853,Unspecified,,,,,Renal clearance in human,Other,20070106,
10,444054,6,1,,103243123,4853,Unspecified,,,,,Oral bioavailability in human,Other,20070106,
11,444055,3,3,,103243123,4853,Unspecified,,,,,Fraction absorbed in human,Other,20070106,
12,444056,3,3,,103243123,4853,Unspecified,,,,,Fraction escaping gut-wall elimination in human,Other,20070106,
13,444057,3,3,,103243123,4853,Unspecified,,,,,Fraction escaping hepatic elimination in human,Other,20070106,
14,444058,6,2,,103243123,4853,Unspecified,,,,,Volume of distribution at steady state in human,Other,20070106,
15,540209,4,3,,103243123,4853,Unspecified,,,,,Volume of distribution at steady state in human after iv administration,Other,18426954,
16,540210,4,3,,103243123,4853,Unspecified,,,,,Clearance in human after iv administration,Other,18426954,
17,540211,2,5,,103243123,4853,Unspecified,,,,,Fraction unbound in human after iv administration,Other,18426954,
18,540212,4,3,,103243123,4853,Unspecified,,,,,Mean residence time in human after iv administration,Other,18426954,
19,540213,4,3,,103243123,4853,Unspecified,,,,,Half life in human after iv administration,Other,18426954,
20,540214,4,3,,103243123,4853,Unspecified,,,,,Clearance in rat after iv administration,Other,15920768,
21,540215,3,2,,103243123,4853,Unspecified,,,,,Volume of distribution at steady state in rat after iv administration,Other,15920768,
22,540216,4,3,,103243123,4853,Unspecified,,,,,Clearance in dog after iv administration,Other,15920768,
23,540217,4,3,,103243123,4853,Unspecified,,,,,Volume of distribution at steady state in dog after iv administration,Other,15920768,
24,540218,4,3,,103243123,4853,Unspecified,,,,,Clearance in monkey after iv administration,Other,15920768,
25,540219,4,3,,103243123,4853,Unspecified,,,,,Volume of distribution at steady state in monkey after iv administration,Other,15920768,
26,540220,4,3,,103243123,4853,Unspecified,,,,,Clearance in human after iv administration,Other,15920768,
27,540221,4,3,,103243123,4853,Unspecified,,,,,Volume of distribution at steady state in human after iv administration,Other,15920768,
28,1079931,1,1,,103243123,4853,Unspecified,,,,,"Moderate liver toxicity, defined via clinical-chemistry results: ALT or AST serum activity 6 times the normal upper limit (N) or alkaline phosphatase serum activity of 1.7 N. Value is number of references indexed. [column 'BIOL' in source]",Other,15646539,
29,1079932,1,1,,103243123,4853,Unspecified,,,,,"Highest frequency of moderate liver toxicity observed during clinical trials, expressed as a percentage. [column '% BIOL' in source]",Other,15646539,
30,1079933,1,1,,103243123,4853,Unspecified,,,,,"Acute liver toxicity defined via clinical observations and clear clinical-chemistry results: serum ALT or AST activity > 6 N or serum alkaline phosphatases activity > 1.7 N. This category includes cytolytic, choleostatic and mixed liver toxicity. Value is number of references indexed. [column 'AIGUE' in source]",Other,15646539,
31,1079934,1,1,,103243123,4853,Unspecified,,,,,"Highest frequency of acute liver toxicity observed during clinical trials, expressed as a percentage. [column '% AIGUE' in source]",Other,15646539,
32,1079935,1,1,,103243123,4853,Unspecified,,,,,"Cytolytic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is > 5 (see ACUTE). Value is number of references indexed. [column 'CYTOL' in source]",Other,15646539,
33,1079936,1,1,,103243123,4853,Unspecified,,,,,"Choleostatic liver toxicity, either proven histopathologically or where the ratio of maximal ALT or AST activity above normal to that of Alkaline Phosphatase is < 2 (see ACUTE). Value is number of references indexed. [column 'CHOLE' in source]",Other,15646539,
34,1079937,1,1,,103243123,4853,Unspecified,,,,,"Severe hepatitis, defined as possibly life-threatening liver failure or through clinical observations. Value is number of references indexed. [column 'MASS' in source]",Other,15646539,
35,1079938,1,1,,103243123,4853,Unspecified,,,,,"Chronic liver disease either proven histopathologically, or through a chonic elevation of serum amino-transferase activity after 6 months. Value is number of references indexed. [column 'CHRON' in source]",Other,15646539,
36,1079939,1,1,,103243123,4853,Unspecified,,,,,"Cirrhosis, proven histopathologically. Value is number of references indexed. [column 'CIRRH' in source]",Other,15646539,
37,1079940,1,1,,103243123,4853,Unspecified,,,,,"Granulomatous liver disease, proven histopathologically. Value is number of references indexed. [column 'GRAN' in source]",Other,15646539,
38,1079941,1,1,,103243123,4853,Unspecified,,,,,"Liver damage due to vascular disease: peliosis hepatitis, hepatic veno-occlusive disease, Budd-Chiari syndrome. Value is number of references indexed. [column 'VASC' in source]",Other,15646539,
39,1079942,1,1,,103243123,4853,Unspecified,,,,,"Steatosis, proven histopathologically. Value is number of references indexed. [column 'STEAT' in source]",Other,15646539,
40,1079943,1,1,,103243123,4853,Unspecified,,,,,"Malignant tumor, proven histopathologically. Value is number of references indexed. [column 'T.MAL' in source]",Other,15646539,
