,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,330,1,1,,93895,931,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
1,421,1,3,,17389811,931,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
2,426,1,2,,17389811,931,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
3,427,1,1,,17389811,931,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
4,433,1,1,,17389811,931,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
5,434,1,2,,17389811,931,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
6,435,1,2,,17389811,931,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
7,445,3,1,,17389811,931,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
8,530,1,1,,17389811,931,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
9,540,1,1,,17389811,931,Inactive,,,,,Cell Viability - N2a,Confirmatory,,
10,541,1,1,,17389811,931,Inactive,,,,,Cell Viability - NIH 3T3,Confirmatory,,
11,542,1,1,,17389811,931,Inactive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
12,543,1,1,,17389811,931,Inactive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
13,544,2,1,,17389811,931,Inactive,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
14,545,1,1,,17389811,931,Inactive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
15,546,1,1,,17389811,931,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
16,584,1,3,,17389811,931,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
