,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,192,1,1,,92505,79664,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  B16 Melanoma (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
1,208,1,1,,92505,79664,Inconclusive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  HT29;CX-1 Human Adenocarcinoma (MER+) (intrarenal inoculation) in NU/NU BALB/C (nude) mice,Other,,
2,212,1,1,,92505,79664,Active,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Colon Carcinoma 38 (subcutaneous) in B6D2F1 (BDF1) mice,Other,,
3,220,1,1,,92505,79664,Active,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Mammary Adenocarcinoma CD8F1 (subcutaneous) in CD8F1,Other,,
4,248,1,1,,92505,79664,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
5,256,1,1,,92505,79664,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
6,264,1,1,,92505,79664,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Human Lung LX-1 Xenograft (intrarenal inoculation) in NU/NU Swiss (nude) mice,Other,,
7,296,1,1,,92505,79664,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Human Mammary Carcinoma MX-1 Xenograft (intrarenal inoculation) in NU/NU Swiss (nude) mice,Other,,
8,328,1,1,,92505,79664,Inconclusive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
9,89966,6,3,,103417664,79664,Active,,,2.0,IC50,In vitro inhibition of inducible vascular cell adhesion molecule-1 (VCAM-1) expression in Human aortic endothelial cells (HAEC),Confirmatory,12639572.0,
10,419045,12,2,,103417664,79664,Unspecified,75421586.0,,736.0,IC50,Inhibition of 6-His tagged Staphylococcus aureus recombinant sortase delta N24 expressed in Escherichia coli BL21 (DE3),Confirmatory,19269184.0,
11,1167597,1,2,,103417664,79664,Unspecified,75421586.0,,736.0,IC50,Inhibition of Staphylococcus aureus sortase A using dabcyl-QALPETGEE-edans as substrate incubated for 1 hr prior to substrate addition measured at 1 min interval for 1 hr by FRET analysis,Confirmatory,25282649.0,
12,1167598,1,1,,103417664,79664,Unspecified,,,,,Antibacterial activity against Staphylococcus aureus ATCC 25904 after 24 hrs by broth dilution method,Other,25282649.0,
13,1167599,1,1,,103417664,79664,Unspecified,,,,,Antibacterial activity against Staphylococcus epidermidis ATCC 12228 after 24 hrs by broth dilution method,Other,25282649.0,
14,1167600,1,1,,103417664,79664,Unspecified,,,,,Antibacterial activity against Escherichia coli ATCC 25922 after 24 hrs by broth dilution method,Other,25282649.0,
15,1167601,1,1,,103417664,79664,Active,,,7.91,IC50,Cytotoxicity against Swiss mouse NIH/3T3 cells after 48 hrs by MTT assay,Confirmatory,25282649.0,
