,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,357,2,1,,11111095,5281708,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
1,410,1,5,,11111095,5281708,Active,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
2,410,1,5,,11114077,5281708,Active,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
3,411,2,1,,11111095,5281708,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
4,411,2,1,,11114077,5281708,Active,160794.0,,10.0,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
5,421,1,3,,17389519,5281708,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
6,422,1,5,,17404975,5281708,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
7,426,1,2,,17389519,5281708,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
8,427,1,1,,17389519,5281708,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
9,429,1,5,,17404975,5281708,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
10,429,1,5,,17404975,5281708,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
11,433,1,1,,17389519,5281708,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
12,434,1,2,,17389519,5281708,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
13,435,1,2,,17389519,5281708,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
14,436,2,1,,17404975,5281708,Active,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
15,444,1,1,,11111095,5281708,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
16,445,3,1,,11111095,5281708,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
17,445,3,1,,11114077,5281708,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
18,445,3,1,,17389519,5281708,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
19,446,1,1,,11111095,5281708,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
20,447,1,1,,11111095,5281708,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
21,447,1,1,,11114077,5281708,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
22,448,1,2,,11111095,5281708,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
23,448,1,2,,11114077,5281708,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
24,450,1,2,,11111095,5281708,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
25,450,1,2,,11114077,5281708,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
