,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,73758,244,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,73758,244,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,73758,244,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,73758,244,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,73758,244,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,73758,244,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,192,1,1,,73758,244,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  B16 Melanoma (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,248,1,1,,73758,244,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
8,328,1,1,,73758,244,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
9,330,1,1,,73758,244,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
10,421,1,3,,17390015,244,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
11,426,1,2,,17390015,244,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
12,427,1,1,,17390015,244,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
13,433,1,1,,17390015,244,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
14,434,1,2,,17390015,244,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
15,435,1,2,,17390015,244,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
16,445,3,1,,17390015,244,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
17,530,1,1,,17390015,244,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
18,540,1,1,,17390015,244,Inactive,,,,,Cell Viability - N2a,Confirmatory,,
