,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,23442,3,3,,103345078,4669250,Unspecified,,,,,Partition coefficient (logP),Other,1995902.0,
1,72520,9,5,,103345078,4669250,Active,74944399.0,,42.6,IC50,Inhibitory activity against Falcipain-2,Confirmatory,14505663.0,
2,200223,9,2,,103345078,4669250,Unspecified,,,10.0,IC50,Inhibitory activity against Trypanosoma brucei rhodesiense cysteine protease rhodesain,Confirmatory,14505663.0,
3,200690,3,4,,103345078,4669250,Unspecified,,,,,Mutagenic activity in an Ames test on Salmonella Typhimurium TA98; Activity is log of revertants/nmol,Other,1995902.0,
4,213673,9,5,,103345078,4669250,Unspecified,118157.0,,10.0,IC50,Inhibitory activity against the Trypanosoma cruzi cysteine protease cruzain,Confirmatory,14505663.0,
5,242065,9,5,,103345078,4669250,Active,74765145.0,,5.9,IC50,Inhibition of Plasmodium falciparum cyclin-dependent kinase,Confirmatory,15481979.0,
6,281477,6,2,,103345078,4669250,Unspecified,,,100.0,Ki,Inhibition of human intestinal carboxylesterase expressed in sf21 cells,Confirmatory,17378546.0,
7,281478,9,5,,103345078,4669250,Unspecified,119576.0,1066.0,100.0,Ki,Inhibition of human liver CE1 expressed in sf21 cells,Confirmatory,17378546.0,
8,281479,6,2,,103345078,4669250,Active,,,6.43,Ki,Inhibition of rabbit liver carboxylesterase expressed in sf21 cells,Confirmatory,17378546.0,
9,281480,9,5,,103345078,4669250,Unspecified,113037.0,43.0,100.0,Ki,Inhibition of human AChE,Confirmatory,17378546.0,
10,281481,9,5,,103345078,4669250,Unspecified,116353.0,590.0,100.0,Ki,Inhibition of human BChE,Confirmatory,17378546.0,
11,284490,6,2,,103345078,4669250,Unspecified,,,132.0,IC50,Cytotoxicity against human U937 cells,Confirmatory,17088067.0,
12,465619,5,2,,103345078,4669250,Unspecified,,,131.826,IC50,Anticancer activity against human U937 cells by MTS assay,Confirmatory,20056518.0,
13,579772,9,1,,103345078,4669250,Active,,,1.0,IC50,Inhibition of caspase 3 using Ac-DEVD-AFC fluorogenic substrate,Confirmatory,21324681.0,
14,651631,4,1,,144210135,4669250,Inconclusive,269849759.0,7157.0,68.4501,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway,Confirmatory,,
15,651632,4,1,,144210135,4669250,Inactive,296439460.0,79915.0,,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5,Confirmatory,,
16,651633,4,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay for small molecule agonists of the p53 signaling pathway - cell viability,Confirmatory,,
17,651634,4,1,,144210135,4669250,Inconclusive,,,43.1891,Potency-Replicate_1,qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5 - cell viability,Confirmatory,,
18,720516,2,1,,144210135,4669250,Inactive,296439460.0,79915.0,,ATAD5 Potency (uM),qHTS assay for small molecules that induce genotoxicity in human embryonic kidney cells expressing luciferase-tagged ATAD5: Summary,Summary,,
19,720552,2,1,,144210135,4669250,Inconclusive,269849759.0,7157.0,72.5061,Ratio Potency (uM),qHTS assay for small molecule agonists of the p53 signaling pathway: Summary,Summary,,
20,720634,2,1,,144210135,4669250,Inconclusive,,,68.4501,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential - cell viability,Confirmatory,,
21,720635,2,1,,144210135,4669250,Active,,,68.4501,Potency-Replicate_1,qHTS assay for small molecule disruptors of the mitochondrial membrane potential,Confirmatory,,
22,720637,2,1,,144210135,4669250,Active,,,63.393,Ratio Potency (uM),qHTS assay for small molecule disruptors of the mitochondrial membrane potential: Summary,Summary,,
23,720674,2,2,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cells,Confirmatory,,
24,720675,2,2,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cells,Confirmatory,,
25,720678,2,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HEK293 cells,Confirmatory,,
26,720679,2,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HEK293 cells,Confirmatory,,
27,720680,2,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HEK293 cells,Confirmatory,,
28,720681,2,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HEK293 cell free culture,Confirmatory,,
29,720682,2,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HEK293 cell free culture,Confirmatory,,
30,720683,2,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HEK293 cell free culture,Confirmatory,,
31,720684,2,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 590 nm (red) in HepG2 cell free culture,Confirmatory,,
32,720685,2,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HepG2 cell free culture,Confirmatory,,
33,720686,2,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 535 nm (green) in HepG2 cell free culture,Confirmatory,,
34,720687,2,2,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to test for compound auto fluorescence at 460 nm (blue) in HepG2 cells,Confirmatory,,
35,720691,4,1,,144210135,4669250,Inactive,311348376.0,2908.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the glucocorticoid receptor (GR) signaling pathway,Confirmatory,,
36,720692,3,1,,144210135,4669250,Inactive,311348376.0,2908.0,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the glucocorticoid receptor (GR) signaling pathway,Confirmatory,,
37,720693,3,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the glucocorticoid receptor (GR) signaling pathway - cell viability counter screen,Confirmatory,,
38,720719,2,1,,144210135,4669250,Inactive,311348376.0,2908.0,,Ratio Potency (uM),qHTS assay to identify small molecule agonists of the glucocorticoid receptor (GR) signaling pathway: Summary,Summary,,
39,720725,2,1,,144210135,4669250,Inactive,311348376.0,2908.0,,,qHTS assay to identify small molecule antagonists of the glucocorticoid receptor (GR) signaling pathway: Summary,Summary,,
40,743012,3,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay for identifying genotoxic compounds that show differential cytotoxicity against isogenic chicken DT40 cell lines with known DNA damage response pathways - wild type cell line,Confirmatory,,
41,743014,3,1,,144210135,4669250,Inconclusive,,,76.8023,Potency-Replicate_1,qHTS assay for identifying genotoxic compounds that show differential cytotoxicity against isogenic chicken DT40 cell lines with known DNA damage response pathways - Rev3 mutant cell line,Confirmatory,,
42,743015,3,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay for identifying genotoxic compounds that show differential cytotoxicity against isogenic chicken DT40 cell lines with known DNA damage response pathways - Rad54/Ku70 mutant cell line,Confirmatory,,
43,743033,3,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the androgen  receptor (AR) signaling pathway - cell viability counter screen,Confirmatory,,
44,743035,2,1,,144210135,4669250,Inactive,124375976.0,367.0,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the androgen receptor (AR) signaling pathway,Confirmatory,,
45,743036,2,1,,144210135,4669250,Inactive,124375976.0,367.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the androgen receptor (AR) signaling pathway,Confirmatory,,
46,743040,3,1,,144210135,4669250,Inactive,124375976.0,367.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the androgen  receptor (AR) signaling pathway using the MDA cell line,Confirmatory,,
47,743041,3,1,,144210135,4669250,Inconclusive,,,76.8023,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the androgen  receptor (AR) signaling pathway using the MDA cell line - cell viability counter screen,Confirmatory,,
48,743042,3,1,,144210135,4669250,Inactive,124375976.0,367.0,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the androgen  receptor (AR) signaling pathway using the MDA cell line,Confirmatory,,
49,743053,2,1,,144210135,4669250,Inactive,124375976.0,367.0,,Ratio Potency (uM),qHTS assay to identify small molecule agonists of the androgen receptor (AR) signaling pathway: Summary,Summary,,
50,743054,2,1,,144210135,4669250,Inactive,124375976.0,367.0,,AR Potency (uM),qHTS assay to identify small molecule antagonists of the androgen receptor (AR) signaling pathway using the MDA cell line: Summary,Summary,,
51,743063,2,1,,144210135,4669250,Inactive,124375976.0,367.0,,Ratio Potency (uM),qHTS assay to identify small molecule antagonists of the androgen receptor (AR) signaling pathway: Summary,Summary,,
52,743064,3,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the thyroid receptor (TR) signaling pathway - cell viability counter screen,Confirmatory,,
53,743065,3,1,,144210135,4669250,Inactive,399498506.0,24831.0,76.8023,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the thyroid receptor (TR) signaling pathway,Confirmatory,,
54,743066,3,1,,144210135,4669250,Inactive,399498506.0,24831.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the thyroid receptor (TR) signaling pathway,Confirmatory,,
55,743067,2,1,,144210135,4669250,Inactive,399498506.0,24831.0,,TR Potency (uM),qHTS assay to identify small molecule antagonists of the thyroid receptor (TR) signaling pathway: Summary,Summary,,
56,743069,2,1,,144210135,4669250,Inactive,348019627.0,2099.0,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the estrogen receptor alpha (ER-alpha) signaling pathway,Confirmatory,,
57,743074,2,1,,144210135,4669250,Inactive,,,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the estrogen receptor alpha (ER-alpha) signaling pathway - cell viability counter screen,Confirmatory,,
58,743075,2,1,,144210135,4669250,Inactive,348019627.0,2099.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the estrogen receptor alpha (ER-alpha) signaling pathway,Confirmatory,,
59,743077,2,1,,144210135,4669250,Inactive,348019627.0,2099.0,,Ratio Potency (uM),qHTS assay to identify small molecule agonists of the estrogen receptor alpha (ER-alpha) signaling pathway: Summary,Summary,,
60,743078,2,1,,144210135,4669250,Inactive,348019627.0,2099.0,,Ratio Potency (uM),qHTS assay to identify small molecule antagonists of the estrogen receptor alpha (ER-alpha) signaling pathway: Summary,Summary,,
61,743079,3,1,,144210135,4669250,Inactive,348019627.0,2099.0,,Potency-Replicate_1,qHTS assay to identify small molecule agonists of the estrogen receptor alpha (ER-alpha) signaling pathway using the BG1 cell line,Confirmatory,,
62,743080,3,1,,144210135,4669250,Inactive,348019627.0,2099.0,,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the estrogen receptor alpha (ER-alpha) signaling pathway using the BG1 cell line,Confirmatory,,
63,743081,3,1,,144210135,4669250,Inconclusive,,,68.4501,Potency-Replicate_1,qHTS assay to identify small molecule antagonists of the estrogen receptor alpha (ER-alpha) signaling pathway using the BG1 cell line - cell viability counter screen,Confirmatory,,
64,743083,3,1,,144210135,4669250,Inactive,119597822.0,1588.0,,Potency-Replicate_1,qHTS assay to identify aromatase inhibitors,Confirmatory,,
65,743084,3,1,,144210135,4669250,Inconclusive,,,61.0063,Potency-Replicate_1,qHTS assay to identify aromatase inhibitors - cell viability counter screen,Confirmatory,,
