,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,2297,1,2,,85866668,67788,Unspecified,,,,,Inhibition Frequency Index,Other,,
1,2302,1,2,,85866668,67788,Active,111034851.0,,,,Inhibition of P. falciparum Dd2,Screening,,
2,2303,1,2,,85866668,67788,Inactive,,,,,Inhibition of HepG2 cell line,Screening,,
3,2304,1,2,,85866668,67788,Inactive,111034851.0,,,,Inhibition of P. falciparum LDH,Screening,,
4,2305,1,2,,85866668,67788,Unspecified,,,0.77,XC50_3D7,XC50 for P. falciparum 3D7,Confirmatory,,
5,2306,1,2,,85866668,67788,Active,124513266.0,814112.0,,,Inhibition of P. falciparum 3D7,Screening,,
6,639893,1,4,,103657257,67788,Unspecified,,,,,Aqueous solubility of compound,Other,22153346.0,
7,639894,1,9,,103657257,67788,Unspecified,32172458.0,27102.0,,,Activation of EIF2alpha kinase in human CRL2351 cells assessed as reduction in eIF2-GTP-initiator methionine tRNA ternary complex measuring increase in firefly/renilla luciferase ratio at 2.5 uM after 16 hrs by dual luciferase reporter gene assay relative to control,Other,22153346.0,
8,639896,3,3,,103657257,67788,Active,,,1.3,IC50,Antiproliferative activity against mouse KLN205 cells after 5 days by SRB assay,Confirmatory,22153346.0,
9,639897,3,3,,103657257,67788,Active,,,1.8,IC50,Antiproliferative activity against human CRL2813 cells after 5 days by SRB assay,Confirmatory,22153346.0,
10,639898,3,3,,103657257,67788,Active,,,2.4,IC50,Antiproliferative activity against human CRL2351 cells after 5 days by SRB assay,Confirmatory,22153346.0,
11,1159585,1,2,,307075128,67788,Inactive,124801388.0,812762.0,,CDPK1_IC50_uM,Biochemical screen of P. falciparum CDPK1,Confirmatory,26934697.0,
12,1159586,1,2,,307075128,67788,Inactive,124513486.0,813740.0,,PK6_IC50_uM,Biochemical screen of P. falciparum PK6,Confirmatory,26934697.0,
13,1159587,1,2,,307075128,67788,Inactive,124801229.0,812721.0,,PK7_IC50_uM,Biochemical screen of P. falciparum PK7,Confirmatory,26934697.0,
14,1159588,1,2,,307075128,67788,Inactive,124511890.0,2655116.0,,CDPK4_IC50_uM,Biochemical screen of P. falciparum CDPK4,Confirmatory,26934697.0,
15,1159589,1,2,,307075128,67788,Inactive,124803797.0,810694.0,,,Biochemical screen of P. falciparum MAPK2,Other,26934697.0,
16,1207600,1,1,,103657257,67788,Unspecified,,,,,ST_JUDE_LEISH: Cytotoxicity at 2uM final concentration against transgenic Leishmania Mexicana promastigotes LmGLUT1 that are glucose transport deficient and complemented with the human glucose transporter GLUT1. Activity is measured by DNA content using SYBR green in vitro,Other,,
17,1207601,1,1,,103657257,67788,Unspecified,,,,,ST_JUDE_LEISH: Cytotoxicity at 2uM final concentration against transgenic Leishmania Mexicana promastigotes LmPfHT that are glucose transport deficient and complemented with the Plasmodium falciparum hexose transporter. Activity is measured by by DNA content using SYBR green in vitro,Other,,
18,1207602,1,2,,103657257,67788,Unspecified,74959757.0,,,,ST_JUDE_LEISH: Cytotoxicity at 2uM final concentration against transgenic Leishmania Mexicana promastigotes LmGT2 that are glucose transport deficient and complemented with the L. Mexicana glucose transporter 2. Activity is measured by by DNA content using SYBR green in vitro,Other,,
