,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,248,1,1,,89457,9447,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
1,243230,4,1,,103461881,9447,Unspecified,113576.0,213.0,21379600000.0,Ki,Binding affinity towards human serum albumin,Confirmatory,15801837.0,
2,349140,11,2,,103461881,9447,Active,115449.0,759.0,4.07,IC50,Inhibition of human carbonic anhydrase 1 esterase activity by spectrophotometry,Confirmatory,18819808.0,
3,349141,11,2,,103461881,9447,Active,115456.0,760.0,0.72,IC50,Inhibition of human carbonic anhydrase 2 esterase activity by spectrophotometry,Confirmatory,18819808.0,
4,349143,11,2,,103461881,9447,Active,115449.0,759.0,4.16,Ki,Inhibition of human carbonic anhydrase 1 esterase activity by uncompetitive Lineweaver-Burke plot,Confirmatory,18819808.0,
5,349146,11,2,,103461881,9447,Active,115456.0,760.0,1.27,Ki,Inhibition of human carbonic anhydrase 2 esterase activity by uncompetitive Lineweaver-Burke plot,Confirmatory,18819808.0,
6,639952,1,4,,103461881,9447,Active,,,,,Inhibition of TNF-alpha-induced NF-kappaB activation in human HCT116 cells at 1 mM after 6 hrs by luciferase reporter gene assay,Other,22154834.0,
7,639956,1,4,,103461881,9447,Active,,,,,Inhibition of NF-kappaB-mediated iNOS protein expression in LPS-stimulated mouse RAW264.7 cells at 1 to 4 mM by Western blot analysis,Other,22154834.0,
8,1094682,1,2,,103461881,9447,Unspecified,,,,,Toxicity in po dosed Rattus norvegicus (rat),Other,,
9,1145605,2,1,,103461881,9447,Unspecified,,,,,"Octanol-water partition coefficient, log P of the compound",Other,13215.0,
10,1145607,1,1,,103461881,9447,Unspecified,,,,,"Octanol-aqueous phase distribution coefficient, log D of the compound",Other,13215.0,
11,1145614,1,1,,103461881,9447,Unspecified,,,,,"Dissociation constant, pKa of the compound",Other,13215.0,
12,1145615,1,1,,103461881,9447,Unspecified,,,,,"Dissociation constant, pKa of the compound at pH 7.8",Other,13215.0,
13,1145616,1,1,,103461881,9447,Unspecified,,,,,Increase in membrane potential in mollusc neurons assessed as conductance of potassium at pH 7.8 relative to salicylic acid,Other,13215.0,
14,1247843,1,1,,103461881,9447,Unspecified,2494037.0,8528.0,10000.0,IC50,Inhibition of human recombinant DDO expressed in Escherichia coli BL21(DE3) using D-Asp and D-Ala assessed as 2-oxo acid production after 10 mins by colorimetric assay,Confirmatory,26322531.0,
15,1247844,1,1,,103461881,9447,Unspecified,25453448.0,1610.0,3671.0,IC50,Inhibition of human recombinant DAO expressed in Escherichia coli BL21(DE3) using D-Asp and D-Ala assessed as 2-oxo acid production after 10 mins by colorimetric assay,Confirmatory,26322531.0,
16,1252320,1,1,,103461881,9447,Active,,,,,Antioxidant activity assessed as DPPH free radical scavenging activity at 0.01 to 1 mM after 30 mins,Other,26183083.0,
17,1259407,1,1,,363902435,9447,Inactive,,,,,CCRIS mutagenicity studies,Other,,
