,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,186,1,1,,122577,702,Unspecified,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  Nontumored Animals (Toxicity Test) in B6D2F1 (BDF1) mice,Other,,
1,192,1,1,,122577,702,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  B16 Melanoma (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
2,256,1,1,,122577,702,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
3,330,1,1,,122577,702,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
4,421,1,3,,17389892,702,Inactive,,,,,Cell Viability - BJ,Confirmatory,,
5,426,1,2,,17389892,702,Inactive,,,,,Cell Viability - Jurkat,Confirmatory,,
6,427,1,1,,17389892,702,Inactive,,,,,Cell Viability - Hek293,Confirmatory,,
7,433,1,1,,17389892,702,Inactive,,,,,Cell Viability - HepG2,Confirmatory,,
8,434,1,2,,17389892,702,Inactive,,,,,Cell Viability - MRC5,Confirmatory,,
9,435,1,2,,17389892,702,Inactive,,,,,Cell Viability - SK-N-SH,Confirmatory,,
10,445,3,1,,17389892,702,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
11,530,1,1,,17389892,702,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
12,540,1,1,,17389892,702,Inactive,,,,,Cell Viability - N2a,Confirmatory,,
13,541,1,1,,17389892,702,Inactive,,,,,Cell Viability - NIH 3T3,Confirmatory,,
14,542,1,1,,17389892,702,Inactive,,,,,Cell Viability - HUV-EC-C,Confirmatory,,
15,543,1,1,,17389892,702,Inactive,,,,,Cell Viability - H-4-II-E,Confirmatory,,
16,544,2,1,,17389892,702,Inactive,,,,,Cell Viability - SH-SY5Y,Confirmatory,,
17,545,1,1,,17389892,702,Inactive,,,,,Cell Viability - Renal Proximal Tubule,Confirmatory,,
18,546,1,1,,17389892,702,Inactive,,,,,Cell Viability - Mesenchymal,Confirmatory,,
19,584,1,3,,17389892,702,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
