,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,155,1,1,,69637,6809,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the rad50 strain,Other,,
1,157,1,1,,69637,6809,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mec2-1 strain,Other,,
2,161,1,1,,69637,6809,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the sgs1 mgt1 strain,Other,,
3,165,1,1,,69637,6809,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the cln2 rad14 strain,Other,,
4,167,1,1,,69637,6809,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the bub3 strain,Other,,
5,175,1,1,,69637,6809,Inactive,,,,,NCI Yeast Anticancer Drug Screen. Data for the mlh1 rad18 strain,Other,,
6,192,1,1,,69637,6809,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  B16 Melanoma (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
7,248,1,1,,69637,6809,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
8,256,1,1,,69637,6809,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
9,116862,3,3,,103184057,6809,Unspecified,,,,,Reduction in serum cholesterol in CF1 mice on day 16 following 20 mg/kg i.p. o.d. for 16 days.,Other,3965717.0,
10,116863,3,3,,103184057,6809,Unspecified,,,,,Reduction in serum cholesterol in CF1 mice on day 9 following 20 mg/kg i.p. o.d. for 16 days.,Other,3965717.0,
11,116864,3,3,,103184057,6809,Unspecified,,,,,Reduction in serum cholesterol in CF1 mice on day 14 following 20 mg/kg i.p. o.d. for 16 days.,Other,3965717.0,
12,124217,3,3,,103184057,6809,Unspecified,,,,,Hypolipidemic activity (14th day serum triglyceride) at 20 mg/kg in CF1 male mice,Other,6827542.0,
13,124218,3,3,,103184057,6809,Unspecified,,,,,Hypolipidemic activity (16th day serum cholesterol) at 20 mg/kg in CF1 male mice,Other,6827542.0,
14,124219,3,3,,103184057,6809,Unspecified,,,,,Hypolipidemic activity (9th day serum cholesterol) at 20 mg/kg in CF1 male mice,Other,6827542.0,
15,128448,4,3,,103184057,6809,Unspecified,,,,,Effect on Serum cholesterol levels on CF1 male mice at a dose of 20 (mg/kg)/day after 16 days,Other,6131131.0,
16,128449,4,3,,103184057,6809,Unspecified,,,,,Effect on Serum cholesterol levels on CF1 male mice at a dose of 20 (mg/kg)/day after 9 days,Other,6131131.0,
17,128463,3,3,,103184057,6809,Unspecified,,,,,Effect on Serum triglyceride levels on CF1 male mice at a dose of 20 (mg/kg)/day after 14 days,Other,6131131.0,
18,128761,3,3,,103184057,6809,Unspecified,,,,,Reduction of serum cholesterol in CF1 male mice on day 16 following 20 mg/kg/day i.p. administration.,Other,6737419.0,
