,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,330,1,1,,575685,10150,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
1,69132,6,2,,103199113,10150,Unspecified,,,150.0,IC50,Inhibitory activity against tetracycline uptake in everted membrane vesicles derived from Tc-resistant Escherichia coli bearing class B tetracycline resistance efflux protein (Tet),Confirmatory,8176712.0,
2,360618,6,3,,103199113,10150,Unspecified,,,100.0,IC50,Inhibition of human Calu1 cell proliferation assessed as [3H]thymidine incorporation after 3 days by scintillation counting,Confirmatory,11374975.0,
3,360626,6,2,,103199113,10150,Unspecified,,,100.0,IC50,Inhibition of human HeLa cell proliferation assessed as [3H]thymidine incorporation after 3 days by scintillation counting,Confirmatory,11374975.0,
4,360633,6,2,,103199113,10150,Unspecified,,,100.0,IC50,Inhibition of human K562 cell proliferation assessed as [3H]thymidine incorporation after 3 days by scintillation counting,Confirmatory,11374975.0,
5,360640,6,2,,103199113,10150,Unspecified,,,100.0,IC50,Inhibition of human Raji cell proliferation assessed as [3H]thymidine incorporation after 3 days by scintillation counting,Confirmatory,11374975.0,
6,360647,6,2,,103199113,10150,Unspecified,,,100.0,IC50,Inhibition of african green monkey Vero cell proliferation assessed as [3H]thymidine incorporation after 3 days by scintillation counting,Confirmatory,11374975.0,
7,360654,6,2,,103199113,10150,Unspecified,,,100.0,IC50,Inhibition of human WISH cell proliferation assessed as [3H]thymidine incorporation after 3 days by scintillation counting,Confirmatory,11374975.0,
8,771577,1,1,,103199113,10150,Unspecified,,,,,Cytotoxicity against mouse RAW264.7 cells assessed as cell survival after 20 hrs by SRB assay,Other,24016057.0,
9,771578,1,1,,103199113,10150,Active,,,41.32,IC50,Antiinflammatory activity in mouse RAW264.7 cells assessed as inhibition of LPS-induced nitric oxide production incubated for 15 mins prior to LPS challenge measured after 20 hrs by Griess assay,Confirmatory,24016057.0,
10,771579,1,1,,103199113,10150,Unspecified,,,,,Antiinflammatory activity in mouse RAW264.7 cells assessed as inhibition of LPS-induced nitric oxide production at 50 uM incubated for 15 mins prior to LPS challenge measured after 20 hrs by Griess assay relative to control,Other,24016057.0,
11,1174113,1,1,,103199113,10150,Unspecified,,,,,Antimycobacterial activity against Mycobacterium tuberculosis H37Ra after 7 days by microplate Alamar blue assay,Other,25462220.0,
12,1259325,1,2,,337014852,10150,Inactive,4504843.0,3763.0,,,Discovering small molecule activators of G protein-gated inwardly-rectifying potassium subunit 2 (GIRK2) containing channels utilizing methyl-2 4-pentanediol (MPD) for partial channel activation during screening,Screening,,
13,1259407,1,1,,363903258,10150,Inactive,,,,,CCRIS mutagenicity studies,Other,,
14,1259408,1,1,,363895629,10150,Active,,,,,GENE-TOX mutagenicity studies,Other,,
