,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,410,1,5,,11113244,197835,Inconclusive,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
1,411,2,1,,11113244,197835,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
2,445,3,1,,11113244,197835,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
3,447,1,1,,11113244,197835,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
4,448,1,2,,11113244,197835,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
5,450,1,2,,11113244,197835,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
6,451,1,2,,11113244,197835,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
7,526,1,1,,11113244,197835,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
8,530,1,1,,11113244,197835,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
9,584,1,3,,11113244,197835,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
10,585,1,4,,11113244,197835,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
11,587,1,5,,11113244,197835,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
12,588,1,4,,11113244,197835,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
13,589,1,3,,11113244,197835,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
14,590,1,3,,11113244,197835,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
15,591,1,4,,11113244,197835,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
16,592,1,6,,11113244,197835,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
17,593,1,4,,11113244,197835,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Fluorescein Spectral Region,Other,,
18,594,1,4,,11113244,197835,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Rhodamine Spectral Region,Confirmatory,,
19,595,1,3,,11113244,197835,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
20,596,1,2,,11113244,197835,Inconclusive,92096784.0,4137.0,,,qHTS Assay for Tau Filament Binding,Confirmatory,,
21,597,1,3,,11113244,197835,Inactive,,,,,qHTS Assay for Epigenetic Modulators,Confirmatory,,
22,603,1,2,,11113244,197835,Inactive,,,,,qHTS Assay for Inhibitors of DNA Polymerase III Holoenzyme System,Confirmatory,,
23,605,1,2,,11113244,197835,Inactive,84028058.0,,,,qHTS Assay for Inhibitors of YjeE,Confirmatory,,
24,607,1,3,,11113244,197835,Inconclusive,82799486.0,5142.0,,,qHTS Assay for Inhibitors of PDE-IV,Confirmatory,,
25,662,1,1,,11113244,197835,Inactive,,,,,Cell signaling CRE-BLA (Fsk stim),Confirmatory,,
26,883,1,3,,11113244,197835,Inconclusive,13699818.0,1559.0,25.1189,Potency,qHTS Assay for Inhibitors and Substrates of Cytochrome P450 2C9,Confirmatory,,
27,886,1,2,,11113244,197835,Inactive,122921310.0,,,Potency,"qHTS Assay for Inhibitors of HADH2 (Hydroxyacyl-Coenzyme A Dehydrogenase, Type II)",Confirmatory,,
28,886,1,2,,11113244,197835,Inactive,122921311.0,,,Potency,"qHTS Assay for Inhibitors of HADH2 (Hydroxyacyl-Coenzyme A Dehydrogenase, Type II)",Confirmatory,,
29,891,1,2,,11113244,197835,Inconclusive,40805836.0,1565.0,39.8107,Potency,qHTS Assay for Inhibitors and Substrates of Cytochrome P450 2D6,Confirmatory,,
30,899,1,2,,11113244,197835,Active,4503219.0,1557.0,3.1623,Potency,qHTS Assay for Inhibitors and Substrates of Cytochrome P450 2C19,Confirmatory,,
31,912,1,2,,11113244,197835,Inconclusive,21392848.0,,0.3981,Potency,qHTS Assay for Anthrax Lethal Toxin Internalization,Confirmatory,,
32,926,1,2,,11113244,197835,Inactive,38016895.0,7253.0,,Potency,qHTS Assay for Agonists of the Thyroid Stimulating Hormone Receptor,Confirmatory,,
33,938,1,2,,11113244,197835,Inactive,38016895.0,7253.0,,Potency,qHTS Assay for Agonists of the Thyroid Stimulating Hormone Receptor: Activators of Intracellular cAMP Concentrations in Parental HEK 293,Confirmatory,,
34,1332,1,1,,49698566,197835,Inactive,,,,,High Throughput Screen to Identify Inhibitors of Mycobacterium tuberculosis H37Rv,Confirmatory,,
35,1471,2,1,,11113244,197835,Inactive,90903231.0,3064.0,,,qHTS Multiplex Assay to Identify Dual Action Probes in a Cell Model of Huntington: Cytoprotection (ATP),Confirmatory,,
36,2240,1,1,,85787479,197835,Inactive,38156699.0,4286.0,,,Luminescence Cell-Based Primary HTS to Identify Inhibitors of MITF,Screening,,
37,2241,1,1,,85787479,197835,Inactive,167013344.0,,,,Luminescence Cell-Based Primary HTS to Identify Inhibitors of A1,Screening,,
38,2275,1,1,,85787479,197835,Inactive,,,,,Luminescence Cell-Based Primary HTS to Measure Viability of BJeLR cells,Screening,,
39,2313,1,1,,85787479,197835,Inactive,,,,,Luminescence Cell-Based Primary HTS to Identify Inhibitors of the Sonic Hedgehog Signaling Pathway,Screening,,
40,2316,1,1,,85787479,197835,Inactive,,,,,Luminescence Cell-Based Primary HTS to Identify Activators of the Reversal of PD-1 Mediated Inhibitors of T-Cell Inhibition,Screening,,
41,2322,1,1,,85787479,197835,Inactive,,,,,Luminescence Homogenous Primary HTS to Identify Inhibitors of STK33 Activity,Screening,,
42,2330,1,1,,85787479,197835,Inactive,12830367.0,65975.0,,,Luminescence Cell-Based Primary HTS to Identify Inhibitors of STK33,Screening,,
43,397122,6,3,,123101469,197835,Unspecified,,,,,Inhibition of HIV1 RT,Other,1710653.0,
