,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,179,1,1,,409113,4628,Inactive,,,,,NCI AIDS Antiviral Assay,Confirmatory,,
1,248,1,1,,409113,4628,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  L1210 Leukemia (intraperitoneal) in B6D2F1 (BDF1) mice,Other,,
2,330,1,1,,409113,4628,Inactive,,,,,NCI In Vivo Anticancer Drug Screen. Data for tumor model  P388 Leukemia (intraperitoneal) in CD2F1 (CDF1) mice,Other,,
3,357,2,1,,11111565,4628,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
4,357,2,1,,11111566,4628,Inactive,,,,,AP1 Signaling Pathway,Confirmatory,,
5,368,2,3,,855760,4628,Inactive,4757950.0,994.0,,,Cdc25B Catalytic Domain protein tyrosine phosphatase  HTS,Screening,,
6,374,2,3,,855760,4628,Inactive,4758204.0,1843.0,,,In vitro Primary HTS Assay for MKP-1,Screening,,
7,377,1,3,,10321595,4628,Active,42741659.0,5243.0,,,MDR-1,Other,,
8,410,1,5,,11111565,4628,Active,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
9,410,1,5,,11111566,4628,Active,73915100.0,1544.0,,,p450-cyp1a2,Confirmatory,,
10,411,2,1,,11111565,4628,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
11,411,2,1,,11111566,4628,Inactive,160794.0,,,Potency,qHTS Assay for Inhibitors of Firefly Luciferase,Confirmatory,,
12,422,1,5,,17405510,4628,Inactive,21464101.0,7532.0,,,HTS for 14-3-3 protein interaction modulators,Screening,,
13,429,1,5,,17405510,4628,Inactive,4261762.0,3326.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
14,429,1,5,,17405510,4628,Inactive,154146191.0,3320.0,,,HTS for Tumor Hsp90 Inhibitors,Screening,,
15,436,2,1,,17405510,4628,Inactive,68565074.0,8314.0,,,HTS for BAP1 Enzyme inhibitors,Screening,,
16,444,1,1,,11111565,4628,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
17,444,1,1,,11111566,4628,Inactive,,,,,NFAT Signaling Pathway,Confirmatory,,
18,445,3,1,,11111565,4628,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
19,445,3,1,,11111566,4628,Inactive,10092619.0,4792.0,,,IkB Signaling,Confirmatory,,
20,446,1,1,,11111565,4628,Inconclusive,,,,,Stat Signaling Pathway,Confirmatory,,
21,446,1,1,,11111566,4628,Inactive,,,,,Stat Signaling Pathway,Confirmatory,,
22,447,1,1,,11111565,4628,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
23,447,1,1,,11111566,4628,Inconclusive,,,,,O-Glc NAc Transferase (sOGT),Confirmatory,,
24,448,1,2,,11111565,4628,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
25,448,1,2,,11111566,4628,Inactive,4325211.0,,,,Schistosoma Mansoni Peroxiredoxins (Prx2),Confirmatory,,
26,450,1,2,,11111565,4628,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
27,450,1,2,,11111566,4628,Inactive,66528677.0,2908.0,,,GR-GFP Redistribution,Confirmatory,,
28,451,1,2,,11111565,4628,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
29,451,1,2,,11111566,4628,Inactive,66528677.0,2908.0,,,GR-EFC Redistribution,Confirmatory,,
30,485,1,8,,855760,4628,Inactive,38788193.0,1903.0,,,Primary HTS Assay for S1P3 Antagonists,Screening,,
31,526,1,1,,11111565,4628,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
32,526,1,1,,11111566,4628,Inactive,,,,,Ubiquitin-GFP Assay,Confirmatory,,
33,530,1,1,,11111565,4628,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
34,530,1,1,,11111566,4628,Inactive,2499604.0,26414.0,,,JNK3 AlphaScreen Assay,Confirmatory,,
35,539,1,2,,855760,4628,Inactive,116077694.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - PMK,Screening,,
36,547,1,4,,17405510,4628,Inactive,16130533.0,947097.0,,,HTS for inhibitors of bacterial DnaK,Other,,
37,555,1,2,,855760,4628,Inactive,116516899.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - MK,Screening,,
38,556,1,3,,855760,4628,Inactive,116076351.0,,,,Screening for Inhibitors of the Mevalonate Pathway in Streptococcus Pneumoniae - DPM-DC,Screening,,
39,565,1,4,,855760,4628,Inactive,1431733.0,,,,HIV-1 RT-RNase H  MLSCN HTS MH077605,Screening,,
40,568,1,7,,855760,4628,Inactive,5729877.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
41,568,1,7,,855760,4628,Inactive,24234686.0,3312.0,,IC50,High Throughput Screening Assay for Hsc70 Inhibitors,Confirmatory,,
42,573,1,4,,855760,4628,Active,,,,,Primary Antimicrobial Assay for E. coli BW25113 &#8710;tolC::kan Protocol for 384-well HTS,Screening,,
43,577,1,1,,855760,4628,Inactive,11528014.0,912267.0,,,HTS to identify Inhibitors of West Nile Virus NS2bNS3 Proteinase,Screening,,
44,583,2,6,,855760,4628,Inactive,123271505.0,,,IC50,High Throughput Screening Assay for Hsp70 Inhibitors,Confirmatory,,
45,584,1,3,,11111565,4628,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
46,584,1,3,,11111566,4628,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay with detergent),Confirmatory,,
47,585,1,4,,11111565,4628,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
48,585,1,4,,11111566,4628,Inactive,119389684.0,,,,Promiscuous and Specific Inhibitors of AmpC Beta-Lactamase (assay without detergent),Confirmatory,,
49,587,1,5,,11111565,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
50,587,1,5,,11111566,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Texas Red Spectral Region,Other,,
51,588,1,4,,11111565,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
52,588,1,4,,11111566,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Resorufin Spectral Region,Other,,
53,589,1,3,,11111565,4628,Active,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
54,589,1,3,,11111566,4628,Inconclusive,,,,,qHTS Assay for Spectroscopic Profiling in 4-MU Spectral Region,Other,,
55,590,1,3,,11111565,4628,Active,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
56,590,1,3,,11111566,4628,Inconclusive,,,,,qHTS Assay for Spectroscopic Profiling in A350 Spectral Region,Other,,
57,591,1,4,,11111565,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
58,591,1,4,,11111566,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A488 Spectral Region,Other,,
59,592,1,6,,11111565,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
60,592,1,6,,11111566,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in A647 Spectral Region,Other,,
61,593,1,4,,11111565,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Fluorescein Spectral Region,Other,,
62,593,1,4,,11111566,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Fluorescein Spectral Region,Other,,
63,594,1,4,,11111565,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Rhodamine Spectral Region,Confirmatory,,
64,594,1,4,,11111566,4628,Inactive,,,,,qHTS Assay for Spectroscopic Profiling in Rhodamine Spectral Region,Confirmatory,,
65,595,1,3,,11111565,4628,Inactive,,,,,qHTS Assay for Disrupters of an Hsp90 Co-Chaperone Interaction,Confirmatory,,
