,AID,AID Version,AID Revision,Panel Member ID,SID,CID,Bioactivity Outcome,Target GI,Target GeneID,Activity Value [uM],Activity Name,Assay Name,Bioassay Type,PubMed ID,RNAi
0,300102,6,2,,103541870,154906,Active,,,16.03,IC50,Antimalarial activity against drug-sensitive Plasmodium falciparum 3D7 after 24 hrs,Confirmatory,17548196.0,
1,300103,6,2,,103541870,154906,Active,,,10.83,IC50,"Antimalarial activity against chloroquine,pyrimethamine-resistant Plasmodium falciparum K1 after 24 hrs",Confirmatory,17548196.0,
2,300104,6,2,,103541870,154906,Active,,,13.33,IC50,"Antimalarial activity against chloroquine, pyrimethamine and cycloguanil-resistant Plasmodium falciparum VS1 after 24 hrs",Confirmatory,17548196.0,
3,300105,6,2,,103541870,154906,Unspecified,,,280.7,CC50,Cytotoxicity against human KB cells,Confirmatory,17548196.0,
4,300106,3,3,,103541870,154906,Unspecified,,,,,"Selectivity index, ratio of CC50 for human KB cells to IC50 for Plasmodium falciparum 3D7",Other,17548196.0,
5,300107,3,3,,103541870,154906,Unspecified,,,,,"Selectivity index, ratio of CC50 for human KB cells to IC50 for Plasmodium falciparum K1",Other,17548196.0,
6,300108,3,3,,103541870,154906,Unspecified,,,,,"Selectivity index, ratio of CC50 for human KB cells to IC50 for Plasmodium falciparum VS1",Other,17548196.0,
7,521779,1,3,,103541870,154906,Unspecified,,,,,Antiviral activity against Poliovirus infected in compound pre-treated HeLaS3 cells assessed as reduction in viral titer at 2 mM after 6 hrs relative to control,Other,18180344.0,
8,521780,1,3,,103541870,154906,Unspecified,,,,,Antiviral activity against Coxsackievirus infected in compound pre-treated HeLaS3 cells assessed as reduction in viral titer at 2 mM after 6 hrs relative to control,Other,18180344.0,
9,521782,2,4,,103541870,154906,Unspecified,,,,,Cytotoxicity against human HeLaS3 cells assessed cell viability at 2 mM after 24 hrs by Alamar blue assay,Other,18180344.0,
10,595459,3,2,,103541870,154906,Unspecified,,,100.0,GI50,Antiproliferative activity against human HeLa cells after 72 hrs by MTS assay,Confirmatory,21349610.0,
11,595460,3,2,,103541870,154906,Unspecified,,,99.0,GI50,Antiproliferative activity against human K562 cells after 72 hrs by MTS assay,Confirmatory,21349610.0,
12,595461,3,2,,103541870,154906,Unspecified,,,100.0,GI50,Antiproliferative activity against human MCF7 cells after 72 hrs by MTS assay,Confirmatory,21349610.0,
13,595462,3,2,,103541870,154906,Unspecified,,,100.0,GI50,Antiproliferative activity against human HT-29 cells after 72 hrs by MTS assay,Confirmatory,21349610.0,
14,595463,3,2,,103541870,154906,Unspecified,,,100.0,GI50,Antiproliferative activity against human Caco2 cells after 72 hrs by MTS assay,Confirmatory,21349610.0,
15,1259407,1,1,,363900510,154906,Active,,,,,CCRIS mutagenicity studies,Other,,
